"channel","reference","start","end","identity"
"2","ref3","1922","1934","86"
"2","ref1","6466","6747","90"
"6","ref1","4379","4452","88"
"7","ref1","28","575","80"
"12","ref5","6955","7212","98"
"9","ref4","8640","8695","81"
"10","ref4","7705","7742","83"
"11","ref1","931","980","83"
"9","ref2","2552","2598","91"
"9","ref5","5852","6230","92"
"4","ref4","7718","8031","98"
"1","ref3","1696","1725","89"
"12","ref1","6017","6110","100"
"12","ref2","2352","2690","84"
"2","ref4","8006","8088","88"
"10","ref2","2629","3396","85"
"2","ref2","2133","2183","91"
"5","ref4","7597","7639","81"
"11","ref2","2044","2267","98"
"2","ref2","3005","4004","99"
"2","ref4","6037","6089","87"
"9","ref1","7169","7230","85"
"11","ref5","6065","6664","97"
"1","ref1","4817","5816","90"
"2","ref1","7950","8040","88"
"7","ref4","9472","10053","96"
"3","ref1","7330","7343","93"
"9","ref1","5752","5838","95"
"4","ref2","2452","3020","97"
"7","ref3","1663","1713","99"
"11","ref2","2250","2644","81"
"10","ref3","1573","1614","100"
"7","ref2","2698","3404","91"
"10","ref3","1849","1925","90"
"9","ref1","7340","7642","90"
"4","ref1","1861","1874","91"
"3","ref2","3635","3904","98"
"9","ref4","6778","7777","80"
"9","ref4","8769","8908","81"
"11","ref1","46","243","100"
"3","ref3","1837","1906","95"
"1","ref4","9299","9946","83"
"2","ref2","3067","3198","91"
"9","ref1","3099","3159","84"
"2","ref3","1743","1967","93"
"6","ref4","9063","9482","98"
"6","ref4","9140","9210","86"
"10","ref1","1678","1788","88"
"1","ref1","747","807","86"
"7","ref1","922","1165","93"
"5","ref1","5147","5204","87"
"12","ref2","2365","2729","88"
"5","ref2","2781","3019","96"
"6","ref2","2857","3307","87"
"6","ref1","5200","5236","93"
"4","ref5","8017","8393","83"
"10","ref3","1658","1788","86"
"8","ref4","9102","9175","87"
"10","ref3","1962","1990","100"
"5","ref2","2835","2986","93"
"5","ref1","1638","1825","84"
"4","ref4","7294","7440","91"
"2","ref1","5261","5319","100"
"9","ref1","2929","2936","87"
"9","ref2","3465","3913","96"
"6","ref3","1662","1674","97"
"11","ref4","8364","8653","100"
"3","ref3","1598","1614","83"
"11","ref2","2527","2699","80"
"3","ref2","3527","4192","98"
"8","ref5","4619","5618","89"
"12","ref4","6860","7463","94"
"9","ref4","7186","7236","89"
"1","ref2","3636","4348","80"
"5","ref5","4309","4756","98"
"9","ref5","8183","8484","92"
"1","ref2","3835","4834","98"
"10","ref4","7863","8013","87"
"2","ref3","1681","1694","87"
"7","ref4","8925","9007","87"
"1","ref1","4711","4843","80"
"6","ref2","2867","3000","89"
"1","ref1","477","677","82"
"2","ref4","6832","7715","83"
"6","ref3","1990","2152","94"
"7","ref3","1874","1891","98"
"9","ref5","5300","6299","99"
"12","ref1","7226","7354","85"
"5","ref2","2372","2429","97"
"4","ref3","1558","1577","94"
"11","ref3","1664","1703","99"
"7","ref3","1560","1593","87"
"6","ref2","2896","2991","82"
"8","ref1","6421","6918","95"
"10","ref2","2530","3116","98"
"2","ref2","2620","2986","82"
"8","ref1","7566","7841","80"
"8","ref3","1967","2037","91"
"8","ref4","8742","8952","82"
"11","ref4","9115","10114","81"
"5","ref4","8992","9201","91"
"7","ref3","1783","1798","93"
"11","ref3","1734","1760","100"
"4","ref2","3559","3770","98"
"11","ref1","7997","8072","94"
"1","ref3","1752","1772","97"
"5","ref3","1540","1689","87"
"9","ref4","8316","8476","85"
"7","ref4","7434","7686","97"
"4","ref3","1950","1962","100"
"3","ref2","2074","2552","92"
"12","ref5","5008","5372","97"
"1","ref3","1671","1810","80"
"5","ref4","6737","7088","93"
"12","ref1","3859","4267","89"
"7","ref1","1088","1123","83"
"8","ref4","9395","9480","86"
"8","ref4","9512","9844","92"
"10","ref1","1123","1360","98"
"5","ref4","7295","7338","81"
"3","ref5","7206","7600","85"
"11","ref1","7110","7272","94"
