"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6955","0.9061784897025171"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14501","14968","0.930379746835443"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4899","5779","0.9330357142857143"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4570","0.884393063583815"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11661","12145","0.9190283400809717"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10494","10920","0.9243119266055045"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14202","14566","0.8766756032171582"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10504","10967","0.9317697228144989"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3298","3777","0.9103869653767821"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13673","14155","0.9109311740890689"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5354","0.9313131313131313"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4588","0.9347408829174664"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9368","0.9402061855670103"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","8524","8927","0.9133663366336634"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8904","9365","0.9723404255319149"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6524","7008","0.9387755102040817"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2519","2993","0.9284253578732107"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15705","16169","0.909853249475891"
"1","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10564","10930","0.9093333333333333"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","876","1349","0.9173553719008265"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5350","0.9304703476482618"
"1","KF113528|Kelle_1|DRC|2003","3015","3196","0.8540540540540541"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12134","0.9291497975708503"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3295","3778","0.9125248508946322"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4493","4953","0.8724279835390947"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6997","0.901840490797546"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9783","0.8619402985074627"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","866","1332","0.9144050104384134"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5292","5778","0.9508196721311475"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.936"
