"channel","reference","start","end","identity"
"5","ref5","7540","7849","99"
"4","ref3","1709","1718","85"
"11","ref3","1999","2140","97"
"3","ref1","7430","7599","94"
"12","ref2","3406","3905","96"
"6","ref4","6082","6195","83"
"7","ref2","3629","3754","84"
"5","ref2","2609","2995","96"
"3","ref1","7478","7572","80"
"7","ref1","2099","2137","91"
"10","ref1","1561","1617","94"
"2","ref3","1670","1784","94"
"1","ref1","6362","6519","89"
"12","ref3","1848","1874","93"
"2","ref3","1884","1935","90"
"1","ref5","8653","9214","83"
"3","ref1","1246","1346","83"
"10","ref1","3193","3222","99"
"11","ref3","1598","1610","83"
"2","ref2","3057","3471","86"
"1","ref3","1760","2216","90"
"6","ref1","311","428","80"
"3","ref1","2705","2918","100"
"12","ref1","400","578","81"
"2","ref4","9927","10030","89"
"3","ref4","7240","7352","85"
"5","ref3","1959","2029","85"
"1","ref3","1506","1528","86"
"3","ref1","3628","4627","80"
"8","ref1","4763","4852","97"
"8","ref1","2545","2592","96"
"7","ref4","8373","8425","86"
"1","ref2","3987","4986","83"
"9","ref4","6110","6466","99"
"1","ref2","3916","4534","87"
"2","ref2","2686","3254","84"
"4","ref2","3478","3698","80"
"3","ref1","3646","3753","90"
"9","ref2","3244","3612","98"
"2","ref2","3391","3668","83"
"11","ref2","3954","4100","94"
"12","ref1","720","1077","80"
"2","ref1","1553","1679","88"
"1","ref4","9224","9342","85"
"8","ref1","890","1603","84"
"4","ref3","1628","1644","98"
"4","ref2","2831","3303","80"
"10","ref2","2511","2839","91"
"5","ref4","7933","8067","93"
"8","ref3","1545","1612","86"
"1","ref3","1695","1730","83"
"12","ref1","925","1367","96"
"4","ref4","9471","9642","98"
"6","ref1","4693","4756","87"
"4","ref5","7395","7771","82"
"5","ref2","3812","4028","90"
"9","ref4","6970","7891","90"
"4","ref1","5709","5965","87"
"10","ref1","4349","4495","81"
"6","ref1","1794","1986","80"
"1","ref4","7571","8192","98"
"10","ref3","1797","1836","86"
"1","ref3","1969","2026","87"
"10","ref4","7416","7597","85"
"8","ref1","948","984","92"
"3","ref4","9615","9737","93"
"1","ref1","1282","1363","83"
"12","ref2","2143","2326","98"
"2","ref1","4626","4640","93"
"4","ref4","6111","6270","80"
"3","ref5","6904","7025","82"
"1","ref1","659","707","100"
"11","ref1","7647","8089","82"
"11","ref2","3383","3860","83"
"12","ref3","1904","2035","98"
"8","ref1","4385","4528","92"
"12","ref2","3603","3639","89"
"3","ref3","1895","2033","99"
"10","ref3","1904","1939","100"
"3","ref4","9207","9354","80"
"4","ref3","1943","2021","92"
"4","ref1","1633","1861","95"
"1","ref5","8166","9165","82"
"5","ref4","9418","9818","91"
"8","ref2","2338","2417","82"
"5","ref4","9640","10367","94"
"12","ref1","3822","3891","97"
"1","ref1","4157","4224","84"
"4","ref2","3023","3394","93"
"10","ref3","1625","1710","81"
"11","ref2","3645","4121","93"
"2","ref2","2331","2503","81"
"8","ref2","2909","3292","93"
"8","ref1","4658","4843","93"
"12","ref1","46","113","98"
"3","ref1","3439","3532","96"
"4","ref1","6618","6701","92"
"3","ref4","9051","9466","98"
"5","ref4","6782","6918","100"
"7","ref3","1563","1588","86"
"5","ref5","6109","7108","91"
"5","ref3","1698","1866","92"
"4","ref4","7781","7899","96"
"10","ref1","1021","1270","98"
"2","ref4","6911","7692","98"
"12","ref3","1727","1819","99"
"11","ref4","9782","9889","89"
"7","ref1","6685","6779","81"
"1","ref1","2951","3065","88"
"3","ref2","2570","2805","81"
"2","ref1","130","212","80"
"12","ref5","8838","9578","81"
"6","ref4","6242","6468","89"
"4","ref4","6644","6799","94"
"7","ref5","5491","6490","82"
"1","ref1","7253","7283","90"
"4","ref4","9143","9515","81"
"12","ref4","6754","6905","98"
"9","ref3","1671","1720","85"
"7","ref1","7372","7385","99"
"11","ref1","6796","6871","80"
"4","ref1","7345","7500","84"
"2","ref3","1900","1948","80"
"3","ref2","2781","3476","85"
"3","ref4","8295","8396","100"
"8","ref2","3615","3771","100"
"9","ref3","1790","1838","80"
"5","ref5","8160","9159","81"
"11","ref1","1101","1143","88"
"10","ref3","1964","2024","82"
"2","ref4","7379","7422","95"
"10","ref1","4375","4497","92"
"9","ref3","1590","1631","85"
"5","ref3","1947","2033","99"
"1","ref3","1716","1718","89"
"9","ref3","1899","2066","96"
"4","ref4","6179","6632","97"
"8","ref1","6360","6382","81"
"6","ref1","7126","7181","91"
"1","ref1","6699","7692","94"
"10","ref2","3685","3753","98"
"2","ref2","3133","3549","96"
"11","ref1","5853","6016","89"
"7","ref3","1921","1925","86"
"5","ref4","9649","9966","98"
"4","ref1","2578","2703","90"
"4","ref2","3141","3227","82"
"4","ref5","6606","6903","99"
"12","ref2","2012","2254","80"
"8","ref4","8369","8468","80"
"11","ref4","8007","8136","94"
"2","ref4","9517","9902","98"
"8","ref3","1713","1717","87"
"10","ref1","75","740","85"
"10","ref3","1661","1728","98"
"1","ref1","6936","7059","86"
"4","ref3","1790","1911","86"
"9","ref1","7143","7802","80"
"9","ref2","2838","3006","98"
"1","ref4","7962","8125","96"
"8","ref1","3300","3338","90"
"5","ref5","4374","5305","100"
"6","ref2","2088","2788","93"
"3","ref4","10000","10217","96"
"4","ref1","7968","8106","100"
"3","ref4","7505","7918","80"
"10","ref4","9734","10039","95"
"7","ref1","5337","6005","95"
"10","ref4","8086","8310","98"
"10","ref2","3067","3135","93"
"12","ref2","3889","4341","86"
"10","ref2","3256","4255","80"
"3","ref2","3190","3474","95"
"7","ref1","7100","7224","81"
"7","ref1","2246","2466","93"
"3","ref1","2032","2125","98"
"12","ref4","6809","7031","82"
"10","ref3","1754","1765","98"
"10","ref1","2785","2866","82"
"9","ref1","7175","7259","92"
"11","ref4","6521","6619","98"
"5","ref1","7604","7646","87"
"11","ref4","7675","8201","85"
"3","ref3","1532","1614","87"
"8","ref1","4434","4466","87"
"10","ref2","3225","3631","94"
"8","ref1","1883","2010","94"
"10","ref3","1595","1710","84"
"1","ref2","3407","3475","93"
"5","ref2","2501","2776","85"
"9","ref4","9729","9861","82"
"10","ref3","1771","1806","81"
"2","ref1","1229","1284","100"
"1","ref4","7890","8338","90"
"11","ref1","7363","7624","84"
"11","ref1","5197","5572","92"
"3","ref4","8320","8343","89"
"12","ref5","8585","9070","98"
"5","ref1","5435","5619","98"
"7","ref1","5919","6032","97"
"5","ref1","3282","3335","82"
"4","ref1","6025","6060","80"
"5","ref1","7579","7704","83"
"6","ref2","3907","4319","81"
"12","ref1","3781","4044","84"
"4","ref3","1830","2051","94"
"6","ref1","2862","2883","99"
"1","ref2","2520","2953","98"
"5","ref3","1949","2035","87"
"1","ref2","2471","2826","99"
"7","ref4","6573","6621","80"
"3","ref4","9958","9997","85"
"2","ref3","1996","2019","83"
"5","ref5","8270","8388","84"
"11","ref1","449","493","94"
"2","ref4","9542","9599","96"
"7","ref4","8366","8453","89"
"3","ref5","4125","4447","96"
"11","ref4","9169","9646","90"
"6","ref1","1865","1899","97"
"11","ref2","2943","3745","99"
"7","ref4","8328","8387","92"
"7","ref5","7491","8107","82"
"8","ref1","3706","3967","85"
"9","ref4","8396","8570","99"
"3","ref2","2792","3137","82"
"3","ref2","2312","2491","90"
"2","ref2","3900","4200","81"
"3","ref1","3335","3399","97"
"11","ref5","8431","9430","97"
"2","ref1","4221","4277","91"
"12","ref4","8197","8275","81"
"4","ref3","1646","1721","95"
"12","ref4","7414","7460","94"
"3","ref2","2992","3863","97"
"11","ref4","8181","9042","92"
"8","ref3","1772","1782","96"
"11","ref4","6294","6497","84"
"9","ref1","3903","3914","93"
"4","ref2","3067","3275","80"
"6","ref4","8329","9022","82"
"4","ref2","2698","3037","86"
"1","ref2","3702","3737","83"
"12","ref4","9176","9445","85"
"6","ref4","8853","9154","80"
"6","ref2","2573","2758","91"
"2","ref5","6488","6771","97"
"4","ref2","3389","3724","88"
"11","ref1","5979","6033","87"
"2","ref1","6889","7278","93"
"11","ref3","1643","1705","84"
"3","ref1","182","248","91"
"3","ref3","1679","1738","100"
"8","ref2","3989","4689","93"
"7","ref1","3696","3734","81"
"10","ref2","2309","2618","93"
"2","ref3","1690","1726","88"
"7","ref4","6537","6630","85"
"10","ref3","1967","1982","97"
"1","ref3","1758","2109","84"
"1","ref1","37","63","84"
"12","ref2","2338","2901","81"
"6","ref1","319","420","89"
"4","ref2","2297","2517","85"
"1","ref3","1994","2014","100"
"11","ref1","648","681","93"
"12","ref4","7661","7973","81"
"1","ref4","7667","7859","83"
"7","ref1","3497","3662","100"
"10","ref3","1635","1759","91"
"3","ref2","2275","2588","85"
"7","ref3","1778","2416","84"
"10","ref3","1511","1613","98"
"10","ref5","4488","5487","84"
"4","ref1","4517","4568","86"
"8","ref4","9125","9490","93"
"10","ref4","9329","9400","80"
"6","ref3","1624","1642","93"
"6","ref1","5755","5832","82"
"7","ref1","3826","3893","96"
"8","ref4","8595","9232","97"
"10","ref4","6307","6411","88"
"10","ref3","1667","1818","88"
"12","ref1","6678","6734","82"
"3","ref4","8427","8682","99"
"9","ref2","3920","4919","100"
"6","ref1","6517","6659","95"
"6","ref2","2670","2990","81"
"12","ref3","1701","1735","86"
"7","ref2","3490","3565","95"
"7","ref1","3805","3824","91"
"3","ref2","2762","2972","89"
"1","ref3","1654","1799","91"
"4","ref5","5940","6484","83"
"8","ref2","3010","3230","88"
"8","ref5","7185","7404","84"
"1","ref3","1871","1967","90"
"6","ref4","7083","7209","80"
"12","ref3","1753","1819","93"
"1","ref1","7092","7204","93"
"4","ref4","6618","6779","81"
"10","ref2","2559","2797","83"
"2","ref2","2881","3122","87"
"10","ref4","8649","8802","82"
"5","ref1","412","599","100"
"2","ref4","9388","9941","91"
"10","ref1","6482","6546","83"
"9","ref1","3122","3212","92"
"10","ref1","5928","6010","87"
"4","ref4","9224","9582","91"
"11","ref5","6808","7362","89"
"8","ref4","6758","7190","100"
"9","ref4","9758","9893","89"
"1","ref4","9311","9485","92"
"1","ref5","6263","6667","98"
"3","ref3","1645","1790","80"
"6","ref2","3697","4067","90"
"11","ref1","1361","2357","92"
"4","ref3","1973","2398","81"
"1","ref1","5624","6148","89"
"9","ref2","3370","3654","85"
"10","ref1","3108","3139","99"
"10","ref3","1727","1776","85"
"8","ref4","8999","9460","93"
"12","ref2","2008","2622","80"
"7","ref3","1558","1667","97"
"8","ref2","3804","4004","99"
"2","ref2","2170","2541","97"
"8","ref4","6617","6949","86"
"6","ref4","8699","9092","86"
"7","ref1","4877","4991","94"
"4","ref3","1594","1628","95"
"12","ref4","7737","7951","85"
"8","ref1","7142","7200","92"
"11","ref4","9476","9785","97"
"4","ref3","1515","1560","95"
"5","ref1","4956","5001","88"
"11","ref1","5102","5348","82"
"11","ref2","2647","2864","84"
"5","ref3","1922","1944","88"
"12","ref4","6863","7434","95"
"9","ref4","7462","7648","86"
"1","ref2","2898","3897","98"
"5","ref5","6157","7089","92"
"5","ref2","2338","3123","92"
"8","ref4","9617","9736","91"
"6","ref2","3320","3385","96"
"9","ref4","8694","8785","90"
"12","ref4","6467","6532","93"
"7","ref3","1732","1743","87"
"9","ref5","6773","7560","87"
"8","ref1","2792","3393","82"
"6","ref1","930","983","90"
"10","ref4","9554","9654","91"
"8","ref1","711","799","85"
"5","ref4","8970","9687","82"
"6","ref3","1893","1991","90"
"8","ref2","2759","3228","81"
"12","ref1","1738","2483","91"
"8","ref3","1864","2000","97"
"6","ref4","9598","9859","95"
"4","ref2","3804","4803","87"
"4","ref2","3669","4668","82"
"4","ref1","1294","2018","85"
"5","ref1","5111","5625","99"
"9","ref5","6342","6724","80"
"3","ref4","6032","6412","84"
"11","ref4","8362","8536","83"
"9","ref3","1851","1885","82"
"3","ref1","2256","2288","94"
"5","ref1","776","933","84"
"8","ref1","5633","5763","88"
"1","ref2","3448","3835","81"
"9","ref4","7958","8086","89"
"4","ref1","200","266","88"
"9","ref4","9021","9100","91"
"1","ref3","1753","2003","80"
"10","ref2","3831","4068","94"
"4","ref4","7939","7999","92"
"7","ref1","698","1006","96"
"10","ref1","65","196","89"
"7","ref1","4052","4141","98"
"2","ref1","2965","3808","82"
"12","ref4","7400","7687","86"
"9","ref3","1805","1816","94"
"7","ref3","1581","1659","87"
"1","ref4","7551","8042","86"
"2","ref4","9853","9935","93"
