"channel","reference","start","end","identity"
"3","ref1","5267","5666","84"
"1","ref3","1885","1931","80"
"5","ref5","5573","6572","90"
"7","ref2","3692","3770","87"
"1","ref2","2588","2955","85"
"10","ref3","1901","1946","81"
"7","ref1","99","147","87"
"3","ref1","1098","1179","94"
"4","ref2","2242","2392","85"
"11","ref1","287","412","80"
"11","ref4","9037","9313","86"
"1","ref4","9981","10448","96"
"7","ref5","7316","7469","83"
"8","ref2","2464","3427","88"
"4","ref1","2865","2929","83"
"1","ref4","8343","8875","97"
"11","ref1","1543","1661","91"
"4","ref4","6401","7194","86"
"11","ref2","3122","3281","89"
"9","ref2","2189","2508","91"
"7","ref2","2565","2743","97"
"5","ref4","9483","9546","87"
"11","ref3","1912","1975","100"
"6","ref2","2003","2041","90"
"6","ref1","4376","4412","99"
"5","ref2","3982","4247","91"
"5","ref1","3508","3869","82"
"10","ref2","2513","2963","97"
"3","ref2","2545","2756","84"
"9","ref1","4410","4520","81"
"12","ref1","2486","2518","92"
"4","ref4","9637","10313","82"
"3","ref4","9548","9855","83"
"4","ref2","3691","4690","89"
"9","ref5","5872","6298","100"
"12","ref3","1772","1829","89"
"1","ref4","6203","6243","89"
"9","ref3","1827","1884","98"
"7","ref4","7545","7941","82"
"1","ref4","6565","7045","83"
"10","ref2","3927","4202","81"
"4","ref2","3807","3908","93"
"12","ref2","3586","3704","95"
"1","ref3","1666","1689","86"
"3","ref1","3245","3388","95"
"9","ref5","7404","7867","83"
"6","ref3","1969","1979","94"
"12","ref5","8534","9533","87"
"9","ref1","6670","6801","85"
"3","ref1","705","795","96"
"6","ref4","8018","8101","87"
"10","ref4","8690","9689","100"
"11","ref2","2444","2575","89"
"9","ref1","3601","3654","98"
"1","ref3","1555","1566","97"
"5","ref1","1788","1837","87"
"2","ref1","3884","4065","93"
"7","ref3","1535","1580","94"
"6","ref3","1832","1843","82"
"2","ref2","2974","3491","86"
"1","ref1","5383","5597","82"
"6","ref2","3341","3732","83"
"1","ref2","2064","2542","82"
"2","ref4","8731","8842","96"
"8","ref3","1536","1614","92"
"2","ref5","5483","6045","90"
"10","ref1","3950","3970","88"
"4","ref2","2326","2455","85"
"2","ref3","1766","1859","90"
"5","ref1","7363","7425","87"
"10","ref2","3504","4015","94"
"8","ref4","7675","7914","93"
"9","ref4","7792","8270","86"
"8","ref5","4637","4936","84"
"5","ref3","1953","2030","94"
"2","ref1","4162","4199","80"
"5","ref1","790","953","94"
"6","ref5","4607","5206","80"
"10","ref2","3102","3616","99"
"10","ref2","2989","3169","93"
"1","ref1","2661","3223","89"
"7","ref4","8939","9636","85"
"12","ref1","6222","6242","100"
"7","ref1","6380","6494","81"
"2","ref4","9103","9169","83"
"12","ref4","9981","10071","99"
"9","ref4","6403","6448","81"
"4","ref3","1540","1549","92"
"5","ref1","2013","2058","80"
"4","ref4","7670","7853","94"
"12","ref2","3791","4790","80"
"4","ref4","7325","7428","99"
"5","ref1","6714","6761","99"
"3","ref3","1866","1962","83"
"8","ref1","396","454","97"
"8","ref3","1510","1529","84"
"7","ref4","9572","10285","100"
"10","ref4","8354","8605","91"
"5","ref1","4978","4996","85"
"6","ref1","7153","7596","82"
"6","ref4","9469","9780","95"
"9","ref1","1508","1846","96"
"10","ref1","3014","3111","81"
"8","ref5","4090","4586","96"
"6","ref1","1187","1243","81"
"3","ref1","1648","1722","92"
"10","ref1","7501","7572","92"
"7","ref2","2541","2591","86"
"1","ref3","1908","1946","97"
"9","ref2","3711","4710","91"
"4","ref2","2792","2873","81"
"4","ref1","1231","1322","81"
"3","ref1","1339","1377","91"
"1","ref3","1887","1906","91"
"11","ref2","2837","3022","91"
"12","ref3","1857","1926","96"
"4","ref1","497","1496","98"
"6","ref4","6499","6736","91"
"3","ref3","1590","1636","84"
"8","ref1","5696","5732","84"
"8","ref3","1896","1978","95"
"12","ref1","2943","3039","85"
"12","ref1","7857","7998","82"
"2","ref3","1653","1678","81"
"1","ref1","4429","4999","94"
"9","ref1","3409","3494","90"
"2","ref1","3885","3963","85"
"8","ref3","2000","2030","86"
"7","ref3","1557","1587","81"
"7","ref3","1859","1917","92"
"5","ref4","9707","10054","95"
"7","ref3","1827","1838","96"
"7","ref1","1422","1461","81"
"9","ref1","959","1205","84"
"12","ref5","7973","8376","91"
"3","ref4","9495","9729","95"
"5","ref3","1893","1904","97"
"12","ref2","3651","3857","99"
"3","ref2","3543","4542","81"
"12","ref1","5572","5639","91"
"6","ref2","2253","2702","88"
"12","ref1","7915","7933","93"
"7","ref4","9279","9557","83"
"7","ref2","3916","4083","96"
"11","ref1","4702","4755","94"
"1","ref1","2104","2167","93"
"6","ref2","3192","3572","80"
"7","ref4","6368","6466","84"
"10","ref1","3475","4249","83"
"7","ref5","6564","7563","98"
"5","ref3","1566","1875","85"
"3","ref4","9572","9839","95"
"4","ref3","1847","1913","99"
"10","ref1","2671","3040","85"
"5","ref4","9033","9445","88"
"1","ref1","4633","4648","83"
"8","ref4","6469","7434","80"
"5","ref3","1510","1802","85"
"4","ref1","5007","5170","88"
"8","ref3","1886","1990","83"
"12","ref4","6515","6745","81"
"5","ref5","7050","8049","87"
"2","ref1","1208","1394","98"
"4","ref1","356","476","100"
"2","ref4","7331","7431","84"
"10","ref5","4584","4968","91"
"5","ref4","8267","8528","87"
"9","ref3","1824","1988","91"
"10","ref1","7830","8237","91"
"9","ref4","8282","8643","81"
"5","ref3","1740","1833","80"
"11","ref3","1651","1676","97"
"3","ref2","3346","3639","96"
"3","ref4","7518","7538","86"
"10","ref1","850","902","84"
"4","ref4","9338","9774","87"
"8","ref1","5750","6031","96"
"11","ref4","7051","7490","91"
"1","ref5","4292","4765","86"
"1","ref1","6136","6790","99"
"1","ref3","1942","2055","81"
"3","ref2","3422","3556","87"
"8","ref3","1756","1818","85"
"5","ref5","5842","6217","97"
"7","ref1","4086","4138","99"
"3","ref1","2149","2762","88"
"4","ref2","3655","3915","80"
"6","ref1","2654","3016","83"
"11","ref3","1952","1989","80"
"2","ref1","3838","4310","82"
"12","ref3","1996","2002","96"
"3","ref3","1794","1882","83"
"1","ref1","4481","4613","96"
"2","ref1","7606","7691","95"
"10","ref1","3432","3562","84"
"5","ref1","1723","1815","98"
"6","ref4","6186","6961","100"
"11","ref4","7068","7118","90"
"7","ref4","9805","10095","81"
"10","ref4","6216","6430","99"
"7","ref5","8853","9086","97"
"7","ref5","7266","7325","94"
"4","ref1","3654","3726","91"
"8","ref5","5167","6031","100"
"4","ref3","1807","1855","92"
"7","ref5","8891","9890","85"
"7","ref2","2396","2842","86"
"8","ref1","5866","6001","89"
"8","ref3","1831","1862","89"
"10","ref3","1873","1891","89"
"12","ref4","7106","7154","85"
"9","ref1","3487","3564","91"
"8","ref1","945","1337","99"
"11","ref1","6343","6354","82"
"6","ref1","3644","3670","81"
"2","ref2","2858","3543","91"
"5","ref4","7200","8199","85"
"12","ref1","1914","1933","80"
"7","ref2","3756","4755","88"
"7","ref2","3985","4773","93"
"5","ref1","6533","6662","85"
"11","ref1","7873","7887","93"
"11","ref5","7957","8956","94"
"12","ref1","2873","2891","85"
"11","ref3","1942","2004","93"
"9","ref1","3887","4140","100"
"1","ref3","1983","2001","90"
"3","ref1","7670","7735","99"
"9","ref2","3923","4273","97"
"2","ref5","8512","9297","81"
"11","ref3","1897","1962","100"
"5","ref3","1766","1845","90"
"5","ref3","1817","2015","100"
"1","ref2","3040","3906","84"
"4","ref3","1733","2181","97"
"3","ref2","3793","4065","81"
"3","ref5","4452","5238","86"
"5","ref4","8574","8715","100"
"9","ref1","3491","3547","93"
"2","ref1","3422","3441","87"
"9","ref5","9000","9180","89"
"11","ref3","1561","1606","99"
