"channel","reference","start","end","identity"
"1","ref4","6434","6836","87"
"11","ref3","1670","1685","93"
"2","ref3","1704","1712","82"
"4","ref1","4724","4788","82"
"7","ref2","3467","3926","80"
"5","ref2","3010","3189","95"
"11","ref4","8976","9430","88"
"4","ref3","1702","1808","81"
"12","ref3","1941","1961","91"
"6","ref1","7998","8101","97"
"9","ref4","6300","6354","87"
"1","ref1","5159","5325","96"
"11","ref1","5231","5321","99"
"12","ref3","1589","1731","91"
"8","ref5","6069","6173","86"
"5","ref4","9856","10620","89"
"9","ref4","8171","8632","87"
"9","ref5","8044","8593","99"
"4","ref4","9943","10630","80"
"11","ref3","1506","1760","80"
"6","ref3","1908","1931","81"
"12","ref1","3681","4045","84"
"7","ref1","7113","7667","86"
"10","ref4","9591","10541","81"
"6","ref2","3944","4738","80"
"5","ref2","2103","2350","99"
"3","ref4","6969","7016","92"
"7","ref1","4261","4336","81"
"12","ref4","9365","9505","80"
"11","ref1","7008","7307","91"
"11","ref1","799","1009","90"
"9","ref2","2956","3272","81"
"4","ref1","6556","6822","90"
"2","ref2","2506","2716","86"
"6","ref4","9132","9347","90"
"6","ref4","9562","9743","96"
"10","ref1","1922","1972","91"
"4","ref3","1560","1614","97"
"8","ref4","6604","6720","89"
"6","ref4","7898","8213","81"
"11","ref4","7325","7811","97"
"10","ref1","5383","5420","84"
"10","ref1","6036","6418","85"
"9","ref4","6559","6587","81"
"7","ref4","8293","8561","97"
"11","ref1","1371","1389","91"
"6","ref2","2549","3548","93"
"10","ref1","3323","3359","83"
"8","ref5","5937","6936","92"
"7","ref3","1570","1588","93"
"5","ref3","1507","1572","83"
"9","ref1","6601","6731","98"
"4","ref1","370","987","98"
"12","ref4","8347","9346","90"
"11","ref1","7856","8252","80"
"1","ref1","3772","3922","83"
"1","ref5","7381","8056","86"
"4","ref4","6964","7041","90"
"5","ref2","3193","3337","94"
"6","ref4","9330","9626","88"
"6","ref3","1739","1746","91"
"6","ref4","6469","6924","92"
"3","ref4","6352","6475","91"
"1","ref4","7427","7507","97"
"2","ref1","4978","5113","88"
"7","ref2","2795","3794","97"
"3","ref5","5739","5933","97"
"6","ref4","9239","9691","94"
"3","ref4","7912","8059","80"
"8","ref2","2484","3370","97"
"2","ref4","8513","8616","87"
"11","ref4","7357","7510","90"
"4","ref2","2591","2967","100"
"5","ref1","708","797","98"
"4","ref2","3925","4048","81"
"12","ref2","3117","3177","92"
"11","ref3","1895","1976","89"
"3","ref2","3501","3724","99"
"8","ref3","1691","1734","82"
"5","ref4","9506","10505","97"
"8","ref1","6380","6535","87"
"3","ref3","1728","1747","84"
"1","ref1","4313","4431","84"
"8","ref1","7484","7723","99"
"10","ref4","7490","7514","80"
"5","ref4","7281","7872","95"
"12","ref1","6262","6316","99"
"9","ref1","3466","3523","85"
"3","ref2","3688","4032","90"
"3","ref1","3116","3203","93"
"11","ref4","9309","9368","99"
"2","ref4","8529","8598","81"
"7","ref4","7596","7832","85"
"2","ref4","7740","7973","84"
"7","ref5","8445","8588","100"
"11","ref2","2848","3140","88"
"2","ref5","5545","6129","90"
"9","ref3","1912","1957","81"
"2","ref1","3089","3144","85"
"1","ref1","287","411","80"
"10","ref1","7537","7682","90"
"10","ref3","1918","1925","89"
"3","ref1","4524","4848","95"
"5","ref3","1611","1644","80"
"12","ref2","3138","3330","94"
"4","ref1","5078","5217","88"
"2","ref4","8376","8577","89"
"10","ref4","7047","8046","86"
"12","ref2","3009","4008","86"
"4","ref4","9476","9617","95"
"11","ref1","2956","3140","99"
"12","ref2","3050","4049","91"
"2","ref4","8387","8456","92"
"8","ref3","1626","1855","93"
"2","ref4","6853","6995","80"
"1","ref2","3310","3536","93"
"10","ref3","1891","1902","89"
"8","ref2","2943","3117","92"
"4","ref5","5300","5600","85"
"9","ref4","6427","7103","85"
"6","ref4","6062","6268","86"
"1","ref2","2306","3305","81"
"12","ref3","1676","1731","99"
"5","ref4","6981","7164","92"
"10","ref4","9767","10766","86"
"11","ref4","7390","7496","83"
"9","ref2","3432","3519","81"
"5","ref3","1975","2067","95"
"4","ref5","8566","8925","90"
"5","ref3","1749","1773","80"
"4","ref4","6890","7431","99"
"5","ref2","3455","4197","99"
"7","ref4","9638","9767","100"
"5","ref5","7983","8982","95"
"5","ref1","4546","4605","84"
"2","ref1","4707","4852","91"
"12","ref1","2146","2289","82"
"7","ref2","3744","3904","92"
"6","ref4","7193","7261","98"
"8","ref1","7724","7902","100"
"5","ref4","8715","8973","100"
"8","ref4","6391","6699","100"
"5","ref1","6407","6586","82"
"10","ref4","6755","7300","97"
"12","ref2","2179","2515","98"
"3","ref3","1589","1856","85"
"11","ref4","8919","8985","100"
"4","ref2","3037","3103","98"
"4","ref1","3812","3877","95"
"3","ref1","72","382","92"
"6","ref1","3529","3621","96"
"1","ref1","2700","2709","80"
"12","ref4","9810","10182","95"
"3","ref1","1622","1668","80"
"10","ref4","8407","8502","95"
"4","ref5","5432","6292","83"
"12","ref3","1621","1648","95"
"12","ref1","3893","3995","82"
"3","ref1","5854","5895","99"
"3","ref3","1982","2004","83"
"11","ref4","7699","7870","90"
"9","ref3","1832","1913","82"
"1","ref3","1507","1510","93"
"10","ref1","2906","2921","96"
"12","ref1","4595","4697","93"
"7","ref5","6183","6515","88"
"10","ref3","1697","1760","82"
"8","ref4","7410","7644","88"
"5","ref4","8279","8371","82"
"5","ref1","2310","2478","85"
"8","ref3","1998","2027","80"
"5","ref1","2776","2838","83"
"3","ref4","9012","9302","87"
"5","ref1","1790","1987","93"
"8","ref5","4448","5447","80"
"9","ref4","6637","6934","100"
"2","ref4","8089","8284","100"
"1","ref2","3383","4382","94"
"12","ref1","3224","3292","99"
"10","ref4","6416","7134","95"
"8","ref4","9185","9614","92"
"12","ref4","6595","6987","92"
"8","ref4","9628","9733","93"
"9","ref1","5830","6294","91"
"8","ref3","1619","1643","89"
"6","ref3","1628","1650","85"
"11","ref4","8551","8810","80"
"6","ref2","3072","4071","81"
"9","ref2","2516","2948","83"
"3","ref4","9507","9672","96"
"10","ref3","1926","1963","83"
"9","ref4","8927","8977","87"
"11","ref2","2033","2216","98"
"3","ref3","1885","1902","93"
"10","ref4","9231","9373","88"
"2","ref2","2260","2482","89"
"3","ref1","721","891","86"
"12","ref1","3385","3607","81"
"9","ref4","8039","8181","97"
"1","ref3","1931","2016","99"
"4","ref1","6332","6986","95"
"4","ref3","1816","2033","83"
"4","ref4","6922","7250","93"
"12","ref3","1547","1604","94"
"12","ref5","4800","5799","93"
"3","ref1","1112","1141","81"
"2","ref1","2572","2786","82"
"5","ref3","1644","1652","94"
"12","ref1","286","419","96"
"10","ref3","1999","2077","95"
"4","ref3","1751","1777","96"
"3","ref4","8170","8604","99"
"2","ref4","6077","6129","96"
"7","ref2","3658","3695","90"
"4","ref1","5758","5800","88"
"4","ref3","1598","1715","95"
"4","ref1","6060","6677","100"
"10","ref2","2938","3040","93"
"2","ref4","6531","7237","84"
"3","ref3","1927","1932","84"
"8","ref4","6531","6582","85"
"4","ref4","9205","10204","100"
"11","ref1","3002","3019","99"
"7","ref4","9853","9964","89"
"6","ref1","3827","3918","92"
"9","ref1","2965","3035","96"
"5","ref2","3112","3283","89"
"5","ref1","2334","2622","94"
"4","ref3","1705","1851","80"
"8","ref2","2543","2594","100"
"11","ref2","2712","3009","94"
"11","ref4","9357","9451","99"
"7","ref4","9062","10061","80"
"8","ref3","1986","2109","95"
"8","ref1","6262","6353","98"
"2","ref5","7343","8342","80"
"2","ref2","2429","2645","91"
"2","ref4","9245","9450","92"
"1","ref2","3571","3807","92"
"9","ref4","6324","6483","89"
"4","ref1","2770","2853","98"
"11","ref2","3372","3783","88"
"11","ref2","3239","3465","91"
"11","ref4","9794","10793","82"
"4","ref4","8919","8969","86"
"1","ref4","6061","6815","98"
"12","ref1","3315","3460","99"
"6","ref1","6836","7043","80"
"10","ref3","1793","1879","83"
"2","ref4","9356","9415","90"
"8","ref1","5636","5689","88"
"8","ref1","7240","7488","89"
"9","ref4","7178","7253","87"
"2","ref5","6540","6634","86"
"3","ref2","3318","4309","83"
"4","ref4","9925","10686","90"
"9","ref4","9176","9914","89"
"10","ref2","2439","2989","94"
"9","ref2","3288","4287","95"
"10","ref4","8020","8236","98"
"1","ref3","1881","1908","89"
"5","ref1","3506","3582","89"
"1","ref1","2826","2931","95"
"8","ref1","5598","5659","94"
"1","ref4","6081","6121","91"
"3","ref2","2877","3493","88"
"10","ref3","1881","2078","96"
"4","ref5","6094","6167","94"
"9","ref5","6068","7067","94"
"12","ref5","5006","5351","94"
"2","ref3","1576","1628","85"
"3","ref2","3800","4268","95"
"7","ref3","1657","1716","95"
"11","ref5","5948","6578","86"
"5","ref2","2315","2454","93"
"6","ref3","1925","1976","97"
"1","ref3","1906","1944","95"
"1","ref5","8439","8913","95"
"11","ref1","2540","2840","86"
"2","ref4","6041","7040","98"
"3","ref1","1114","1161","88"
"11","ref2","2646","2748","95"
"1","ref4","9655","9781","95"
"10","ref4","7746","7821","97"
"9","ref1","4624","5021","96"
"9","ref2","3805","4419","95"
"10","ref1","7364","7396","91"
"1","ref3","1708","1778","100"
"11","ref2","2880","3159","85"
"6","ref4","8833","8951","96"
"2","ref3","1638","1794","83"
"12","ref4","7473","7769","97"
"8","ref1","4575","4613","93"
"8","ref1","7707","7745","87"
"10","ref5","4975","5254","84"
"5","ref2","3535","4270","85"
"5","ref1","641","724","85"
"12","ref3","1507","1599","97"
"10","ref4","7864","8032","95"
"1","ref4","9379","9470","85"
"12","ref4","8193","8410","83"
"5","ref3","1576","1723","92"
"8","ref1","4765","4892","89"
"11","ref1","2463","2910","91"
"6","ref5","8667","8951","92"
"4","ref2","2601","2963","87"
"6","ref5","5156","6142","99"
"10","ref1","322","390","82"
"11","ref3","1554","1690","81"
"9","ref2","2790","3162","98"
"11","ref4","8352","8532","90"
"2","ref5","5363","6362","89"
"8","ref4","6548","6791","100"
"8","ref2","2618","3210","94"
"12","ref3","1942","1950","81"
"4","ref4","8045","8110","92"
"1","ref3","1740","1838","98"
"9","ref4","6239","6356","90"
"8","ref3","1503","1507","83"
"12","ref5","4479","4792","81"
"11","ref2","3424","3765","90"
"5","ref4","6372","7060","84"
"10","ref2","2483","2597","93"
"5","ref4","7712","7817","87"
"9","ref1","4091","4260","97"
"1","ref1","3994","4051","84"
"2","ref4","9374","9649","99"
"10","ref2","2205","2263","86"
"9","ref1","6048","6117","84"
"7","ref1","4084","4141","84"
"9","ref1","2392","3000","98"
"5","ref2","2916","3200","80"
"5","ref3","1776","1859","89"
"11","ref1","714","756","93"
"8","ref2","2369","3103","86"
"2","ref3","1777","1882","86"
"11","ref1","824","989","98"
"2","ref4","7494","7657","90"
"2","ref1","5502","5649","94"
"11","ref2","2965","3096","91"
"10","ref1","6859","6912","83"
"2","ref4","6059","6159","89"
"5","ref3","1842","1877","88"
"3","ref3","1897","1905","93"
"7","ref4","7497","7591","100"
"1","ref3","1692","1938","90"
"3","ref4","9227","9259","98"
"8","ref3","1778","1934","89"
"11","ref3","1748","1782","89"
"7","ref4","9475","9936","95"
"12","ref1","3316","3429","85"
"8","ref3","1869","1898","80"
"6","ref1","4430","4815","90"
"8","ref3","1872","1877","88"
"1","ref3","1512","1551","100"
"1","ref3","1693","1713","88"
"7","ref3","1676","1876","92"
"11","ref3","1681","1689","88"
"12","ref3","1954","2036","81"
"1","ref4","8817","9113","85"
"7","ref5","8687","9338","100"
"8","ref4","6888","7777","86"
"5","ref1","6706","6863","97"
"8","ref2","2818","3076","85"
"11","ref5","8471","9470","82"
"3","ref3","1900","1906","82"
"7","ref2","2662","3661","85"
"4","ref1","4031","4107","99"
"5","ref5","6188","6393","94"
"2","ref2","2765","3214","92"
"7","ref1","4605","4806","92"
"7","ref1","6011","6672","88"
"5","ref4","8614","8700","84"
"2","ref3","1714","1799","81"
"4","ref1","6345","6377","97"
"5","ref1","5267","5374","98"
"6","ref1","370","620","81"
"1","ref1","7501","7547","100"
"1","ref4","8543","8678","86"
"8","ref4","6549","6924","88"
"1","ref2","3179","3447","85"
"8","ref1","2838","2986","86"
"4","ref2","2630","3012","92"
"11","ref4","9190","9285","81"
"2","ref2","3266","3406","96"
"4","ref2","3150","3301","92"
"5","ref1","3571","3583","89"
"5","ref4","9871","9884","86"
"5","ref4","6910","7132","98"
"12","ref2","2087","2359","87"
"11","ref1","5802","6090","81"
"11","ref4","9178","9344","92"
"6","ref4","7570","7739","93"
"1","ref4","6356","6721","91"
"5","ref4","9637","10265","99"
"7","ref5","6989","7988","93"
"11","ref5","4446","4828","100"
"2","ref1","445","533","87"
"7","ref2","3705","4201","93"
"4","ref1","4824","4831","91"
"4","ref1","3804","4042","93"
"4","ref4","9706","9924","98"
"10","ref4","7492","7585","94"
"12","ref1","7645","7847","80"
"2","ref1","6895","7138","93"
"11","ref2","2411","2542","97"
"5","ref5","8072","8796","88"
"11","ref1","3098","3123","95"
"12","ref1","3383","3419","83"
"2","ref4","9575","9720","96"
"7","ref3","1964","2185","81"
"5","ref4","6404","6474","91"
"4","ref1","2994","3364","97"
"8","ref1","5289","5368","93"
"1","ref4","9602","9810","94"
"2","ref2","3907","4112","93"
"8","ref4","8050","8783","93"
"9","ref3","1684","1735","97"
"8","ref2","3163","3490","91"
"5","ref2","2096","2164","100"
"5","ref1","7454","7493","84"
"3","ref1","616","674","83"
"2","ref1","4834","5833","84"
"12","ref3","1811","1954","100"
"8","ref2","3242","3479","97"
"12","ref2","2487","2691","92"
"8","ref2","2229","3228","99"
"11","ref4","6189","6321","92"
"11","ref3","1611","1625","82"
"3","ref4","7183","7839","82"
"12","ref2","2383","2556","93"
"1","ref2","2818","2986","90"
"2","ref1","6987","6995","96"
"5","ref1","4306","4422","84"
"8","ref5","5964","6748","81"
"12","ref2","3634","4107","83"
"3","ref1","823","956","92"
"2","ref4","8964","9405","93"
"7","ref4","9714","9777","82"
"12","ref1","4198","4436","97"
"3","ref4","8415","8599","96"
"9","ref4","6028","6661","95"
"2","ref4","8403","8464","96"
"8","ref1","4540","4649","91"
"1","ref4","6619","7063","91"
"8","ref3","1876","1947","98"
"5","ref2","2571","2742","97"
"8","ref4","6864","6927","84"
"2","ref4","6533","7208","87"
"5","ref3","1787","1813","80"
"5","ref4","6232","6464","97"
"12","ref5","6875","7054","83"
"4","ref3","1907","2385","83"
"9","ref5","7245","7610","89"
"12","ref2","3819","4417","97"
"5","ref5","6236","6266","96"
"5","ref3","1953","1987","92"
"5","ref3","1772","1854","99"
"4","ref2","2944","3070","84"
"4","ref4","7065","7473","100"
"6","ref4","7613","7777","94"
"3","ref2","3235","3415","100"
"5","ref1","5478","5545","99"
"7","ref3","1531","1579","81"
"11","ref1","5489","5969","97"
"6","ref1","7370","8289","84"
"11","ref3","1861","1925","99"
"12","ref4","7270","7355","89"
"1","ref2","3114","3610","88"
