"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","862","1342","0.9487704918032787"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9368","0.9461697722567288"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6997","0.9085239085239085"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","882","1358","0.8836734693877552"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","869","1332","0.8881856540084389"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6962","0.8574610244988864"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11256","11726","0.9276859504132231"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3780","0.8598848368522073"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9366","0.9148073022312373"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16499","16971","0.9394572025052192"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16906","17377","0.8918367346938776"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15286","15768","0.9114688128772636"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16956","0.9369747899159664"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13330","0.9092741935483871"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5046","5333","0.7894736842105263"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8901","9368","0.9092827004219409"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","859","1329","0.8930817610062893"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","870","1344","0.9066390041493776"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4588","0.8895238095238095"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.9130434782608695"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4588","0.8912213740458015"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5350","0.9465020576131687"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16924","0.9367945823927766"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3778","0.9375"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9368","0.9306122448979591"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13714","14156","0.8727678571428571"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4872","5366","0.9540918163672655"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","886","1334","0.8806941431670282"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4578","0.935672514619883"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9368","0.9366053169734151"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13663","14156","0.9196078431372549"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9277","9785","0.8536121673003803"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","7007","0.9030303030303031"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8526","8993","0.8921161825726142"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","14503","14968","0.9261603375527426"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","8904","9365","0.9357601713062098"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","16490","16952","0.9386892177589852"
