"channel","reference","start","end","identity"
"5","ref2","3063","3339","86"
"8","ref2","3418","3849","81"
"4","ref4","9004","9073","84"
"8","ref1","6376","6603","93"
"3","ref1","2664","2712","87"
"12","ref5","6524","6744","88"
"10","ref2","2756","2963","100"
"1","ref1","2826","3006","90"
"3","ref1","1683","1704","95"
"11","ref4","8246","8362","98"
"9","ref5","4860","5859","85"
"9","ref5","8784","8939","96"
"10","ref4","7268","7384","87"
"12","ref4","8848","9135","96"
"9","ref1","7445","7645","99"
"9","ref5","8515","8792","82"
"2","ref1","5394","5424","94"
"5","ref4","7093","7217","85"
"3","ref4","9234","9423","97"
"8","ref3","1724","1733","95"
"2","ref4","9898","10069","83"
"2","ref1","851","878","97"
"1","ref1","4478","4631","93"
"10","ref1","4713","4850","90"
"3","ref3","1924","1935","80"
"2","ref5","8010","8320","98"
"7","ref3","1927","1933","83"
"11","ref5","8779","9778","86"
"2","ref1","1163","1251","96"
"10","ref2","3891","3907","94"
"10","ref3","1569","1587","86"
"5","ref1","5909","5949","94"
"7","ref3","1760","1872","88"
"4","ref4","6741","6901","100"
"4","ref1","6154","6229","89"
"6","ref3","1946","1998","99"
"5","ref3","1614","1703","80"
"6","ref3","1773","1794","82"
"5","ref4","6692","6726","80"
"8","ref3","1652","1807","83"
"1","ref2","3371","3690","86"
"9","ref4","9646","10145","85"
"5","ref5","7542","8323","84"
"4","ref1","6076","6201","96"
"5","ref3","1786","1796","82"
"3","ref1","6984","7015","97"
"5","ref4","8672","9671","87"
"1","ref3","1730","1739","95"
"9","ref1","4806","4847","82"
"1","ref1","1799","1887","82"
"5","ref1","4708","4761","93"
"7","ref2","3668","4123","80"
"7","ref1","703","752","87"
"9","ref5","6346","7025","89"
"6","ref4","7557","7852","96"
"8","ref1","1751","1868","80"
"5","ref1","4359","4424","99"
"10","ref2","2785","3693","83"
"6","ref1","5046","5127","88"
"1","ref1","2227","2335","97"
"10","ref1","6673","6770","93"
"7","ref3","1773","1875","98"
"6","ref2","3466","3763","96"
"7","ref3","1990","2014","86"
"1","ref3","1563","1568","95"
"8","ref1","5332","5340","100"
"7","ref1","7185","7275","89"
"4","ref4","7600","7650","99"
"7","ref4","7806","7850","100"
"1","ref4","7053","7553","84"
"6","ref3","1873","1985","83"
"1","ref3","1705","1792","82"
"4","ref4","7062","7182","94"
"3","ref4","7319","7482","83"
"1","ref5","4236","5038","93"
"7","ref3","1829","1866","93"
"3","ref4","6218","6314","96"
"11","ref1","2654","2758","98"
"10","ref2","3912","4911","95"
"7","ref3","1809","1881","100"
"3","ref1","3863","4436","80"
"8","ref1","6858","6883","84"
"1","ref3","1580","1605","93"
"7","ref2","3753","3888","100"
"4","ref1","4627","4699","97"
"8","ref4","9898","10207","92"
"11","ref3","1571","1821","89"
"4","ref4","9848","10844","84"
"1","ref2","2715","3555","87"
"11","ref4","7889","8022","88"
"4","ref1","7353","7566","84"
"8","ref5","6343","6399","98"
"6","ref1","577","718","89"
"8","ref1","1003","1015","96"
"6","ref3","1637","1683","93"
"7","ref4","6163","6451","94"
"6","ref2","3896","4004","96"
"3","ref1","728","916","97"
"8","ref3","1950","2031","95"
"4","ref3","1827","2371","85"
"10","ref1","3866","4067","93"
"1","ref1","3767","3819","90"
"1","ref5","7655","7879","88"
"9","ref3","1611","1660","94"
"1","ref1","7139","7185","95"
"8","ref1","7572","7722","98"
"3","ref1","147","258","99"
"1","ref4","9181","9274","86"
"9","ref2","3290","3413","92"
"8","ref1","3561","3609","94"
"12","ref2","3124","3397","100"
"11","ref1","7100","7306","87"
"6","ref3","1693","1762","81"
"8","ref1","3693","4451","91"
"5","ref4","8984","9074","84"
"1","ref4","7173","7358","93"
"4","ref3","1679","1770","83"
"1","ref3","1612","1656","83"
"1","ref4","9408","9558","98"
"2","ref2","2751","2840","90"
"9","ref2","2523","2651","92"
"5","ref1","7325","7468","88"
"4","ref4","7043","8042","92"
"10","ref4","8690","8812","95"
"10","ref1","1093","1252","92"
"10","ref3","1663","1676","95"
"4","ref1","2411","2415","93"
"2","ref3","1792","1903","80"
"10","ref1","5802","5888","89"
"12","ref1","409","615","96"
"7","ref1","5545","5737","89"
"6","ref4","8837","8914","90"
"10","ref3","1911","1928","82"
"3","ref2","3349","4010","100"
"5","ref4","9104","9336","94"
"6","ref4","8673","9660","98"
"7","ref1","1952","2296","100"
"8","ref3","1988","2009","98"
"3","ref1","3493","3538","90"
"1","ref3","1626","1676","91"
"11","ref2","3137","3495","97"
"5","ref1","1851","1930","88"
"10","ref4","8545","9158","92"
"1","ref2","3385","3630","87"
"9","ref4","9025","9169","95"
"3","ref4","9845","9952","84"
"10","ref5","7332","8331","99"
"12","ref1","2190","2252","81"
"2","ref2","2274","2515","82"
"10","ref3","1793","1804","84"
"5","ref1","4568","4610","99"
"10","ref3","1772","1821","85"
"4","ref4","9745","10065","82"
"2","ref4","7621","7641","81"
"2","ref4","7766","8020","88"
"10","ref2","2003","2957","82"
"1","ref4","8276","8308","84"
"7","ref3","1642","1670","84"
"1","ref5","5971","6273","94"
"10","ref5","4771","5155","83"
"11","ref4","8677","8709","80"
"5","ref1","7579","7597","82"
"7","ref5","5364","5633","99"
"12","ref1","7550","7603","96"
"5","ref4","6645","6975","84"
"12","ref2","2968","3254","98"
"6","ref5","8360","8897","81"
"2","ref4","7277","7400","84"
"3","ref1","3576","3713","96"
"6","ref2","2152","3151","83"
"11","ref2","2426","2738","85"
"6","ref4","9707","10068","82"
"4","ref4","6083","6623","88"
"11","ref1","1535","1564","100"
"11","ref4","7487","8470","84"
"6","ref4","7097","7806","94"
"4","ref2","3795","4310","100"
"3","ref1","4857","5017","95"
"11","ref3","1985","2079","92"
"5","ref4","6128","6297","81"
"7","ref5","4728","4937","88"
"1","ref3","1611","1797","95"
"2","ref1","5481","5529","98"
"4","ref4","9864","10029","99"
"7","ref4","6491","6732","99"
"6","ref3","1952","2112","96"
"5","ref1","2058","2378","97"
"11","ref4","8422","8655","93"
"8","ref4","8798","9008","97"
"1","ref2","3052","3711","100"
"12","ref4","7045","7503","99"
"9","ref1","5278","5309","88"
"10","ref2","3977","4040","84"
"10","ref1","6421","6623","84"
"10","ref2","3697","3876","94"
"2","ref1","2529","2576","94"
"2","ref4","9943","10053","93"
"9","ref2","2518","2651","92"
"9","ref5","8629","9628","95"
"5","ref2","2798","3223","86"
"9","ref1","4143","4511","94"
"5","ref1","3072","3176","94"
"11","ref3","1567","1664","86"
"9","ref3","1892","1901","80"
"6","ref2","3464","4136","97"
"4","ref5","4339","5157","94"
"5","ref4","8294","8503","84"
"2","ref1","5274","5289","90"
"6","ref1","2817","2876","100"
"4","ref3","1518","1608","83"
"10","ref4","8821","9060","93"
"10","ref3","1798","1820","81"
"6","ref4","9967","10507","94"
"6","ref4","7405","7531","84"
"7","ref1","390","556","98"
"7","ref4","6080","6376","85"
"1","ref4","7615","8035","88"
"1","ref1","7933","8059","85"
"8","ref5","7951","8164","91"
"10","ref1","2626","3008","84"
"1","ref1","7091","7106","90"
"12","ref2","3418","3468","91"
"5","ref3","1592","1608","99"
"3","ref4","7681","7708","92"
"7","ref1","7840","7888","89"
"7","ref2","2887","3133","87"
"10","ref4","7312","7640","89"
"8","ref3","1787","1833","93"
"5","ref2","3663","3856","90"
"5","ref2","3867","4268","98"
"11","ref1","4717","4850","86"
"5","ref4","7954","8953","86"
"2","ref4","9289","9358","88"
