"channel","reference","start","end","identity"
"1","ref1","7182","7609","89"
"12","ref4","9415","9435","96"
"11","ref4","7009","7045","87"
"9","ref1","7616","7637","88"
"7","ref3","1553","1760","93"
"11","ref1","2057","2071","80"
"2","ref3","1809","1822","81"
"1","ref1","1971","2044","92"
"10","ref3","1524","1645","98"
"2","ref1","2538","3077","85"
"8","ref4","6583","7015","97"
"6","ref2","3096","3258","86"
"12","ref3","1555","1574","86"
"4","ref4","9591","9860","84"
"9","ref1","7800","7872","94"
"2","ref5","5056","5579","86"
"6","ref4","9059","9146","86"
"4","ref1","7627","7844","94"
"4","ref1","2225","2511","93"
"3","ref1","165","280","94"
"6","ref3","1737","1812","88"
"7","ref2","3819","4155","96"
"7","ref3","1639","1678","98"
"12","ref1","2495","2779","83"
"7","ref3","1531","1751","80"
"11","ref2","3636","4265","83"
"4","ref3","1789","1805","97"
"9","ref4","6570","7459","95"
"7","ref3","1699","1731","87"
"3","ref4","7805","7915","92"
"3","ref1","215","347","98"
"4","ref5","4522","5260","91"
"7","ref4","7588","7775","91"
"3","ref4","8715","8863","87"
"2","ref1","3613","3876","100"
"10","ref4","9888","10023","86"
"9","ref1","5813","5856","82"
"2","ref5","6348","7147","99"
"9","ref2","2639","2727","82"
"5","ref4","7620","7899","93"
"9","ref4","6245","6455","80"
"3","ref5","6088","7087","85"
"12","ref4","8138","8265","97"
"12","ref2","3312","3430","84"
"7","ref4","9022","9774","92"
"5","ref4","6730","7729","83"
"11","ref3","1728","1768","100"
"11","ref4","8948","9396","97"
"12","ref2","2065","2182","84"
"12","ref1","5439","5689","93"
"4","ref4","9063","9306","99"
"12","ref1","482","620","82"
"9","ref4","7543","7675","97"
"11","ref1","2600","2627","97"
"11","ref4","9581","9798","93"
"4","ref1","5708","5739","80"
"7","ref5","7961","8708","96"
"2","ref5","7788","8787","90"
"10","ref1","1805","1849","81"
"12","ref2","3724","4051","90"
"6","ref3","1598","1602","92"
"5","ref3","1809","1899","99"
"6","ref1","3789","3870","92"
"12","ref3","1567","2104","100"
"4","ref2","2595","2739","81"
"12","ref1","3050","3070","89"
"4","ref1","5485","6279","92"
"1","ref2","3015","3379","98"
"7","ref4","6845","7168","86"
"7","ref2","3162","3193","84"
"10","ref2","2385","3295","85"
"8","ref3","1697","1731","99"
"3","ref2","2395","2571","90"
"11","ref2","3256","3458","95"
"12","ref1","6919","6997","82"
"8","ref2","2964","3113","100"
"10","ref2","3017","3156","84"
"12","ref4","7186","7325","93"
"1","ref3","1622","1628","90"
"6","ref1","78","236","100"
"6","ref3","1549","1624","91"
"7","ref1","3045","3265","81"
"1","ref3","1930","2084","86"
"9","ref1","1744","1840","100"
"6","ref1","4520","4553","82"
"7","ref1","697","744","94"
"4","ref1","3585","3619","81"
"11","ref4","8120","8731","83"
"6","ref4","7013","7057","89"
"10","ref4","9288","9430","93"
"9","ref1","6890","6920","87"
"12","ref2","3322","3632","82"
"6","ref1","6561","6594","99"
"11","ref4","7702","7808","93"
"12","ref4","9005","9280","94"
"6","ref3","1602","1622","85"
"11","ref4","6728","6898","88"
"10","ref4","9042","9274","94"
"9","ref1","4497","4583","100"
"12","ref3","1561","1570","97"
"2","ref3","1850","1958","88"
"2","ref2","3517","3719","83"
"5","ref4","9609","9654","84"
"10","ref2","3151","3296","87"
"6","ref2","3394","3794","85"
"6","ref4","7635","8470","91"
"3","ref1","4152","4184","88"
"9","ref2","2138","2254","80"
"2","ref3","1854","1873","80"
"5","ref4","9102","9202","94"
"6","ref3","1598","1608","100"
"6","ref2","2678","3270","82"
"2","ref1","6167","6417","85"
"5","ref1","6394","6491","94"
"7","ref1","5469","5658","92"
"4","ref1","3130","3193","91"
"2","ref1","5958","6044","92"
"3","ref4","7936","8403","95"
"11","ref3","1979","2018","85"
"9","ref1","1764","1998","92"
"1","ref5","7432","7745","88"
"9","ref5","4353","4557","82"
"1","ref5","5922","6921","98"
"7","ref2","3055","3147","91"
"1","ref3","1634","1655","96"
"10","ref3","1843","1884","90"
"3","ref3","1791","1812","88"
"9","ref4","8878","9175","85"
"5","ref2","3242","3339","85"
"7","ref1","213","334","87"
"4","ref4","6947","7032","88"
"6","ref2","2283","3156","90"
"4","ref3","1892","1907","87"
"3","ref1","3510","3524","97"
"6","ref3","1958","2134","82"
"5","ref3","1866","1969","89"
"6","ref1","6498","6553","84"
"2","ref1","6711","7047","94"
"7","ref2","2228","3108","93"
"4","ref1","7225","7405","88"
"1","ref4","8762","9042","97"
"8","ref2","2900","3055","80"
"8","ref2","2781","2982","87"
"3","ref2","3983","4982","81"
"8","ref1","6664","6973","91"
"9","ref1","6547","6661","95"
"11","ref5","8474","9019","98"
"4","ref3","1809","2066","93"
"10","ref1","2155","2183","97"
"11","ref1","6418","6443","94"
"4","ref4","7186","7415","98"
"10","ref3","1814","1870","89"
"9","ref3","1916","1946","80"
"8","ref2","2578","3470","89"
"8","ref3","1803","1850","99"
"3","ref1","2956","2978","99"
"2","ref2","2970","3483","81"
"6","ref2","3100","3271","83"
"6","ref3","1985","2025","93"
"1","ref1","7777","7866","89"
"10","ref1","7665","7722","99"
"2","ref4","6784","7295","96"
"7","ref4","9823","9878","85"
"11","ref3","1702","1904","95"
"6","ref4","9371","9602","96"
"1","ref4","9954","10953","93"
"2","ref4","7018","7059","91"
"2","ref3","1771","1786","82"
"8","ref1","7026","7078","96"
"10","ref2","2168","2267","83"
"1","ref4","8024","8256","96"
"4","ref3","1520","1537","87"
"10","ref5","5688","6687","83"
"7","ref3","1946","1948","80"
"10","ref2","2350","2516","83"
"12","ref5","5828","6350","86"
"12","ref2","2772","2886","83"
"8","ref2","3120","3432","92"
"10","ref2","3050","3188","99"
"8","ref1","4556","4737","86"
"12","ref4","6297","7296","93"
"2","ref2","2847","2990","88"
"8","ref2","3454","3547","89"
"2","ref4","7416","7471","82"
"5","ref1","2801","2975","96"
"2","ref1","4343","4495","84"
"11","ref1","4478","4908","96"
"7","ref2","3924","4316","100"
"6","ref1","6807","7806","92"
"4","ref2","2674","2820","82"
"6","ref3","1927","1934","92"
"11","ref3","1904","2069","98"
"4","ref3","1662","1745","85"
"8","ref4","7823","7901","82"
"3","ref3","1880","1951","99"
"1","ref4","9816","10013","84"
"4","ref2","3960","4246","98"
"11","ref4","9047","9250","88"
"11","ref2","2308","2445","97"
"1","ref3","1599","1683","87"
"5","ref4","6888","7081","92"
"3","ref2","2069","2995","100"
"10","ref2","2896","3106","88"
"5","ref4","8871","9684","97"
"7","ref5","4678","4845","92"
"6","ref1","853","1175","91"
"1","ref1","3702","3868","92"
"8","ref3","1815","1852","94"
"5","ref1","7540","7568","89"
"10","ref4","8973","9972","99"
"1","ref1","1722","1782","84"
