"channel","reference","start","end","identity"
"9","ref3","1596","1698","88"
"3","ref1","3381","3605","92"
"9","ref2","3827","4457","96"
"5","ref2","2659","3461","98"
"4","ref1","2008","2050","90"
"10","ref1","6520","6596","92"
"4","ref2","2619","3265","85"
"9","ref1","305","337","98"
"5","ref1","4249","4293","88"
"9","ref2","3763","3950","81"
"5","ref5","4011","5010","90"
"5","ref2","2586","3053","88"
"2","ref4","6033","6962","85"
"11","ref2","2861","3196","85"
"5","ref4","7781","8389","88"
"12","ref4","6651","6703","97"
"4","ref2","2477","3361","100"
"2","ref3","1961","2001","90"
"10","ref1","5757","5828","81"
"3","ref4","8818","9557","85"
"3","ref5","7322","8321","91"
"7","ref1","3383","3663","85"
"7","ref3","1539","1563","99"
"5","ref2","3261","3337","94"
"4","ref1","3093","3211","84"
"11","ref4","8498","8598","92"
"3","ref4","8980","9123","85"
"8","ref4","7059","7271","89"
"8","ref2","2860","3024","96"
"6","ref5","5958","6391","95"
"1","ref1","6622","7185","95"
"9","ref1","1605","1762","84"
"8","ref3","1572","1749","96"
"2","ref4","7343","7543","90"
"12","ref3","1853","2010","86"
"3","ref4","7161","7562","95"
"10","ref1","1974","1994","84"
"10","ref1","5662","5705","80"
"7","ref4","7805","7898","97"
"7","ref4","9392","9620","92"
"6","ref2","3487","3613","99"
"4","ref1","2347","2485","89"
"12","ref1","5381","5424","88"
"6","ref1","7044","7092","86"
"4","ref3","1593","1621","89"
"11","ref1","7558","7829","80"
"11","ref2","2229","2404","98"
"5","ref1","3696","3722","93"
"1","ref3","1792","1851","81"
"2","ref4","6913","7680","87"
"3","ref2","2214","2307","86"
"5","ref4","7101","7814","82"
"10","ref2","2918","3083","98"
"6","ref1","414","526","96"
"5","ref4","8911","9127","80"
"11","ref1","7949","8024","84"
"10","ref3","1918","1986","85"
"8","ref5","7749","8748","90"
"12","ref3","1533","1630","95"
"9","ref5","4964","5505","80"
"4","ref5","5750","6749","94"
"11","ref1","3166","3345","89"
"6","ref3","1868","2018","91"
"9","ref1","684","854","91"
"1","ref1","2398","3313","90"
"2","ref2","2246","2298","97"
"2","ref2","3123","3518","93"
"4","ref4","9968","10094","88"
"3","ref3","1791","1843","85"
"11","ref1","3400","3580","89"
"8","ref4","8292","8544","84"
"10","ref2","2848","2958","94"
"10","ref4","9074","9644","96"
"4","ref1","4992","5048","95"
"9","ref1","6112","6775","97"
"5","ref1","1022","1120","92"
"10","ref1","3694","4693","91"
"4","ref2","3015","3022","82"
"6","ref3","1762","2058","80"
"10","ref3","1837","2017","87"
"3","ref3","1773","1889","91"
"2","ref1","1602","1620","97"
"9","ref1","2052","2761","99"
"9","ref2","2875","3307","87"
"12","ref1","4986","5212","82"
"9","ref2","3885","4141","80"
"7","ref2","3726","4390","89"
"8","ref4","8787","9116","100"
"5","ref1","5843","6277","92"
"8","ref2","2321","2975","86"
"5","ref3","1713","1830","91"
"5","ref3","1953","1978","82"
"5","ref3","1645","1798","83"
"3","ref1","4327","4515","91"
"4","ref3","1750","1851","82"
"8","ref1","4488","4747","100"
"5","ref3","1571","1706","97"
"1","ref2","3781","4237","84"
"9","ref1","7759","7799","98"
"2","ref5","8856","9206","94"
"3","ref2","3623","3873","91"
"2","ref3","1940","1985","88"
"6","ref4","9334","10219","90"
"10","ref2","3737","4736","95"
"10","ref4","6505","7308","89"
"2","ref4","9750","9789","81"
"12","ref3","1821","1841","90"
"5","ref1","5620","5715","96"
"6","ref1","2614","2648","90"
"4","ref1","6715","6840","90"
"8","ref3","1958","2186","83"
"8","ref1","7625","7640","89"
"3","ref1","4940","5939","87"
"3","ref1","730","1043","92"
"8","ref5","4854","4979","85"
"6","ref1","7947","8633","98"
"1","ref3","1977","2073","89"
"5","ref1","3931","3961","91"
"7","ref2","2226","3225","91"
"12","ref1","3372","3423","92"
"10","ref2","3588","4587","85"
"9","ref4","8187","8820","100"
"2","ref4","6605","6831","90"
"8","ref1","5686","5897","99"
"1","ref3","1856","1862","82"
"9","ref4","7249","7273","82"
"4","ref2","3969","4151","87"
"1","ref2","3735","4602","84"
"11","ref5","7666","8127","87"
