"channel","reference","start","end","identity"
"10","ref1","3937","3975","96"
"1","ref2","3316","3694","89"
"6","ref1","4839","4880","95"
"9","ref1","7808","7941","87"
"9","ref3","1845","1889","91"
"7","ref4","9767","10038","89"
"1","ref5","6024","7023","85"
"1","ref1","2184","2213","91"
"5","ref1","1037","1134","91"
"2","ref1","1646","1884","88"
"2","ref4","7302","7499","89"
"7","ref1","6745","7011","82"
"6","ref1","5681","5726","80"
"1","ref4","8329","8559","96"
"3","ref2","2291","2432","81"
"2","ref1","3424","3505","88"
"11","ref1","4306","4343","97"
"6","ref1","3140","3448","93"
"5","ref2","2166","2614","86"
"4","ref3","1857","1893","81"
"11","ref1","6702","6899","84"
"5","ref3","1697","1829","81"
"7","ref2","3688","3951","95"
"4","ref2","2776","3738","98"
"12","ref3","1753","1760","96"
"2","ref2","2456","3455","83"
"8","ref2","3067","3567","84"
"10","ref1","3804","3931","97"
"4","ref1","3883","3921","84"
"7","ref4","7225","7528","88"
"12","ref5","4381","4783","88"
"2","ref4","7661","7712","82"
"9","ref1","7319","7450","90"
"4","ref1","519","574","84"
"10","ref3","1896","1909","89"
"11","ref1","6000","6034","87"
"12","ref3","1601","1673","83"
"3","ref1","5567","5604","89"
"4","ref2","3197","3779","96"
"7","ref1","3740","3782","95"
"6","ref4","7388","7717","96"
"7","ref4","8096","8258","80"
"1","ref1","738","820","98"
"8","ref2","3867","4122","86"
"12","ref4","8396","8486","99"
"4","ref3","1736","1765","88"
"1","ref1","5427","5464","89"
"8","ref5","7464","7650","82"
"4","ref4","9409","9589","88"
"3","ref1","5490","5529","92"
"2","ref4","8592","8793","84"
"2","ref2","3824","4823","90"
"11","ref4","9994","10210","98"
"4","ref5","8081","8197","94"
"6","ref3","1883","2183","86"
"3","ref1","1735","1745","96"
"11","ref2","2720","3321","96"
"5","ref3","1553","1772","87"
"3","ref1","984","1101","84"
"12","ref1","4223","4287","80"
"6","ref1","484","680","86"
"12","ref2","3128","3359","93"
"2","ref4","8318","9317","80"
"4","ref4","6112","6278","87"
"4","ref2","2573","3177","86"
"10","ref3","1878","1884","89"
"8","ref3","1770","1821","89"
"3","ref1","7780","7805","86"
"10","ref1","7517","7625","94"
"8","ref4","9199","9270","84"
"7","ref3","1700","1779","80"
"9","ref5","5452","6451","91"
"11","ref1","6711","6865","84"
"10","ref1","972","1971","95"
"6","ref4","8900","8949","99"
"6","ref4","6412","7411","92"
"8","ref1","3644","3812","86"
"11","ref1","5370","5440","93"
"2","ref2","3887","4141","86"
"2","ref4","7276","7840","86"
"6","ref5","6970","7969","98"
"11","ref2","2089","2840","94"
"3","ref3","1606","1641","82"
"11","ref2","2823","2952","98"
"4","ref5","8060","8546","83"
"9","ref2","3475","3796","83"
"3","ref1","508","750","87"
"8","ref3","1803","1821","80"
"10","ref4","9676","9851","98"
"11","ref4","9579","9633","84"
"10","ref2","3523","3907","99"
"12","ref1","3334","3350","81"
"3","ref4","6646","6717","92"
"9","ref4","6350","6733","94"
"10","ref4","7244","7455","81"
"2","ref5","8476","8655","87"
"3","ref1","5605","5636","95"
"7","ref1","515","969","83"
"7","ref1","3086","3279","97"
"5","ref1","2416","2539","80"
"7","ref1","1173","1200","90"
"1","ref2","2350","2423","82"
"11","ref4","7190","7287","89"
"3","ref4","7817","8340","85"
"9","ref4","8880","9205","84"
"7","ref3","1982","2413","88"
"7","ref2","2348","2705","89"
"11","ref4","8089","8447","85"
"3","ref3","1877","1896","93"
"7","ref1","873","913","92"
"3","ref5","4105","5104","92"
"11","ref2","3676","4032","99"
"9","ref4","7204","7321","90"
"7","ref1","2941","2964","90"
"7","ref4","7001","7217","97"
"4","ref1","7246","7506","94"
"2","ref3","1707","1767","94"
"7","ref3","1681","2080","92"
"9","ref2","2944","3943","86"
"8","ref2","2325","2621","85"
"7","ref2","2563","2659","89"
"4","ref3","1567","1644","95"
"1","ref4","9911","10094","91"
"2","ref4","7648","7847","81"
"3","ref5","4125","5124","86"
"1","ref2","3826","3999","99"
"4","ref2","3880","4084","80"
"8","ref4","9018","9236","95"
"11","ref3","1677","1707","99"
"11","ref3","1839","1886","95"
"8","ref2","3702","3898","89"
"11","ref1","7631","7637","85"
"10","ref1","3433","3608","80"
"3","ref3","1810","1846","98"
"5","ref5","8789","9788","88"
"9","ref5","4726","4854","83"
"12","ref1","811","890","87"
"1","ref4","6938","7339","94"
"10","ref1","3929","4036","91"
"2","ref4","6450","6776","85"
"10","ref5","5272","5811","99"
"2","ref4","8507","8720","87"
"11","ref2","3216","3596","92"
"9","ref4","9012","9158","85"
"1","ref3","1721","1757","90"
"4","ref5","8844","9303","86"
"4","ref5","8686","9685","80"
"8","ref4","7856","7950","94"
"6","ref1","6316","6349","92"
"11","ref2","3361","3563","97"
"11","ref3","1970","2129","92"
"1","ref1","1408","1484","82"
"1","ref4","7339","7407","89"
"12","ref4","9673","10348","80"
"12","ref1","2396","2410","94"
"10","ref4","9362","9573","100"
"7","ref4","8814","8882","99"
"3","ref1","3084","3115","89"
"10","ref1","3614","3642","99"
"10","ref2","2159","3158","99"
"9","ref1","3110","3407","86"
"5","ref3","1519","1763","81"
"11","ref1","3418","3473","96"
"6","ref3","1912","1986","83"
"1","ref3","1927","1967","96"
"7","ref4","8074","8218","85"
"8","ref1","1227","1749","88"
"1","ref4","9594","9707","80"
"4","ref5","8393","8711","89"
"8","ref3","1956","1987","84"
"12","ref1","5057","5219","93"
"5","ref4","6840","7117","81"
"11","ref2","3427","3445","91"
"9","ref1","5271","5344","100"
"8","ref2","3839","4254","85"
"6","ref1","1438","1496","100"
"10","ref3","1961","1984","96"
"5","ref2","2980","3948","85"
"7","ref3","1726","1742","89"
"12","ref1","2605","2694","87"
"3","ref4","8942","9220","91"
"11","ref5","7795","8105","91"
"3","ref4","9600","9893","89"
"9","ref3","1824","2072","92"
"6","ref2","2016","2081","92"
"1","ref4","6341","6413","98"
"11","ref4","6347","6373","95"
"5","ref2","3415","4215","83"
"3","ref4","9970","10037","84"
"6","ref1","1283","1565","90"
"5","ref3","1579","1621","99"
"9","ref1","5481","5707","90"
"6","ref4","7745","8516","86"
"2","ref1","5348","5402","86"
"3","ref5","7502","7630","87"
"6","ref1","7087","7296","97"
"6","ref2","2210","2311","98"
"8","ref1","2469","2535","99"
"9","ref4","6784","6868","95"
"7","ref1","6774","6966","91"
"5","ref2","2388","2746","88"
"1","ref3","1607","1653","81"
"9","ref1","1317","1502","94"
"4","ref1","824","1056","84"
"8","ref2","2328","2532","87"
"3","ref4","7641","7959","82"
"10","ref1","179","193","100"
"1","ref1","2587","2926","89"
"3","ref5","7993","8419","85"
"11","ref1","5105","5152","88"
"8","ref1","5500","5519","83"
"4","ref1","4284","4338","87"
"10","ref2","2483","3147","88"
"5","ref4","7205","7524","80"
"3","ref2","3866","4314","88"
"11","ref1","284","332","87"
"8","ref2","3558","3781","90"
"5","ref1","1374","1397","89"
"5","ref1","1261","1364","85"
"3","ref1","4429","4570","84"
"9","ref3","1984","2006","88"
"6","ref1","3730","3848","96"
"5","ref1","6252","6318","96"
"2","ref2","2804","2867","85"
"1","ref2","3156","3677","95"
"2","ref2","3200","3433","87"
"12","ref4","6052","6955","98"
"11","ref1","2090","2145","81"
"4","ref4","6650","6880","88"
"4","ref1","2264","2293","83"
"11","ref1","890","937","91"
"3","ref5","7952","8238","84"
