"channel","reference","start","end","identity"
"12","ref5","6131","6233","98"
"3","ref1","6339","6497","96"
"2","ref4","8608","8778","92"
"6","ref5","7756","8755","87"
"3","ref3","1884","1993","86"
"2","ref1","4063","4126","82"
"4","ref5","8434","9030","100"
"12","ref2","2490","2683","92"
"11","ref4","7194","7344","94"
"11","ref3","1996","2012","93"
"7","ref4","9969","10267","96"
"6","ref1","6399","6757","83"
"11","ref2","2079","2269","96"
"1","ref3","1772","1802","83"
"11","ref4","7213","7485","100"
"4","ref2","3253","3901","82"
"7","ref2","2663","2888","96"
"10","ref1","4775","4797","93"
"9","ref2","3534","4183","82"
"2","ref1","552","680","97"
"10","ref3","1676","1934","95"
"9","ref2","3957","4539","83"
"6","ref5","4368","4792","85"
"4","ref4","7993","8992","95"
"5","ref4","6173","6244","84"
"4","ref3","1634","1645","85"
"11","ref4","9161","9206","80"
"6","ref5","5608","5720","81"
"4","ref2","2384","2757","91"
"7","ref2","3838","4183","85"
"3","ref2","3743","4043","97"
"9","ref3","2000","2128","97"
"2","ref1","4212","4285","89"
"2","ref1","6954","7021","90"
"10","ref2","2482","2761","80"
"6","ref4","9621","10054","81"
"10","ref1","412","531","82"
"12","ref2","2241","2283","98"
"8","ref4","9787","10232","95"
"2","ref1","2931","2970","86"
"6","ref4","6104","6165","87"
"10","ref2","2314","2435","89"
"3","ref2","3274","4273","93"
"6","ref3","1740","1816","98"
"4","ref2","2058","3057","84"
"9","ref1","6251","6460","80"
"5","ref2","2190","2390","87"
"5","ref2","3798","3909","88"
"3","ref3","1540","1632","98"
"12","ref1","203","240","82"
"12","ref1","1960","2002","92"
"11","ref1","1607","1643","88"
"2","ref1","6766","6908","85"
"12","ref5","7651","7927","80"
"1","ref3","1629","2001","80"
"10","ref1","4899","5018","90"
"4","ref4","6769","6783","84"
"10","ref1","6539","6601","80"
"9","ref3","1977","1984","98"
"2","ref3","1716","1724","81"
"4","ref1","6249","6349","81"
"8","ref3","1782","1854","94"
"9","ref1","7176","7278","89"
"3","ref2","2388","2544","83"
"4","ref1","50","74","93"
"7","ref1","2286","2724","90"
"3","ref2","2006","2234","92"
"2","ref1","872","929","80"
"4","ref4","6375","6605","82"
"12","ref4","9531","10062","82"
"7","ref4","6118","6534","89"
"9","ref4","6355","6404","93"
"8","ref2","2003","2249","88"
"11","ref1","5316","5509","95"
"9","ref3","1502","1519","94"
"9","ref1","5278","5674","90"
"4","ref4","7849","8786","93"
"3","ref1","1801","2623","83"
"8","ref4","8268","9013","82"
"6","ref1","3136","3336","88"
"3","ref4","7151","7387","100"
"9","ref3","1640","1802","98"
"5","ref1","3447","3614","86"
"12","ref1","5721","5790","99"
"5","ref2","2791","2986","83"
"1","ref1","2266","2473","90"
"8","ref1","5530","5757","85"
"11","ref4","6113","6303","81"
"4","ref1","5842","5948","85"
"8","ref3","1511","1521","99"
"6","ref4","6783","6856","92"
"4","ref5","4227","5226","92"
"11","ref1","1494","1512","80"
"6","ref4","9893","10196","80"
"6","ref4","9568","10156","80"
"12","ref5","6462","7024","86"
"10","ref4","8398","8619","91"
"10","ref3","1632","1649","95"
"9","ref1","1108","1253","83"
"3","ref4","7851","8051","85"
"8","ref2","3383","3958","93"
"3","ref3","1720","1797","81"
"11","ref5","5847","6031","81"
"8","ref1","239","248","90"
"5","ref4","6574","6802","88"
"12","ref1","7995","8078","96"
"7","ref1","1022","1600","83"
"1","ref1","1845","1874","81"
"9","ref1","5255","5441","91"
"7","ref3","1916","1971","82"
"1","ref1","5810","6572","84"
"12","ref3","1801","1830","92"
"10","ref1","4848","5077","84"
"8","ref2","3468","4035","83"
"8","ref4","7860","8070","95"
"6","ref1","4062","4271","90"
"9","ref1","738","766","93"
"7","ref1","616","725","81"
"6","ref3","1544","1563","91"
"4","ref2","2143","2331","91"
"9","ref4","8905","9152","100"
"12","ref2","2511","2698","89"
"6","ref2","3273","4272","90"
"6","ref3","1970","1985","100"
"9","ref5","8490","8770","90"
"2","ref1","4413","4604","94"
"10","ref4","6211","6766","95"
"7","ref3","1633","1657","100"
"3","ref5","6831","7830","88"
"7","ref4","8621","8641","85"
"3","ref3","1880","1945","80"
"5","ref4","9858","10016","94"
"8","ref3","1952","1989","100"
"7","ref1","214","335","98"
"4","ref4","9711","9774","89"
"8","ref1","7198","7353","81"
"2","ref3","1764","2218","81"
"1","ref2","3495","4486","95"
"9","ref4","6018","6702","83"
"11","ref2","3811","3870","92"
"6","ref5","5585","6046","85"
"12","ref2","3419","4130","93"
"2","ref1","7760","7802","82"
"10","ref1","6350","6437","80"
"5","ref1","2352","2454","85"
"12","ref4","8186","9185","95"
"8","ref1","1795","1932","85"
"1","ref1","510","833","94"
"1","ref3","1805","1827","91"
"7","ref1","4055","4288","80"
"8","ref4","9268","9862","80"
"4","ref1","6989","7144","83"
"12","ref4","6285","7284","89"
"8","ref1","1865","2077","100"
"4","ref1","3209","3282","91"
"11","ref3","1902","1941","99"
"4","ref3","1814","1821","82"
"12","ref1","1000","1040","99"
"3","ref3","1895","1914","85"
"7","ref5","7107","7400","98"
"5","ref2","3130","3367","99"
"1","ref1","4242","4307","80"
"10","ref3","1599","1615","82"
"8","ref2","2611","3610","92"
"12","ref4","6620","7178","85"
"9","ref2","3599","3681","80"
"4","ref2","2724","2830","91"
"6","ref4","6910","7113","82"
"1","ref3","1660","1679","87"
"5","ref4","7125","7248","91"
"11","ref2","3607","3790","80"
"4","ref1","489","533","94"
"9","ref2","2143","2323","88"
"9","ref1","4960","5114","90"
"5","ref4","8521","8576","83"
"7","ref2","3318","3409","95"
"6","ref1","149","177","83"
"2","ref4","7811","8453","100"
"11","ref1","1010","1068","98"
"4","ref5","7357","7373","95"
"11","ref1","3810","3941","94"
"12","ref2","2378","2467","84"
"11","ref3","1974","1990","94"
"10","ref3","1504","1510","92"
"2","ref1","7816","8138","82"
"10","ref4","8435","8464","83"
"9","ref1","958","1328","88"
"9","ref2","2714","3476","89"
"5","ref4","8153","8469","94"
"7","ref2","2552","2681","80"
"12","ref2","3675","4427","98"
"11","ref2","3359","3459","94"
"7","ref4","9144","9666","82"
"7","ref1","4506","4681","98"
"6","ref1","6471","6839","83"
"2","ref2","3863","4448","86"
"1","ref2","3301","3375","99"
"2","ref3","1547","1631","92"
"12","ref1","4845","4846","89"
"12","ref3","1953","1971","86"
"3","ref4","8660","8736","94"
"3","ref4","9121","9427","83"
"4","ref3","1692","1880","86"
"12","ref3","1626","1661","94"
"12","ref1","6108","6829","100"
"7","ref2","3760","4063","91"
"7","ref2","3262","3706","98"
"2","ref2","2348","2555","93"
"4","ref1","2655","2949","91"
"1","ref2","3462","3621","92"
"9","ref5","4973","5117","99"
"11","ref1","7506","7662","87"
"6","ref5","7863","8134","84"
"11","ref4","7281","7592","91"
"6","ref5","5082","5566","93"
"11","ref1","1755","1841","96"
"12","ref3","1544","1589","93"
"10","ref5","6997","7135","99"
"1","ref2","3420","3551","95"
"8","ref4","8457","8623","91"
"6","ref4","7630","8018","89"
"11","ref2","2101","2327","95"
"6","ref1","5774","5822","85"
"6","ref2","3307","3640","89"
"4","ref4","9198","9613","83"
"11","ref4","7982","8102","85"
"5","ref1","6075","6208","91"
"10","ref1","2139","2200","91"
"9","ref4","8012","8163","95"
"7","ref1","2021","2236","82"
"11","ref3","1772","1799","82"
"4","ref1","1957","2094","89"
"8","ref1","279","312","100"
"7","ref3","1834","1917","84"
"2","ref1","2111","2139","97"
"1","ref1","3549","3626","93"
"11","ref1","6423","6460","100"
"4","ref4","9452","9579","94"
"11","ref2","3272","3608","86"
"8","ref2","3320","4159","91"
"6","ref2","2167","2758","89"
"2","ref4","9466","10115","97"
"10","ref5","7100","8099","80"
"6","ref2","3973","4972","87"
"4","ref1","6105","6152","90"
"11","ref2","2229","2586","90"
"12","ref5","8234","8566","95"
"2","ref1","3185","3331","95"
"11","ref1","6587","6795","83"
"7","ref2","3395","4394","88"
"8","ref4","8396","8673","82"
"7","ref3","1826","1897","85"
"4","ref2","2814","3197","87"
"11","ref1","2818","2970","90"
"11","ref2","3404","3633","94"
"11","ref2","2106","2491","95"
"7","ref5","7242","7821","98"
"3","ref3","1897","2179","99"
"7","ref1","534","845","86"
"2","ref1","3965","4219","83"
"7","ref4","9302","9921","80"
"4","ref4","7620","7673","87"
"1","ref4","7737","8401","87"
"1","ref3","1517","1561","98"
"8","ref4","9023","9134","92"
"3","ref2","3026","3334","83"
"10","ref4","8225","8350","98"
"2","ref4","9961","10266","87"
"7","ref3","1716","1763","99"
"11","ref2","3869","4002","81"
"5","ref3","1811","1822","85"
"4","ref1","2405","2459","100"
"2","ref3","1507","1518","97"
"11","ref1","3482","3840","94"
"11","ref1","6010","6030","82"
"11","ref1","2422","2508","90"
"1","ref4","6382","6650","96"
"2","ref1","4671","4969","93"
"11","ref1","967","1047","84"
"2","ref2","2549","3548","96"
"9","ref4","8628","8839","87"
"9","ref4","8842","9060","80"
"9","ref3","1711","1720","90"
"6","ref2","2186","2470","80"
"5","ref4","7893","8892","100"
"10","ref1","3494","3518","83"
"6","ref1","4028","4142","89"
"6","ref3","1521","1671","96"
"9","ref3","1514","1603","91"
"4","ref2","3502","3984","97"
"9","ref3","1734","2048","97"
"2","ref3","1577","1650","90"
"12","ref1","1575","1647","90"
"11","ref2","2503","2995","87"
"3","ref4","7039","7068","99"
"10","ref3","1811","1863","95"
"6","ref1","6943","7018","82"
"9","ref2","2994","3230","89"
"7","ref4","6533","6919","90"
"6","ref3","1626","1725","82"
"5","ref1","6977","7083","81"
"2","ref3","1663","1668","91"
"1","ref3","1925","2067","98"
"10","ref4","7994","8730","89"
"11","ref2","2738","3377","98"
"7","ref1","6950","7046","100"
"2","ref1","5905","5920","83"
"3","ref1","7993","8135","95"
"2","ref1","5111","5458","84"
"11","ref4","7573","7786","96"
"10","ref3","1584","1707","91"
"11","ref2","2015","3014","94"
"2","ref2","2030","2218","100"
"12","ref3","1735","1768","97"
"5","ref4","6197","6326","87"
"4","ref3","1722","1746","88"
"2","ref3","1670","1710","100"
"10","ref3","1748","1777","82"
"1","ref4","7475","7584","91"
"7","ref3","1548","1609","82"
"12","ref4","7508","7571","90"
"6","ref2","2117","3116","92"
"12","ref2","3698","4697","93"
"2","ref1","566","654","81"
"2","ref3","1967","2127","94"
"3","ref3","1681","1907","88"
