"channel","reference","start","end","identity"
"12","ref1","4776","4840","100"
"8","ref1","7449","7466","86"
"1","ref2","3815","3916","84"
"11","ref1","6644","6673","94"
"4","ref4","8477","8893","90"
"2","ref4","6836","7116","95"
"6","ref4","7058","7149","95"
"2","ref4","7725","7827","86"
"7","ref1","6552","6639","99"
"5","ref4","6850","6970","94"
"10","ref1","3213","3342","93"
"8","ref1","7660","7716","93"
"9","ref3","1951","1955","86"
"6","ref1","5415","5445","80"
"9","ref3","1823","1889","89"
"4","ref3","1714","1843","93"
"4","ref1","3093","3201","81"
"4","ref4","9457","9557","88"
"7","ref4","7874","7951","85"
"1","ref2","2962","3254","90"
"5","ref2","3685","3964","81"
"7","ref1","4812","4865","82"
"11","ref3","1650","1787","80"
"9","ref2","2141","2318","95"
"2","ref5","5990","6483","95"
"11","ref1","7059","7477","91"
"11","ref4","8117","8200","80"
"7","ref1","4799","4834","95"
"2","ref1","336","374","91"
"8","ref5","7779","8778","89"
"1","ref1","349","671","98"
"10","ref1","1214","1300","95"
"2","ref1","1620","1666","99"
"6","ref4","8011","8339","81"
"7","ref2","3831","4035","88"
"6","ref3","1749","1884","84"
"5","ref3","1727","1798","98"
"6","ref4","6694","6800","86"
"10","ref1","7284","7318","92"
"11","ref1","2660","2801","85"
"5","ref4","6440","7439","84"
"12","ref1","7269","7347","84"
"7","ref4","8582","8853","89"
"3","ref4","6030","6532","95"
"12","ref1","1129","1294","96"
"8","ref4","7910","8000","82"
"11","ref5","8618","9164","85"
"2","ref3","1867","2139","93"
"1","ref3","1568","1704","97"
"7","ref1","3322","3520","96"
"2","ref3","1605","1646","89"
"9","ref1","7799","7803","83"
"10","ref1","4959","5172","82"
"1","ref5","8748","9133","83"
"4","ref3","1715","1857","93"
"5","ref3","1828","1841","85"
"10","ref4","9072","10071","88"
"12","ref2","3772","3956","92"
"9","ref1","2640","2684","94"
"3","ref2","2415","2684","84"
"7","ref1","6785","6824","86"
"4","ref2","3278","3491","81"
"12","ref4","8924","9923","94"
"9","ref1","7377","7422","100"
"4","ref4","8606","8629","83"
"1","ref1","4197","4244","89"
"7","ref4","9910","10211","89"
"7","ref3","1989","2015","92"
"11","ref4","6166","6555","84"
"7","ref4","7013","7289","94"
"2","ref1","2723","3102","99"
"8","ref3","1867","1873","99"
"4","ref3","1944","2022","96"
"7","ref3","1621","1845","94"
"1","ref1","4902","5336","94"
"12","ref4","6198","6498","95"
"10","ref2","2820","3819","95"
"11","ref1","748","823","87"
"12","ref4","7606","8112","86"
"1","ref2","2622","2723","91"
"11","ref1","2118","2178","99"
"6","ref2","2899","3071","93"
"5","ref3","1853","1924","95"
"2","ref2","2031","2272","100"
"4","ref4","9945","10014","100"
"11","ref5","8187","8387","100"
"10","ref4","6952","7247","86"
"6","ref3","1839","1852","81"
"2","ref1","7995","8209","91"
"3","ref1","2960","3003","95"
"6","ref3","1622","1724","93"
"6","ref2","3773","4004","99"
"5","ref1","1781","2097","97"
"7","ref1","5306","5554","88"
"11","ref1","5616","5804","80"
"12","ref2","3212","3964","80"
"6","ref4","8086","8141","83"
"2","ref3","1998","2019","96"
"12","ref2","3432","3547","87"
"10","ref1","7553","7719","96"
"11","ref4","7710","8115","81"
"5","ref3","1659","1802","83"
"7","ref3","1717","1737","100"
"4","ref2","3706","3994","81"
