"channel","reference","start","end","identity"
"4","ref3","1755","1826","100"
"4","ref4","6011","6120","87"
"1","ref4","7381","7452","90"
"10","ref4","6537","6648","87"
"1","ref1","3193","3290","92"
"9","ref1","2855","2999","95"
"4","ref4","7273","7375","84"
"2","ref4","6009","6388","84"
"1","ref4","7326","7515","81"
"10","ref4","6225","6318","84"
"4","ref4","6309","6424","100"
"5","ref2","2625","2692","88"
"10","ref2","3788","4029","95"
"9","ref1","1456","1560","92"
"1","ref2","3319","3630","87"
"11","ref4","8702","9701","81"
"1","ref1","5384","5716","83"
"12","ref4","9660","10045","91"
"3","ref4","9908","9998","82"
"4","ref4","7716","7769","80"
"10","ref2","3083","3337","86"
"1","ref2","2004","2287","100"
"2","ref1","3454","4053","91"
"1","ref2","2643","2741","92"
"7","ref4","9470","9985","88"
"5","ref2","2020","2489","88"
"1","ref4","6239","6354","88"
"2","ref4","8597","8640","80"
"8","ref1","1726","1744","93"
"5","ref1","2229","2607","80"
"7","ref3","1960","2003","92"
"2","ref2","3085","3384","84"
"11","ref2","2710","2860","92"
"4","ref3","1950","2003","88"
"5","ref2","3050","3609","99"
"2","ref5","8272","8803","91"
"7","ref3","1915","2007","97"
"6","ref1","3232","3369","90"
"1","ref2","3549","4079","83"
"8","ref2","3109","3261","96"
"9","ref1","5325","5362","94"
"11","ref3","1773","2024","97"
"11","ref1","7191","7248","86"
"3","ref5","6046","7045","87"
"5","ref3","1600","1619","85"
"2","ref4","9283","9464","84"
"9","ref2","3272","3359","85"
"9","ref1","3645","3658","81"
"8","ref1","7146","7365","90"
"7","ref1","7127","7893","91"
"2","ref1","6215","6419","95"
"7","ref4","6087","6623","80"
"1","ref4","6063","7062","83"
"4","ref4","8138","8557","80"
"4","ref4","9541","9649","91"
"8","ref1","4960","5110","82"
"11","ref4","6089","6269","93"
"10","ref4","8444","8541","83"
"3","ref3","1665","1907","94"
"8","ref5","6910","6972","83"
"2","ref2","3468","4467","86"
"6","ref1","323","350","91"
"5","ref1","7142","7194","87"
"1","ref1","6798","7037","98"
"11","ref1","282","355","83"
"10","ref4","9970","10016","93"
"12","ref5","4585","4693","99"
"9","ref2","3579","3948","82"
"4","ref1","4266","4844","87"
"6","ref1","486","665","99"
"3","ref4","7723","7797","98"
"12","ref1","1663","1729","95"
"8","ref2","3318","3487","98"
"3","ref2","3884","3988","90"
"8","ref3","1927","1950","93"
"2","ref4","6191","6253","91"
"8","ref2","3734","4093","100"
"12","ref2","3077","3273","85"
"7","ref3","1919","1966","87"
"11","ref3","1661","1748","94"
"8","ref2","2222","2417","85"
"4","ref4","8372","8401","87"
"5","ref1","2547","2689","92"
"1","ref1","1948","2000","89"
"1","ref1","4185","4283","100"
"11","ref1","6535","6708","96"
"3","ref1","2139","2186","95"
"10","ref2","2228","2363","81"
"10","ref5","5652","6651","91"
"2","ref2","2447","2665","85"
"5","ref5","4869","4984","89"
"5","ref2","2631","3630","94"
"5","ref4","7022","7380","89"
"4","ref1","3525","3542","100"
"1","ref4","9001","9140","96"
"6","ref3","1682","1723","99"
"9","ref1","3198","3285","88"
"11","ref2","2108","2683","83"
"11","ref5","7495","8494","85"
"11","ref4","7310","7882","85"
"5","ref3","1804","2063","100"
"8","ref1","801","1013","81"
"11","ref5","5113","6112","84"
"4","ref5","4289","4494","80"
"10","ref4","7353","8201","91"
"2","ref1","5204","5326","95"
"3","ref1","7293","7880","83"
"3","ref3","1540","1576","95"
"1","ref2","3945","4800","100"
"3","ref2","3216","3539","99"
"6","ref1","6151","6264","88"
"1","ref1","6344","6398","80"
"7","ref4","8834","9426","88"
"1","ref1","4013","4070","81"
"10","ref1","2710","2914","87"
"10","ref4","8017","8050","81"
"8","ref2","2785","3784","98"
"11","ref4","8179","8326","98"
"2","ref5","5282","6281","87"
"5","ref1","7253","8252","90"
"12","ref1","7090","7146","100"
"7","ref2","3995","4183","92"
"11","ref2","2931","3205","91"
"5","ref1","5915","6071","84"
"5","ref4","6071","6352","80"
"12","ref1","1118","1231","90"
"8","ref1","2769","2871","93"
"11","ref3","1579","1638","81"
"7","ref3","1747","1782","98"
"5","ref4","9232","9606","95"
"3","ref4","6913","7073","84"
"10","ref2","3604","3628","100"
"12","ref4","6624","6750","100"
"8","ref4","8884","9091","85"
"7","ref2","2636","2901","82"
"8","ref1","399","474","84"
"3","ref3","1728","1789","86"
"11","ref4","6122","6269","80"
"12","ref3","1518","1618","92"
"3","ref2","3064","3235","95"
"8","ref4","6367","7045","100"
"6","ref2","3234","3414","91"
"7","ref4","6325","6647","84"
"12","ref2","2109","2192","96"
"7","ref4","6879","7423","99"
"7","ref1","6841","7050","93"
"12","ref1","3949","4402","93"
"12","ref5","4840","5533","96"
"2","ref5","8998","9889","96"
"7","ref1","2490","2545","89"
"6","ref4","8556","8694","98"
"6","ref5","6792","7050","85"
"11","ref4","7064","7224","86"
"2","ref5","7744","8743","83"
"7","ref1","643","713","100"
"11","ref3","1913","1937","100"
"6","ref3","1572","1584","81"
"2","ref1","5625","5833","92"
"12","ref2","2169","2651","86"
