"channel","reference","start","end","identity"
"1","ref2","3608","3734","81"
"7","ref3","1992","1994","100"
"12","ref2","3272","3481","92"
"2","ref3","1798","1802","99"
"10","ref4","6237","6285","95"
"7","ref2","2813","3255","98"
"6","ref1","4282","4304","94"
"5","ref1","7985","8131","92"
"6","ref4","7000","7999","86"
"5","ref5","5715","5998","95"
"11","ref1","7180","7222","82"
"3","ref1","3594","3657","96"
"5","ref4","8885","8942","93"
"11","ref1","5563","5692","83"
"9","ref3","1911","1995","93"
"5","ref1","514","803","87"
"11","ref1","1904","1945","90"
"6","ref1","5049","5081","81"
"4","ref2","3761","3822","86"
"2","ref4","7297","8270","82"
"3","ref1","2090","2096","95"
"2","ref1","6201","6358","91"
"2","ref4","6723","6845","89"
"3","ref4","9390","9454","80"
"10","ref2","3279","3379","93"
"8","ref4","6837","6928","80"
"11","ref3","1598","1701","95"
"5","ref2","3092","3195","88"
"9","ref4","7821","8000","98"
"6","ref1","7613","7657","85"
"9","ref3","1983","2080","96"
"9","ref3","1811","1827","99"
"4","ref4","6623","7622","83"
"2","ref5","4804","5803","88"
"12","ref3","1791","1840","91"
"5","ref1","5881","5956","80"
"4","ref1","3362","3539","92"
"10","ref1","7249","7421","85"
"3","ref1","7235","7489","81"
"8","ref1","2913","3055","85"
"9","ref3","1862","1963","94"
"5","ref1","6038","6775","93"
"12","ref1","7187","7775","95"
"9","ref4","6219","6397","80"
"3","ref2","2439","2518","89"
"5","ref1","1584","1969","87"
"1","ref4","8175","8520","81"
"10","ref5","5993","6194","90"
"3","ref2","3154","3466","95"
"7","ref3","1915","1933","87"
"2","ref4","9483","9801","91"
"2","ref4","6585","7415","100"
"3","ref4","7057","7193","94"
"7","ref1","3141","3178","94"
"5","ref1","5994","6020","81"
"10","ref4","7188","7365","94"
"4","ref5","4123","5122","83"
"4","ref2","3519","3604","84"
"6","ref1","2608","2720","87"
"5","ref3","1783","1933","87"
"10","ref4","7409","7430","80"
"1","ref4","8752","8948","95"
"9","ref2","2960","3559","99"
"11","ref4","6600","7224","90"
"5","ref2","2713","3067","89"
"1","ref3","1751","1863","83"
"1","ref4","7314","7398","99"
"3","ref1","4635","4667","88"
"10","ref2","2573","2811","86"
"11","ref4","8113","8174","94"
"5","ref4","7193","8192","95"
"1","ref1","6177","6393","88"
"11","ref1","7231","7458","92"
"6","ref1","267","303","93"
"4","ref4","9180","9250","99"
"2","ref1","4265","4297","93"
"12","ref4","6839","7325","88"
"6","ref4","9472","9573","88"
"9","ref5","6307","7306","81"
"12","ref1","2931","3071","100"
"5","ref3","1686","1701","94"
"11","ref3","1671","1696","88"
"6","ref2","3332","3656","97"
"7","ref2","2521","2662","80"
"8","ref4","6564","6898","89"
"2","ref2","3827","4163","86"
"8","ref1","4553","4630","81"
"5","ref4","6751","7127","98"
"2","ref1","6","161","80"
"11","ref4","6527","6868","94"
"12","ref4","9972","10091","80"
"4","ref1","1349","1364","86"
"1","ref2","2754","3144","97"
"9","ref1","2536","2685","94"
"12","ref4","9922","10024","82"
"4","ref5","5061","5125","87"
"6","ref3","1920","2023","89"
"5","ref1","211","254","100"
"3","ref1","2229","2473","87"
