"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11663","12145","0.9425051334702259"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8897","9357","0.8645833333333334"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8980","0.9140461215932913"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8993","0.9032921810699589"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11656","12131","0.95"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13663","14135","0.9137577002053389"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13680","14142","0.929637526652452"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","867","1349","0.9350912778904665"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1252","1762","0.9116541353383458"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16957","0.9296066252587992"
"3","KR063672|Kikwit-807223|DRC|1995-04-01","10503","10967","0.8533057851239669"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","873","1349","0.9163265306122449"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13193","0.9606741573033708"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9356136820925554"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6538","7007","0.9308176100628931"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12132","0.8922155688622755"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9360","9785","0.9232505643340858"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5779","0.9145129224652088"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5355","0.9065040650406504"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8934","9366","0.8219780219780219"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.9243353783231084"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10490","10967","0.9118852459016393"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1740","0.9334677419354839"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8902","9368","0.9267782426778243"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","7001","0.9180327868852459"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11243","11726","0.9185336048879837"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1253","1762","0.8811320754716981"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12143","0.8630952380952381"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","860","1349","0.9257028112449799"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12851","13324","0.8927835051546392"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1687","2153","0.9317697228144989"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12133","0.9368635437881874"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16971","0.907258064516129"
"1","KC242792|Gabon|Gabon|1994","10503","10967","0.9177215189873418"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","920","0.9201596806387226"
