"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","14901","15313","0.8802816901408451"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4503","4970","0.9267782426778243"
"1","KC242793|1Eko|Gabon|1996","14500","14973","0.8662551440329218"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16095","16567","0.9002079002079002"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6510","6997","0.9252525252525252"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6994","0.8501026694045175"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","444","890","0.9475982532751092"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13323","0.9337349397590361"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16109","16557","0.8029350104821803"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","862","1345","0.9356136820925554"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16952","0.95"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12857","13336","0.8864097363083164"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15290","15767","0.8704453441295547"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8526","8993","0.8492871690427699"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12115","0.9193205944798302"
"1","KM519951|Boende-Lokolia|DRC|2014","882","1308","0.7902869757174393"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.8921568627450981"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9275","9787","0.9152215799614644"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","10520","10967","0.8702127659574468"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8528","8993","0.9430379746835443"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12851","13341","0.875"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.9090909090909091"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16095","16561","0.8343434343434344"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7784","0.9156118143459916"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16494","16959","0.8786008230452675"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3703","4169","0.8842975206611571"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3289","3791","0.9416342412451362"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9769","0.9282945736434108"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","8526","8990","0.911340206185567"
"1","KC242784|9_Luebo|DRC|2007","8574","8993","0.759090909090909"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12852","13329","0.9089026915113871"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2571","0.9108527131782945"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5347","0.8803245436105477"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13341","0.8994197292069632"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","8515","8985","0.8755274261603375"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5725","6148","0.8942528735632184"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16971","0.9147609147609148"
"1","KC242793|1Eko|Gabon|1996","1251","1744","0.8972332015810277"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11658","12131","0.876"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16971","0.9333333333333333"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9107142857142857"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6532","7008","0.8930041152263375"
"1","KC242792|Gabon|Gabon|1994","10489","10967","0.9105691056910569"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1745","0.9196078431372549"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9787","0.85451197053407"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5354","0.9511201629327902"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","465","910","0.8336933045356372"
"1","KC242784|9_Luebo|DRC|2007","8915","9368","0.8509719222462203"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","869","1349","0.8785425101214575"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9273","9787","0.8893058161350844"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16377","16578","0.9323671497584541"
