"channel","reference","start","end","identity"
"10","ref1","1729","1910","85"
"12","ref1","5960","6005","80"
"12","ref1","3205","3305","87"
"2","ref2","2240","2784","99"
"10","ref1","7623","7776","80"
"10","ref4","9213","9459","83"
"12","ref4","9020","9417","92"
"7","ref1","1848","2285","100"
"6","ref4","7494","7602","90"
"7","ref2","3487","3809","89"
"11","ref2","3669","4065","83"
"4","ref2","2686","3685","83"
"8","ref1","7513","7743","90"
"10","ref1","6722","6861","83"
"6","ref3","1582","1662","89"
"6","ref4","9026","9169","91"
"1","ref2","3093","3751","82"
"5","ref1","2055","2095","100"
"11","ref2","3128","3239","80"
"4","ref1","3372","3477","97"
"9","ref1","4654","4732","80"
"2","ref5","7215","7741","89"
"12","ref1","3081","3102","100"
"7","ref4","8015","8211","91"
"6","ref4","8024","8197","81"
"10","ref1","268","291","93"
"3","ref4","6968","7060","82"
"7","ref3","1747","1757","80"
"2","ref3","1839","2011","100"
"10","ref1","1305","1358","80"
"5","ref1","5792","6136","94"
"4","ref4","9880","10178","100"
"9","ref2","3041","3715","91"
"2","ref4","7175","7254","99"
"1","ref4","6271","6289","80"
"10","ref2","2479","2804","85"
"9","ref1","944","1424","81"
"10","ref4","8741","8878","85"
"9","ref3","1844","1857","82"
"3","ref5","4780","4904","87"
"4","ref3","1561","1677","85"
"10","ref5","7798","8797","99"
"2","ref4","6420","7309","88"
"3","ref1","5013","5081","90"
"7","ref4","7229","7367","100"
"9","ref4","8224","8902","84"
"8","ref1","2647","2656","96"
"9","ref5","8386","8540","88"
"2","ref4","6368","6402","95"
"2","ref1","1910","2211","87"
"2","ref2","3451","3686","91"
"9","ref1","938","1156","98"
"7","ref2","3984","4836","81"
"12","ref1","6607","6631","87"
"8","ref1","3302","3426","81"
"6","ref2","3300","3775","100"
"5","ref2","3425","3519","83"
"8","ref4","6845","6918","97"
"11","ref1","7261","7285","92"
"8","ref4","9849","10848","97"
"8","ref1","6816","6845","96"
"3","ref3","1927","1990","98"
"3","ref5","5706","6259","99"
"6","ref1","1254","1315","87"
"8","ref4","6555","6863","81"
"10","ref4","9548","10035","91"
"12","ref1","6604","7089","81"
"10","ref2","3363","3472","85"
"2","ref1","3886","4011","99"
"5","ref5","5361","5657","91"
"2","ref3","1974","1983","98"
"10","ref5","4817","5143","81"
"10","ref4","8553","9259","80"
"6","ref4","9698","9937","91"
"12","ref2","2638","3257","100"
"4","ref1","2717","2729","85"
"1","ref1","3959","4008","83"
"11","ref1","6153","6601","93"
"4","ref2","3550","3707","85"
"6","ref5","5869","6610","94"
"2","ref1","5731","5859","100"
"3","ref3","1622","1669","81"
"6","ref4","6328","6380","83"
"5","ref2","3821","4190","90"
"12","ref2","3453","3734","91"
"3","ref4","8360","8484","97"
"12","ref2","2129","2389","93"
"9","ref1","5860","5887","98"
"6","ref4","8694","8766","83"
"12","ref2","2907","3191","98"
"10","ref3","1865","2029","87"
"9","ref1","6830","7192","92"
"12","ref3","1612","1687","81"
"7","ref4","6590","6752","82"
"2","ref1","6548","6637","98"
"6","ref1","7637","7755","94"
"10","ref4","7940","8040","89"
"3","ref5","5710","6217","97"
"10","ref1","3977","4148","88"
"6","ref1","4460","4501","88"
"2","ref1","339","366","84"
"4","ref2","3353","3450","88"
"12","ref1","1425","1502","89"
"7","ref1","7989","8053","82"
"5","ref4","6596","6642","81"
"12","ref3","1646","1670","91"
"2","ref1","398","490","98"
"1","ref1","4250","4285","92"
"3","ref1","5099","5266","88"
"12","ref2","3340","3584","85"
"2","ref1","3341","3366","86"
"5","ref3","1760","1978","88"
"7","ref3","1567","1610","82"
"2","ref1","3657","3680","99"
"12","ref2","3500","3570","96"
"7","ref3","1727","1734","91"
"4","ref3","1781","1906","84"
"6","ref2","2996","3919","83"
"8","ref2","3874","3946","92"
"4","ref4","6329","6463","100"
"9","ref1","5734","6733","98"
"4","ref1","6667","6730","82"
"2","ref2","2809","3387","88"
"2","ref1","6445","6508","94"
"5","ref2","2387","2490","89"
"4","ref1","1274","1318","81"
"10","ref3","1986","2019","99"
"2","ref1","7440","7512","81"
"6","ref3","1866","1909","89"
"9","ref1","5343","5632","84"
"7","ref3","1552","1576","80"
"6","ref4","7577","7831","95"
"10","ref2","2213","2546","87"
"1","ref2","3968","4282","96"
"6","ref1","5234","5320","97"
"3","ref1","448","692","93"
"2","ref4","6504","6841","92"
"2","ref4","8619","8775","100"
"11","ref3","1876","1907","91"
"5","ref4","9491","9979","87"
"5","ref2","2168","2328","100"
"3","ref1","5623","5659","97"
"8","ref2","2662","3005","90"
"5","ref2","3112","3404","92"
"10","ref5","5115","6114","83"
"12","ref4","7543","7600","87"
"10","ref3","1609","1620","90"
"8","ref2","3041","3282","84"
"6","ref2","3834","4124","81"
"1","ref1","4922","5050","84"
"10","ref4","9774","9882","85"
"2","ref2","2387","2887","86"
"12","ref2","3615","3763","83"
"5","ref3","1785","1845","82"
"1","ref4","9906","10055","86"
"3","ref5","4471","5470","84"
"5","ref5","8084","9041","82"
"6","ref1","1414","1439","91"
"9","ref2","3942","4134","92"
"9","ref1","1230","1531","82"
"7","ref2","2158","3157","91"
"6","ref4","7773","7892","86"
"2","ref3","1680","1682","85"
"4","ref4","9958","10046","90"
"2","ref1","4774","4786","84"
"1","ref2","2268","2373","86"
"1","ref3","1939","1961","89"
"11","ref1","596","611","99"
"10","ref3","1998","2008","85"
"6","ref4","6581","6652","88"
"4","ref1","6859","6917","86"
"11","ref2","2315","2649","93"
"8","ref4","7370","7412","86"
"7","ref1","1617","1730","90"
"2","ref4","6501","6653","80"
"5","ref3","1561","1629","88"
"1","ref4","7205","7599","96"
"4","ref2","3144","3251","94"
"7","ref3","1695","1963","97"
"12","ref2","3130","3655","91"
"5","ref1","5447","5522","95"
"8","ref1","507","589","95"
"9","ref2","2744","3244","96"
"9","ref5","8183","8578","81"
"9","ref1","4772","4783","93"
"8","ref4","7158","8157","82"
"11","ref1","6361","6529","85"
"8","ref2","3502","4199","91"
"1","ref1","1439","1548","81"
"3","ref1","1403","1420","80"
"9","ref5","4599","4758","91"
"5","ref1","3300","3429","90"
"6","ref1","7680","7731","84"
"8","ref4","8905","8929","84"
"3","ref2","3898","3977","91"
"5","ref1","3625","3673","91"
"8","ref1","6324","6492","93"
"8","ref3","1620","1744","88"
"1","ref1","7057","7341","86"
"1","ref2","2922","3746","96"
"10","ref1","3903","4028","89"
"10","ref4","8106","9085","96"
"10","ref4","8120","8330","88"
"10","ref4","6324","6515","81"
"4","ref4","6998","7217","99"
"7","ref1","5908","5940","80"
"2","ref1","1086","1708","89"
"10","ref4","8906","9279","83"
"10","ref2","2478","2608","88"
"10","ref3","1952","2010","100"
"5","ref4","6192","6477","87"
"5","ref5","7923","8368","83"
"8","ref2","3782","3933","90"
"11","ref2","3692","4367","99"
"11","ref4","7163","7428","99"
"9","ref5","4325","4441","98"
"8","ref4","8365","8453","95"
"3","ref3","1964","1992","84"
"8","ref1","1055","1363","89"
"11","ref4","6249","6746","93"
"6","ref1","4496","4656","92"
"5","ref2","2686","3068","81"
"11","ref1","7132","7368","89"
"12","ref4","7385","7499","96"
"9","ref3","1847","1974","82"
"5","ref4","6080","6626","81"
"7","ref4","6481","7190","90"
"7","ref5","4337","4530","99"
"3","ref2","3490","3604","90"
"8","ref3","1564","1606","91"
"2","ref4","8098","8473","80"
"8","ref4","6533","6592","88"
"11","ref3","1703","1720","84"
"10","ref4","7912","8580","95"
"11","ref3","1922","1987","81"
"9","ref1","1878","2193","84"
"1","ref4","7745","7909","86"
"10","ref1","2515","2633","80"
"9","ref3","1545","1599","96"
"12","ref1","6231","6631","85"
"11","ref3","1579","1590","97"
"7","ref2","3827","4081","85"
"2","ref1","312","333","93"
"5","ref3","1652","1720","82"
"6","ref1","1011","1057","85"
"4","ref3","1638","1668","96"
"5","ref4","7833","8076","90"
"10","ref2","2525","2680","98"
"6","ref1","3291","3355","100"
"2","ref4","7508","7535","80"
"12","ref4","9008","9145","94"
"8","ref1","6749","6939","94"
"8","ref4","8646","8848","96"
"12","ref2","2916","3915","96"
"3","ref1","7825","7897","82"
"3","ref2","3770","4131","89"
"8","ref2","3524","3858","89"
"8","ref4","9041","9082","85"
"1","ref4","7504","7611","93"
"4","ref2","3714","4713","100"
