"channel","reference","start","end","identity"
"2","ref4","8790","8872","84"
"5","ref1","2694","2741","85"
"10","ref2","2668","3667","94"
"11","ref2","3617","4616","97"
"2","ref3","1731","1819","84"
"10","ref4","9561","9803","86"
"2","ref2","2007","2362","95"
"8","ref4","9378","10377","95"
"6","ref4","6640","6689","89"
"5","ref2","2556","3315","99"
"3","ref1","1994","2069","85"
"12","ref1","2013","2067","92"
"1","ref5","7321","8166","90"
"4","ref3","1528","1557","93"
"2","ref3","1762","1886","96"
"9","ref4","8816","8944","82"
"7","ref1","7730","7915","90"
"6","ref1","5858","6037","87"
"12","ref1","3764","3838","90"
"5","ref2","2431","3338","84"
"8","ref4","9285","9680","97"
"6","ref1","1283","1437","94"
"4","ref1","6815","6922","88"
"12","ref2","2951","3052","92"
"5","ref1","5707","6706","95"
"9","ref5","6525","7015","96"
"3","ref4","8533","8675","88"
"5","ref2","2544","3199","90"
"9","ref4","8969","9242","86"
"11","ref5","7709","7991","91"
"3","ref3","1823","1956","88"
"2","ref1","5809","5826","89"
"1","ref4","7904","8334","93"
"8","ref3","1948","1953","96"
"4","ref4","8093","8242","91"
"2","ref2","2957","3503","80"
"9","ref3","1543","1721","83"
"8","ref1","5198","5234","93"
"9","ref1","5683","5869","84"
"5","ref3","1640","1647","86"
"12","ref4","7964","8557","92"
"3","ref4","6014","6686","100"
"8","ref4","8407","8724","96"
"11","ref4","9903","10865","96"
"5","ref1","6860","7115","97"
"8","ref2","2755","2885","87"
"7","ref3","1762","1780","95"
"4","ref2","3762","4761","100"
"9","ref4","9334","9377","86"
"5","ref1","6115","6206","100"
"3","ref1","3951","4234","91"
"11","ref4","6476","6570","91"
"3","ref3","1529","1546","87"
"4","ref1","1190","1207","92"
"2","ref3","1844","2044","80"
"10","ref1","6194","6351","85"
"2","ref1","1774","2360","80"
"3","ref4","8868","8988","91"
"10","ref4","7079","7133","93"
"6","ref1","6076","6105","91"
"12","ref1","968","1340","99"
"9","ref1","3998","4085","80"
"1","ref1","1619","1650","87"
"10","ref4","8174","8295","92"
"11","ref1","6512","6604","89"
"7","ref5","7724","8723","100"
"12","ref5","4123","4378","100"
"1","ref2","2530","3054","93"
"5","ref4","6771","6874","84"
"9","ref1","4300","4398","100"
"8","ref1","6992","7044","90"
"2","ref3","1523","1686","84"
"10","ref3","1853","1911","98"
"9","ref1","5870","5894","99"
"9","ref2","2126","2154","96"
"11","ref2","3802","4801","80"
"5","ref2","3330","3579","95"
"8","ref1","350","370","88"
"3","ref1","3549","3562","85"
"10","ref4","8904","9023","85"
"8","ref1","5034","5143","91"
"10","ref1","2374","2395","85"
"9","ref1","5038","5159","89"
"10","ref3","1615","1705","83"
"8","ref1","1908","1963","86"
"2","ref4","8706","9055","84"
"3","ref1","1885","2269","85"
"6","ref2","3458","3840","92"
"8","ref2","3899","4377","87"
"4","ref3","1826","1847","99"
"11","ref3","1701","1718","87"
"10","ref1","2799","2844","81"
"1","ref3","1667","1701","96"
"10","ref2","3644","3890","93"
"10","ref2","2285","2629","95"
"12","ref4","9200","9632","94"
"8","ref4","6936","7151","97"
"5","ref3","1507","1555","80"
"6","ref3","1672","1684","95"
"2","ref5","5894","6420","85"
"2","ref3","1713","1746","93"
"8","ref4","7564","7699","91"
"8","ref4","6261","6395","97"
"2","ref1","1985","2021","96"
"3","ref3","1851","1988","100"
"11","ref1","578","680","87"
"10","ref1","2888","2973","86"
"5","ref3","1717","1741","94"
"6","ref2","3383","3562","81"
"1","ref3","1591","1603","93"
"3","ref5","5003","5111","80"
"11","ref4","9942","10010","99"
"4","ref1","967","1131","86"
"1","ref4","7179","7216","81"
"2","ref3","1648","1703","91"
"11","ref4","6746","7745","100"
"2","ref4","9739","10700","90"
"5","ref3","1618","1661","87"
"12","ref1","329","458","93"
