"channel","reference","start","end","identity"
"4","ref4","8732","8928","83"
"5","ref2","2855","3854","85"
"11","ref2","2899","2965","99"
"6","ref4","6507","6689","81"
"3","ref3","1866","1870","85"
"3","ref1","7048","7143","89"
"4","ref1","7649","8648","87"
"5","ref3","1778","1801","93"
"10","ref4","6537","6997","92"
"10","ref4","8635","9634","96"
"5","ref1","7357","7714","96"
"10","ref2","2861","3073","100"
"11","ref5","4490","4703","93"
"7","ref1","6132","6245","86"
"12","ref5","6226","6596","93"
"6","ref1","139","281","81"
"7","ref1","2434","2684","85"
"2","ref1","4802","5078","94"
"8","ref1","5229","5348","98"
"9","ref2","3802","4801","88"
"9","ref4","7244","7344","99"
"2","ref5","6505","6885","92"
"2","ref4","7582","7777","81"
"5","ref3","1663","1968","91"
"11","ref5","5693","6517","94"
"5","ref3","1558","1596","94"
"7","ref1","4613","4700","89"
"1","ref1","844","1640","91"
"12","ref4","9101","9262","94"
"8","ref1","5147","5206","84"
"4","ref1","6391","6399","86"
"6","ref1","7632","7665","81"
"1","ref2","3536","4535","88"
"10","ref2","3422","3632","86"
"2","ref3","1878","1880","85"
"7","ref4","7571","8074","88"
"6","ref1","1365","1414","97"
"4","ref2","2207","2260","86"
"2","ref1","6191","6299","90"
"3","ref1","3096","3121","97"
"8","ref4","9574","9680","83"
"9","ref1","7321","7410","87"
"3","ref2","3280","3642","90"
"7","ref4","6014","6121","98"
"6","ref2","2431","2792","89"
"8","ref2","2151","2489","100"
"9","ref5","7845","8611","96"
"1","ref5","5600","6599","93"
"8","ref1","2233","2575","83"
"7","ref4","6083","7031","86"
"8","ref4","8700","9699","93"
"3","ref1","897","1060","80"
"11","ref1","6275","6341","84"
"9","ref2","2353","3352","94"
"5","ref3","1621","1626","96"
"4","ref2","3662","3740","97"
"12","ref3","1664","1674","80"
"10","ref4","9507","9564","93"
"10","ref4","8696","8788","82"
"4","ref2","3342","3449","91"
"3","ref4","7565","8326","85"
"2","ref3","1939","1949","87"
"6","ref2","3671","4020","80"
"1","ref5","4330","4919","99"
"11","ref1","3015","3073","84"
"4","ref4","8019","8079","100"
"3","ref1","3868","3907","95"
"5","ref1","4506","4555","97"
"7","ref1","4130","4292","91"
"3","ref3","1861","1887","86"
"10","ref2","3970","4064","95"
"2","ref4","8435","8595","88"
"9","ref4","8633","8825","86"
"9","ref4","8016","8051","100"
"1","ref1","7771","7792","94"
"1","ref1","3195","3524","95"
"9","ref4","8712","9075","86"
"1","ref1","6249","6294","89"
"5","ref1","186","362","96"
"10","ref4","7541","8372","84"
"12","ref4","9966","10070","87"
"3","ref4","7515","8049","98"
"12","ref1","7872","7942","95"
"1","ref4","9546","9702","89"
"10","ref4","6256","6318","88"
"4","ref2","2094","2335","83"
"7","ref1","4475","4641","90"
"12","ref1","5145","5578","90"
"2","ref4","9335","10270","93"
"2","ref1","6207","6392","92"
"12","ref1","6831","6970","82"
"7","ref1","2495","2501","99"
"11","ref4","9273","9952","84"
"5","ref4","8051","8361","98"
"2","ref1","4044","4082","83"
"2","ref5","6976","7418","95"
"8","ref4","6264","6335","90"
"7","ref1","7597","7754","91"
"1","ref1","5799","6003","95"
"8","ref5","8793","9000","82"
"4","ref1","2304","2318","98"
"12","ref4","8340","8402","91"
"11","ref3","1873","1987","90"
"2","ref2","3471","3895","100"
"10","ref1","1378","1547","93"
"2","ref4","6723","6863","94"
"5","ref2","3842","4311","89"
"11","ref4","6166","6331","95"
"8","ref5","7913","8912","80"
"7","ref5","7294","7744","100"
"3","ref1","7728","7821","96"
"12","ref3","1844","1873","85"
"6","ref2","3479","3512","96"
"10","ref2","3400","3742","84"
"5","ref4","8745","8801","99"
"5","ref1","425","506","83"
"12","ref1","3750","3820","88"
"1","ref3","1939","2014","100"
"5","ref2","2453","3167","80"
"4","ref4","7778","8022","82"
"6","ref1","4822","5025","85"
"2","ref4","7081","8080","87"
"5","ref4","6224","6418","92"
"11","ref1","1949","2027","89"
"7","ref3","1633","1721","87"
"6","ref2","3575","3775","85"
"9","ref1","7076","7107","99"
"10","ref2","2584","2725","92"
"12","ref1","3752","3948","88"
"11","ref1","3007","3082","89"
"11","ref4","9756","9882","87"
"1","ref3","1958","2005","99"
"5","ref1","6938","7091","90"
"1","ref4","8983","9367","97"
"1","ref3","1843","1890","92"
"4","ref2","3857","4739","93"
"2","ref1","1818","2033","87"
"3","ref2","2937","3537","93"
"8","ref5","6484","6689","82"
"4","ref2","2127","2230","85"
"6","ref1","2217","2359","97"
"10","ref1","56","285","89"
"6","ref3","1770","1793","92"
"9","ref3","1593","1748","83"
"10","ref4","6468","6522","95"
"7","ref3","1586","1604","90"
"1","ref2","3311","3505","89"
"7","ref3","1550","1575","91"
"10","ref3","1523","1549","88"
"5","ref2","3397","3791","89"
"6","ref2","3494","4493","82"
"3","ref4","9444","10443","91"
"3","ref1","5103","5175","87"
"1","ref4","8145","8250","80"
"1","ref4","6735","6772","100"
"6","ref4","7534","8533","94"
"11","ref2","2790","2941","83"
"12","ref5","7862","8861","84"
"6","ref1","6496","6530","96"
"11","ref1","2677","2772","87"
"7","ref2","3818","4245","83"
"6","ref2","3743","3838","82"
"9","ref3","1587","1618","84"
"6","ref4","9804","9862","90"
"12","ref4","9258","9308","97"
"7","ref2","2373","2757","80"
"7","ref2","3704","4073","80"
"6","ref2","2897","3233","86"
"5","ref2","3661","4660","83"
"1","ref1","2804","2906","85"
"10","ref2","2058","2147","95"
"3","ref1","2412","2599","89"
"10","ref3","1693","1990","90"
"10","ref2","2389","2488","88"
"7","ref2","3754","3841","95"
"7","ref1","4231","4255","97"
"12","ref3","1919","1975","85"
"10","ref5","6369","6937","89"
"5","ref4","6053","6224","89"
"3","ref1","692","753","93"
"9","ref1","5763","5817","97"
"12","ref1","5414","5442","89"
"6","ref4","8864","9056","98"
"11","ref4","9164","9891","98"
"4","ref1","4677","4753","80"
"5","ref2","3939","4938","82"
"7","ref4","9077","10076","93"
"7","ref1","3637","3653","87"
"5","ref3","1682","2048","82"
"1","ref2","3408","3889","92"
"7","ref3","1887","1896","85"
"8","ref2","3435","3459","98"
"6","ref3","1776","1894","93"
"4","ref4","7354","7540","85"
"7","ref4","8977","9197","97"
"5","ref4","6983","7006","95"
"9","ref1","4400","4420","82"
"5","ref2","2678","3149","87"
"4","ref5","4648","5647","98"
"11","ref4","9688","10149","86"
"11","ref3","1817","1834","98"
"1","ref2","2576","3575","84"
"3","ref5","8922","9107","86"
"11","ref4","8060","8162","97"
"2","ref3","1855","1898","81"
"9","ref2","3197","3244","80"
"10","ref3","1869","1896","92"
"5","ref1","4233","4680","83"
"8","ref3","1506","1599","92"
"3","ref1","4428","4436","99"
"11","ref1","580","939","90"
"1","ref3","1819","2044","98"
"4","ref2","2816","2989","83"
"6","ref1","288","335","90"
"2","ref3","1514","1600","93"
"7","ref2","2194","2781","91"
"2","ref3","1927","2069","80"
"10","ref2","3667","4059","84"
"4","ref3","1571","1603","97"
"7","ref1","4023","4067","94"
"5","ref4","8008","8041","91"
"8","ref5","8977","9478","94"
"3","ref4","9737","9798","82"
"2","ref3","1695","1787","85"
"11","ref1","1233","1345","80"
"6","ref2","2925","3134","99"
"9","ref3","1796","1946","87"
"7","ref4","7879","7968","81"
"1","ref1","7081","7409","95"
"12","ref2","3557","3981","91"
"9","ref3","1539","1625","91"
"10","ref1","4729","4755","82"
"1","ref1","644","1147","82"
"10","ref1","5851","5941","94"
"2","ref3","1879","2333","87"
"10","ref3","1938","1951","98"
"2","ref5","8626","8734","91"
"4","ref4","6188","6288","96"
"7","ref4","6277","7276","100"
"3","ref1","1110","1171","100"
"12","ref5","5060","5958","95"
"5","ref3","1555","1646","84"
"11","ref4","8830","8890","97"
"5","ref4","7188","7751","85"
"12","ref3","2000","2064","80"
"7","ref5","8138","8705","96"
"2","ref1","7784","7857","81"
"2","ref3","1757","2179","94"
"2","ref1","1857","1966","87"
"12","ref5","8170","8323","88"
"5","ref1","3323","3400","88"
"9","ref5","7932","8276","90"
"8","ref2","3034","3715","89"
"9","ref3","1928","2055","82"
"11","ref4","6091","6122","90"
"11","ref3","1722","1798","81"
"2","ref3","1902","2138","97"
"4","ref3","1800","1830","96"
"8","ref4","9395","9449","81"
"8","ref4","8974","9323","80"
"9","ref4","6129","6156","83"
"5","ref1","2096","2566","85"
"4","ref5","4093","4239","92"
"12","ref5","7264","7908","80"
"4","ref1","3674","4137","83"
"2","ref5","4775","5371","94"
"10","ref3","1882","1948","85"
"11","ref1","2515","2589","100"
"9","ref4","6154","6243","87"
"1","ref1","5042","5067","90"
"8","ref4","7270","7646","92"
"6","ref2","3670","4076","87"
"12","ref4","6776","6924","82"
"2","ref1","4334","4636","89"
"5","ref2","2121","2478","84"
"4","ref2","3428","3650","89"
"7","ref1","1128","1172","92"
"12","ref3","1861","1895","94"
"7","ref5","7064","7847","90"
"2","ref5","5651","5711","88"
"8","ref1","2707","2720","96"
"7","ref1","5069","5300","82"
"5","ref1","7135","7186","97"
"7","ref1","4157","4230","97"
"11","ref4","8792","9029","91"
"12","ref4","9994","10338","91"
"5","ref4","9821","9994","96"
"5","ref2","2554","3553","82"
"11","ref4","9554","9650","81"
"11","ref3","1996","2050","90"
"10","ref4","8414","8477","88"
"3","ref4","7626","7757","93"
"2","ref1","3786","4031","87"
"2","ref4","7830","7875","84"
"11","ref4","7800","7836","80"
"8","ref2","2129","2226","81"
"6","ref4","6279","6409","100"
"1","ref4","7366","7405","98"
"4","ref5","8640","9082","100"
"1","ref1","7025","7063","82"
