"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","873","1344","0.8674948240165632"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13684","14146","0.9096638655462185"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12852","13341","0.8582677165354331"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11660","12134","0.954070981210856"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14500","14971","0.8533057851239669"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4877","5355","0.9053497942386831"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","929","0.873767258382643"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","438","914","0.9257731958762887"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14544","0.8649193548387096"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6168","6581","0.92"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5718","6188","0.9376299376299376"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2499","2997","0.9142300194931774"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13683","14155","0.8916155419222904"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","929","0.9115913555992141"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4588","0.9146110056925996"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1335","0.905241935483871"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10503","10967","0.9472573839662447"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16961","0.9235537190082644"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8916","9357","0.8845315904139434"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9398797595190381"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4504","4969","0.9072164948453608"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8902","9368","0.9454926624737946"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2571","0.9197651663405088"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7784","0.9018789144050104"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9275","9777","0.8863198458574181"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10107","10569","0.902542372881356"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12134","0.8913480885311871"
"1","KM519951|Boende-Lokolia|DRC|2014","14076","14556","0.8848484848484849"
"1","KC242792|Gabon|Gabon|1994","10499","10965","0.8739837398373984"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9368","0.8726899383983573"
