"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13495","13865","0.8888888888888888"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4876","5356","0.9032258064516129"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","8516","8980","0.9"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","869","1345","0.9141104294478528"
"2","KC242793|1Eko|Gabon|1996","1251","1747","0.904950495049505"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","10518","10967","0.9392624728850325"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","2066","2582","0.9092627599243857"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","4088","4588","0.931640625"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","438","889","0.9354838709677419"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","447","920","0.9278350515463918"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","7328","7776","0.9116379310344828"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","6523","6997","0.9354166666666667"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","434","901","0.9225941422594143"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8911","9368","0.8763102725366876"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1701","2161","0.879746835443038"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9367","0.9159836065573771"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16971","0.9571428571428572"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11658","12134","0.951417004048583"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.893491124260355"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5293","5772","0.9227642276422764"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10967","0.8959183673469387"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3778","0.9356136820925554"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1314","1762","0.8351409978308026"
"1","KC242792|Gabon|Gabon|1994","10499","10963","0.8099173553719008"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12132","0.9406952965235174"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8523","8993","0.9092783505154639"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","873","1345","0.911340206185567"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10108","10572","0.9182389937106918"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6997","0.8690228690228691"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10489","10956","0.9553191489361702"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15444","15768","0.9397590361445783"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7784","0.9344608879492601"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4084","4580","0.8285163776493256"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6998","0.9055441478439425"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5298","5773","0.8967611336032388"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8528","8983","0.9522776572668112"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.8936170212765957"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4084","4588","0.947265625"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4465","4588","0.9596774193548387"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12134","0.9333333333333333"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16538","16922","0.8942065491183879"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","440","929","0.9156626506024096"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14556","0.8859470468431772"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9158512720156555"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9279","9787","0.9326923076923077"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12019","0.9335106382978723"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12129","0.868"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3323","3778","0.9291845493562232"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13327","0.9255533199195171"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1335","0.9100204498977505"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7328","7784","0.879492600422833"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1699","2166","0.9175475687103594"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7781","0.9216101694915254"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8904","9368","0.9203354297693921"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3300","3778","0.9103869653767821"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12852","13341","0.9349593495934959"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6122","6583","0.9023354564755839"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1689","2153","0.8683651804670913"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16454","16961","0.9251439539347409"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3289","3791","0.9685658153241651"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7798","0.85"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.9130434782608695"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16095","16566","0.9053497942386831"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16095","16561","0.9414225941422594"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13285","0.9423503325942351"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4588","0.9136960600375235"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","869","1349","0.8606060606060606"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7780","0.9399141630901288"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7784","0.9004237288135594"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4577","0.935672514619883"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13680","14156","0.9315352697095436"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5354","0.9176706827309237"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2524","2997","0.9543568464730291"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7785","0.8571428571428571"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3694","4153","0.929637526652452"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14547","0.9152892561983471"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16153","16543","0.9240506329113924"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16961","0.9444444444444444"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4875","5349","0.8900414937759336"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","4985","0.9224137931034483"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.9557344064386318"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9368","0.926829268292683"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5718","6192","0.9134808853118712"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5770","0.9383697813121272"
"1","KM519951|Boende-Lokolia|DRC|2014","16500","16971","0.8258196721311475"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4589","0.9450757575757576"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2524","2997","0.9405737704918032"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11669","12145","0.926530612244898"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16533","16960","0.9218390804597701"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14492","14973","0.936734693877551"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13675","14128","0.9323144104803494"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5302","5779","0.8677354709418837"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4579","0.9259259259259259"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5288","5768","0.9322381930184805"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","914","0.902834008097166"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8902","9368","0.9278350515463918"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5718","6175","0.9240780911062907"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1260","1762","0.916988416988417"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9767","0.913894324853229"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1341","0.9103585657370518"
