"channel","reference","start","end","identity"
"1","ref1","2000","2280","98"
"2","ref1","224","519","100"
"4","ref2","2921","3920","94"
"6","ref1","1056","1155","84"
"4","ref4","6870","7092","98"
"4","ref1","485","729","86"
"7","ref3","1760","1780","98"
"5","ref4","8640","8824","81"
"8","ref2","2466","2838","92"
"9","ref4","8646","8906","98"
"3","ref1","5056","5112","87"
"10","ref3","1613","1621","90"
"7","ref1","4668","5207","89"
"3","ref1","5593","5758","98"
"11","ref4","9823","10034","86"
"4","ref3","1527","1598","94"
"8","ref4","7726","8154","97"
"9","ref4","7103","7807","95"
"6","ref3","1878","2066","86"
"11","ref1","6195","6278","90"
"4","ref4","8994","9143","92"
"5","ref4","8058","8090","97"
"9","ref5","7528","8527","83"
"3","ref4","6938","7643","97"
"5","ref5","7036","7931","89"
"11","ref1","5837","6074","98"
"1","ref1","2228","2300","87"
"1","ref1","3404","3572","100"
"10","ref3","1673","1744","84"
"2","ref1","1211","1241","87"
"9","ref4","6399","6617","81"
"5","ref1","1707","1758","90"
"9","ref1","1214","1235","81"
"10","ref1","3199","3295","92"
"9","ref3","1512","1561","89"
"1","ref1","6208","6289","97"
"8","ref1","74","106","92"
"1","ref3","1925","1976","88"
"7","ref1","3649","3689","92"
"8","ref3","1885","1898","89"
"3","ref1","5765","5802","89"
"9","ref1","5033","5272","99"
"3","ref3","1996","2016","96"
"5","ref4","7167","7205","97"
"12","ref2","3367","3704","91"
"9","ref3","1547","1580","92"
"7","ref5","7357","8209","92"
"7","ref1","6183","6398","87"
"6","ref4","7425","7669","90"
"9","ref3","1891","1976","97"
"7","ref4","9776","9993","100"
"4","ref5","6358","7357","97"
"12","ref4","9774","10126","86"
"8","ref3","1738","1774","93"
"4","ref2","2517","2592","91"
"7","ref1","6559","6940","80"
"12","ref1","1819","2112","83"
"9","ref1","7847","7968","84"
"12","ref3","1820","1840","80"
"1","ref2","3559","3659","96"
"7","ref5","5911","6910","83"
"4","ref3","1606","1697","96"
"6","ref1","7948","7993","93"
"10","ref1","3435","3509","89"
"3","ref1","7812","8261","94"
"9","ref1","3139","3156","91"
"2","ref2","2313","2449","84"
"2","ref3","1915","1928","89"
"8","ref1","933","1058","85"
"12","ref2","2125","2178","92"
"7","ref4","9127","9458","92"
"8","ref4","8030","8356","90"
"11","ref1","691","711","96"
"7","ref1","2620","2635","87"
"4","ref3","1635","1835","93"
"7","ref2","3147","3252","91"
"5","ref2","3978","4977","88"
"6","ref4","9889","10095","85"
"9","ref3","1861","1982","86"
"9","ref3","1677","1680","80"
"9","ref2","3017","3104","82"
"5","ref2","2252","2381","83"
"1","ref3","1541","1641","91"
"6","ref2","2663","2833","83"
"4","ref3","1504","1588","90"
"1","ref2","2815","2954","85"
"7","ref5","4494","5493","83"
"12","ref1","2785","3746","80"
"1","ref4","7323","7654","82"
"8","ref5","4537","5536","84"
"12","ref4","7398","8242","98"
"12","ref2","2316","2360","86"
"1","ref3","1867","2308","80"
"9","ref1","6007","6018","81"
"6","ref2","3828","4669","91"
"1","ref1","3349","3382","83"
"8","ref4","7443","7680","94"
"8","ref2","2563","3085","81"
"10","ref4","6995","7255","81"
"10","ref1","1468","1655","88"
"5","ref1","7346","7524","93"
"7","ref1","6693","6887","85"
"7","ref1","530","563","96"
"10","ref1","4023","4578","90"
"1","ref4","9790","9940","98"
"5","ref1","2427","2461","83"
"3","ref4","9912","10053","84"
"7","ref1","661","758","96"
"8","ref2","3689","3876","93"
"11","ref1","7158","7556","97"
"8","ref5","7490","7843","88"
"4","ref3","1587","1590","86"
"2","ref2","2503","2910","93"
"4","ref3","1702","1743","100"
"3","ref3","1557","1597","96"
"5","ref4","9416","9527","85"
"6","ref2","3869","4076","87"
"2","ref3","1949","1965","88"
"12","ref2","2291","2642","85"
"7","ref1","2441","2523","84"
"11","ref5","7414","7518","82"
"1","ref2","3137","3414","90"
"6","ref5","7702","8235","99"
"9","ref4","9854","9965","82"
"6","ref4","6498","6887","84"
"10","ref1","1403","1504","94"
"3","ref2","2221","2741","91"
"9","ref3","1555","1609","81"
"3","ref1","7081","7116","80"
"2","ref1","4140","4214","96"
"1","ref3","1507","1540","99"
"5","ref1","5936","6006","89"
"11","ref3","1836","1921","99"
"8","ref2","3923","4147","100"
"3","ref1","7549","7875","91"
"12","ref4","6857","7624","92"
"1","ref2","2180","2236","96"
"1","ref5","7853","8489","80"
"11","ref2","2491","3220","88"
"5","ref1","7186","7547","86"
"3","ref4","6988","7190","90"
"10","ref4","7995","8365","85"
"6","ref5","5219","5256","95"
"10","ref2","3740","3811","85"
"6","ref4","7438","8144","95"
"1","ref1","140","165","95"
"10","ref1","5317","5845","93"
"9","ref5","5153","5922","84"
"8","ref3","1776","1783","94"
"10","ref2","2027","2216","90"
"5","ref3","1848","1891","86"
"6","ref3","1810","1999","87"
"7","ref2","3329","3590","90"
"2","ref2","2087","3086","87"
"1","ref1","7169","7215","96"
"5","ref1","127","182","99"
"9","ref1","5358","5403","99"
"1","ref1","7358","7454","84"
"4","ref1","844","894","84"
"12","ref2","2443","2581","95"
"10","ref5","5479","6454","82"
"8","ref3","1779","1822","91"
"4","ref3","1620","1651","84"
"5","ref3","1987","2009","86"
"1","ref1","3217","3501","96"
"11","ref4","9313","9834","81"
"9","ref2","3735","4727","82"
"10","ref1","6170","6227","82"
"11","ref4","9422","9595","87"
"7","ref1","3799","3809","96"
"2","ref4","6994","7993","86"
"1","ref1","7287","7353","80"
"8","ref4","8069","8202","85"
"10","ref1","1907","2058","89"
"6","ref4","7168","7255","86"
"2","ref2","2937","3739","87"
"2","ref4","6226","6904","85"
"2","ref4","9459","10222","93"
"6","ref2","2115","2617","98"
"2","ref3","1678","2041","93"
"1","ref2","2011","2110","97"
"1","ref4","6317","6448","86"
"6","ref4","9064","9091","84"
"12","ref1","1076","1243","81"
"8","ref4","9861","10040","80"
"8","ref3","1690","1722","89"
"1","ref4","9568","9606","98"
"4","ref4","9507","9524","91"
"3","ref4","8688","9273","83"
"9","ref1","6934","6998","91"
"11","ref1","3333","3510","89"
"8","ref3","2000","2033","94"
"4","ref3","1535","1594","82"
"5","ref2","2553","2662","90"
"8","ref1","3219","3332","85"
"1","ref2","2965","3165","99"
"5","ref2","2503","2877","99"
"1","ref3","1522","1583","97"
"4","ref4","6992","7682","92"
"8","ref1","7338","7406","85"
"1","ref3","1891","1959","83"
"12","ref2","3361","3385","96"
"3","ref1","3350","3522","98"
"12","ref2","2317","2524","100"
"3","ref3","1679","1687","80"
"2","ref1","4090","4123","91"
"9","ref4","6074","6649","95"
"9","ref3","1812","1829","87"
"2","ref1","3155","3204","95"
"6","ref2","3047","3414","86"
"4","ref3","1533","1620","81"
"5","ref1","4247","4298","90"
"9","ref1","7983","8024","83"
"9","ref3","1822","1868","81"
"9","ref1","1644","1748","81"
"4","ref2","2294","2326","93"
"10","ref5","8021","8499","93"
"7","ref4","8945","9331","85"
"2","ref4","8403","9103","87"
"9","ref5","8784","9152","98"
"10","ref4","7021","7684","86"
"11","ref1","5001","5008","84"
"10","ref2","3358","3879","89"
"8","ref4","9226","9422","90"
"9","ref4","7990","8313","89"
"8","ref4","6828","7079","91"
"10","ref2","2100","2260","90"
"10","ref5","6736","7228","87"
"11","ref2","2698","3069","87"
"5","ref4","7870","8002","82"
"11","ref2","3105","3257","95"
"10","ref5","7901","8489","95"
"8","ref2","3596","4296","100"
"11","ref4","6461","6529","94"
"5","ref2","3170","3275","99"
"2","ref1","1985","2073","99"
"10","ref4","6593","6732","93"
"10","ref5","8866","8898","95"
"7","ref4","7505","7770","83"
"5","ref3","1724","1920","91"
"8","ref4","7598","8597","89"
"7","ref1","2960","3071","98"
"3","ref4","7075","7108","90"
"8","ref2","2546","2587","97"
"11","ref3","1528","1557","83"
"9","ref4","7950","8771","98"
"12","ref3","1810","1846","96"
"6","ref4","7778","7902","82"
"1","ref2","3440","3542","85"
"6","ref2","2260","2334","84"
"6","ref1","6280","6290","98"
"11","ref5","7119","8118","84"
"3","ref4","8867","8914","85"
"7","ref4","6356","6541","89"
"12","ref4","8065","8274","96"
"10","ref1","262","342","85"
"7","ref3","1747","1793","91"
"1","ref4","8230","8460","94"
"2","ref2","3597","3917","98"
"3","ref1","6658","6776","85"
"10","ref4","7756","7912","85"
"6","ref2","3916","4057","100"
"11","ref2","2083","2329","83"
"2","ref4","8612","8723","84"
"7","ref3","1504","1630","82"
"4","ref2","2062","2213","90"
"12","ref5","6244","6639","89"
"2","ref1","6266","6343","94"
"2","ref4","6683","7265","90"
"5","ref4","7595","8126","98"
"12","ref4","9051","9201","100"
"7","ref1","4606","4654","97"
