"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12852","13337","0.9292929292929293"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5290","5770","0.8705179282868526"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11244","11726","0.9269776876267748"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4878","5351","0.9159836065573771"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13341","0.9317738791423001"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","869","1298","0.8956916099773242"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11246","11713","0.9238900634249472"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6986","0.9552238805970149"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16967","0.9585921325051759"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13680","14156","0.9026369168356998"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10956","0.9119496855345912"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16961","0.9375"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11665","12145","0.9032258064516129"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12852","13341","0.9495967741935484"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16965","0.8755102040816326"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","15288","15768","0.8651911468812877"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14507","14966","0.9067796610169492"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14556","0.907258064516129"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14090","14548","0.9031578947368422"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4579","0.9182879377431906"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4493","4969","0.8828282828282829"
"1","KC242784|9_Luebo|DRC|2007","8902","9368","0.782435129740519"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17720","18180","0.9360341151385928"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4511","4969","0.9550321199143469"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6996","0.8388429752066116"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9368","0.9467213114754098"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","929","0.9041095890410958"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11244","11715","0.8631790744466801"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13324","0.908"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7780","0.9250535331905781"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5350","0.8957055214723927"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16959","0.9300411522633745"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16971","0.9300411522633745"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16971","0.9298969072164949"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","929","0.94140625"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2571","0.9193857965451055"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2153","0.9340425531914893"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14553","0.8823529411764706"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12466","12880","0.931924882629108"
"1","KM519951|Boende-Lokolia|DRC|2014","3706","4168","0.9341825902335457"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","869","1349","0.8924302788844621"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","13680","14155","0.9090909090909091"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2571","0.8950381679389313"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5292","5779","0.8992248062015504"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5351","0.8861788617886179"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12852","13340","0.9166666666666666"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16494","16971","0.9077868852459017"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15286","15768","0.7806841046277666"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4882","5366","0.9591002044989775"
"1","KF113528|Kelle_1|DRC|2003","3694","4158","0.8723849372384938"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10489","10964","0.9524793388429752"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6997","0.9375"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3694","4159","0.9493670886075949"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2519","2997","0.9288617886178862"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6997","0.8952772073921971"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13275","13740","0.9193205944798302"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8526","8973","0.91792656587473"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14881","15374","0.9247524752475248"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4504","4956","0.7983193277310925"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4578","0.9376218323586745"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8515","8977","0.9094736842105263"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","4084","4588","0.9303675048355899"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2817","2997","0.8716577540106952"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7749","0.9467592592592593"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5290","5779","0.9065606361829026"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10967","0.8828282828282829"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4080","4396","0.903125"
"3","KM519951|Boende-Lokolia|DRC|2014","3289","3773","0.8804780876494024"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8935","9365","0.9006772009029346"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12841","13338","0.8891050583657587"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3778","0.93158953722334"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16116","16578","0.9365750528541226"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8894","9356","0.8886554621848739"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11246","11698","0.892933618843683"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.8841463414634146"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14144","0.8548707753479126"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9354","0.918918918918919"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4505","4970","0.9027484143763214"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5355","0.9412955465587044"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10519","10967","0.9271948608137045"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1705","2163","0.9141630901287554"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9785","0.9166666666666666"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4063","4934","0.9064587973273942"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1687","2153","0.9066390041493776"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","859","1338","0.9333333333333333"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","869","1349","0.9284253578732107"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","7005","0.9585921325051759"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1698","2163","0.9014675052410901"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11661","12145","0.9205702647657841"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16110","16578","0.8432539682539683"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1336","0.9105691056910569"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4894","5366","0.9266247379454927"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5770","0.8764940239043825"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16500","16971","0.9368635437881874"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12846","13324","0.8661257606490872"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10967","0.9256198347107438"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4883","5363","0.8770161290322581"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10515","10967","0.925764192139738"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1349","0.8355899419729207"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4079","4576","0.9089147286821705"
