"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12127","0.9152892561983471"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8526","8993","0.9282700421940928"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1275","1762","0.9232323232323232"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11665","12156","0.900990099009901"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10957","0.9333333333333333"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13328","0.9125248508946322"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5355","0.934560327198364"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16549","16971","0.7217194570135747"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4501","4961","0.9528907922912205"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5289","5779","0.902"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1338","0.8943248532289628"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4501","4970","0.9194214876033058"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9777","0.904397705544933"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11657","12131","0.9034907597535934"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13687","14156","0.9018789144050104"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8893","9368","0.9298969072164949"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5355","0.9201596806387226"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11245","11715","0.8814968814968815"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8901","9367","0.8655804480651731"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13327","0.926829268292683"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10499","10967","0.9142259414225942"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1252","1744","0.9305555555555556"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16930","17377","0.8758169934640523"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11664","12145","0.9063745019920318"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11244","11713","0.8935281837160751"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1689","2155","0.8977505112474438"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","15286","15768","0.8822355289421158"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9356","0.9531914893617022"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3779","0.9619238476953907"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8526","8980","0.9168443496801706"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14557","0.9081632653061225"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","449","929","0.862"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1751","0.9015748031496063"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9368","0.8987854251012146"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9770","0.9117082533589251"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16971","0.9163346613545816"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16971","0.949290060851927"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8976","0.8898128898128899"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","15290","15768","0.8897795591182365"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1260","1762","0.9007633587786259"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9279","9776","0.9194499017681729"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8901","9368","0.9194915254237288"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10967","0.8985801217038539"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.8912621359223301"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","433","929","0.9226190476190477"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9354","0.911578947368421"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16095","16324","0.8936170212765957"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8526","8980","0.9237472766884531"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5718","6180","0.7894736842105263"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1754","0.8931297709923665"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8902","9368","0.9118852459016393"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12132","0.8686868686868687"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5349","0.8823529411764706"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1349","0.9001996007984032"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9368","0.9288617886178862"
"3","KR063672|Kikwit-807223|DRC|1995-04-01","2065","2571","0.9187620889748549"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","15286","15768","0.9090909090909091"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13663","14156","0.932806324110672"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3319","3791","0.766260162601626"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","447","918","0.9517819706498952"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6996","0.9006211180124224"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10488","10967","0.9133064516129032"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11246","11723","0.9520833333333333"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.8990291262135922"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11653","12145","0.9346534653465347"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10503","10967","0.9123173277661796"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13694","14156","0.8909853249475891"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10503","10967","0.8886554621848739"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16508","16941","0.9504504504504504"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5355","0.9107505070993914"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9356","0.9320594479830149"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16095","16579","0.9349593495934959"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4098","4428","0.7584269662921348"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","914","0.9153225806451613"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12839","13283","0.92"
"1","KF113528|Kelle_1|DRC|2003","3697","4158","0.9044585987261147"
"1","KC242792|Gabon|Gabon|1994","3694","4156","0.8686440677966102"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8526","8993","0.9135802469135802"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4878","5365","0.8634538152610441"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3289","3780","0.8814229249011858"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17722","18191","0.9578947368421052"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5717","6192","0.9047619047619048"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9778","0.8983050847457628"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16960","0.8747433264887063"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13664","14157","0.9484126984126984"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9785","0.9099437148217636"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13341","0.9625246548323472"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","7007","0.9054325955734407"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11650","12134","0.8994082840236687"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16140","16578","0.9322799097065463"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","7008","0.9414141414141414"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11658","12145","0.9265873015873016"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","873","1345","0.8609958506224067"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10967","0.8797595190380761"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8924","9365","0.8717948717948718"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","862","1344","0.9344262295081968"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13678","14144","0.8977035490605428"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16522","16971","0.9409190371991247"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5363","0.922"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12853","13341","0.89453125"
