"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16096","16578","0.8640973630831643"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5365","0.8718929254302104"
"1","KM519951|Boende-Lokolia|DRC|2014","16176","16568","0.9271356783919598"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10503","10967","0.9315352697095436"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","12864","13325","0.8649789029535865"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","18439","18909","0.9388185654008439"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13670","14144","0.9159836065573771"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2510","2986","0.9102040816326531"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","874","1349","0.9059304703476483"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1747","0.9191321499013807"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4084","4588","0.9425287356321839"
"1","KM519951|Boende-Lokolia|DRC|2014","4505","4833","0.8858858858858859"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4588","0.8625235404896422"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2519","2997","0.9153225806451613"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4588","0.933206106870229"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5344","0.9208333333333333"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5351","0.8739837398373984"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13275","13742","0.9121338912133892"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8993","0.934560327198364"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8980","0.9083333333333333"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5294","5778","0.9249492900608519"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13337","0.8897485493230174"
"3","KC242800|Ilembe|Gabon|2002","13680","14144","0.9035639412997903"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","15286","15766","0.8886679920477137"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13334","0.8904109589041096"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10504","10967","0.8804123711340206"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4084","4579","0.8858800773694391"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4536","4952","0.903755868544601"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13324","0.907258064516129"
"3","KR063672|Kikwit-807223|DRC|1995-04-01","12466","12932","0.8972746331236897"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8902","9292","0.9104477611940298"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5300","5761","0.9035639412997903"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13342","0.9182879377431906"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8981","0.8828451882845189"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","879","1349","0.8591836734693877"
"3","KC242800|Ilembe|Gabon|2002","13664","13948","0.8367346938775511"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.8762475049900199"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13668","14144","0.9439834024896265"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5282","5670","0.8549618320610687"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9368","0.9050505050505051"
