"channel","reference","start","end","identity"
"3","ref1","1108","1919","90"
"5","ref5","8460","9209","94"
"2","ref3","1795","1835","89"
"10","ref5","5049","6048","98"
"8","ref3","1982","2009","100"
"5","ref1","396","500","83"
"5","ref1","7909","7941","89"
"11","ref3","1671","1691","89"
"12","ref2","3068","3520","97"
"2","ref2","2663","2813","100"
"11","ref2","3444","3537","81"
"8","ref1","5525","5561","97"
"6","ref1","4469","4631","94"
"2","ref5","6369","7368","93"
"7","ref4","9206","9349","86"
"11","ref2","2321","2354","87"
"6","ref3","1782","1841","81"
"4","ref5","5470","5787","83"
"9","ref3","1601","1621","98"
"8","ref2","3467","3703","82"
"1","ref5","6858","7266","97"
"4","ref3","1522","1525","91"
"7","ref2","3569","4568","84"
"5","ref2","2433","2497","91"
"10","ref2","2283","2498","96"
"12","ref1","2440","2501","97"
"9","ref3","1931","2100","93"
"6","ref1","5858","6337","95"
"10","ref1","6937","7151","88"
"5","ref1","994","1028","89"
"3","ref1","1799","2171","96"
"2","ref1","2550","2633","83"
"6","ref1","5888","5991","99"
"9","ref1","3196","3293","85"
"1","ref3","1802","2094","91"
"7","ref1","6259","6403","96"
"1","ref1","3854","4148","91"
"5","ref2","3243","3303","88"
"8","ref2","2382","3381","99"
"1","ref3","1613","1629","97"
"6","ref1","6656","6706","88"
"1","ref1","2616","2708","94"
"12","ref4","6726","7467","86"
"4","ref3","1750","1939","95"
"11","ref4","6246","6429","80"
"1","ref4","6288","6463","80"
"4","ref3","1549","1599","94"
"2","ref1","3810","3870","82"
"8","ref1","4009","4183","85"
"5","ref5","8442","9343","88"
"3","ref3","1965","2089","94"
"10","ref4","9403","9501","88"
"12","ref1","2431","2617","99"
"5","ref2","3900","4899","100"
"11","ref3","1943","2164","96"
"5","ref5","8397","8783","95"
"3","ref4","9144","9203","80"
"6","ref1","7092","7190","94"
"6","ref1","4422","4574","100"
"10","ref2","2194","2426","82"
"12","ref1","5890","6288","89"
"9","ref1","7075","7356","81"
"7","ref4","9648","10647","94"
"3","ref2","3525","3739","83"
"6","ref1","7646","8100","97"
"11","ref1","7282","7300","90"
"8","ref3","1621","1666","96"
"2","ref4","9660","9763","97"
"5","ref3","1889","1936","83"
"5","ref1","3855","3943","86"
"9","ref5","5188","5869","96"
"8","ref1","6619","6737","91"
"8","ref1","3580","3656","93"
"12","ref2","3621","3758","92"
"7","ref1","2609","2775","97"
"2","ref1","5178","5213","97"
"4","ref3","1569","1628","82"
"12","ref4","7165","7234","89"
"10","ref3","1738","1798","80"
"5","ref5","7452","7490","92"
"7","ref4","6078","6418","91"
"5","ref4","8458","8677","87"
"3","ref2","3852","3892","98"
"5","ref1","6053","6089","90"
"8","ref3","1602","1746","94"
"12","ref1","7314","7399","82"
"8","ref1","4036","4207","97"
"12","ref5","8958","9292","81"
"7","ref3","1953","1956","96"
"11","ref2","2533","2610","88"
"9","ref4","8867","9536","91"
"4","ref2","3934","4516","99"
"12","ref3","1726","1770","96"
"12","ref2","3581","4263","95"
"5","ref5","6664","7315","80"
"2","ref2","2220","2651","98"
"3","ref1","3709","3740","87"
"1","ref3","1523","1644","98"
"4","ref4","9648","10132","83"
"1","ref1","3788","4004","95"
"4","ref4","8985","9930","80"
"3","ref2","2744","3507","93"
"3","ref4","8949","9215","97"
"12","ref4","9402","10107","80"
"3","ref4","8113","8143","98"
"2","ref1","678","762","92"
"7","ref1","1353","1395","93"
"12","ref4","9067","9371","83"
"4","ref1","7947","8440","93"
"5","ref2","3540","3785","90"
"4","ref4","6918","7419","96"
"12","ref5","4109","5108","94"
"12","ref3","1744","1805","82"
"5","ref3","1868","2024","96"
"3","ref1","2746","2810","85"
"7","ref2","2466","2757","90"
"4","ref4","9024","9619","82"
"8","ref2","3348","3385","90"
"11","ref1","24","120","87"
"4","ref1","2639","2723","86"
"2","ref3","1640","1668","80"
"1","ref2","3550","3887","88"
"5","ref1","245","1244","84"
"5","ref3","1723","1740","100"
"3","ref2","3342","3564","94"
"4","ref4","9788","10249","87"
"9","ref4","8037","8185","81"
"7","ref5","5048","5726","91"
"12","ref4","7525","8247","98"
"11","ref4","6571","7051","84"
"12","ref5","4515","5045","84"
"3","ref4","6617","6831","81"
"10","ref3","1722","1772","84"
"9","ref1","3476","3642","89"
"9","ref4","8208","8265","95"
"10","ref5","6638","6889","94"
"2","ref5","8032","9031","80"
"8","ref3","1753","1796","86"
"8","ref3","1507","1613","100"
"2","ref1","1894","2082","89"
"3","ref2","2817","3744","95"
"11","ref4","6210","6594","82"
"12","ref1","6839","6943","88"
"5","ref4","7418","7506","100"
"3","ref2","2375","2557","95"
"2","ref3","1964","2000","81"
"8","ref2","3127","3393","88"
"4","ref5","4593","4904","100"
"12","ref1","7744","7827","99"
"5","ref1","5430","5495","99"
"7","ref1","5586","5851","91"
"3","ref4","9562","9646","80"
"11","ref1","7847","7938","90"
"9","ref4","9322","9403","86"
"3","ref2","2948","3034","91"
"9","ref4","7738","7767","95"
"8","ref5","4326","4642","89"
"1","ref5","7129","7271","81"
"6","ref3","1705","1770","84"
"3","ref4","8800","9125","85"
"12","ref2","2919","2932","86"
"2","ref1","1568","1717","93"
"2","ref4","7832","7878","99"
"5","ref1","3543","3914","89"
"2","ref2","2671","2785","87"
"6","ref2","3883","4882","100"
"2","ref2","3903","4290","83"
"9","ref2","3183","4157","95"
"12","ref3","1745","1749","87"
"4","ref3","2000","2031","98"
"7","ref4","8790","9789","83"
"9","ref4","9209","9270","89"
"12","ref4","7101","7433","87"
"12","ref1","6107","6315","92"
"7","ref3","1740","1839","100"
"1","ref5","5214","6187","89"
"8","ref3","1634","1746","99"
"5","ref4","6203","7202","80"
"12","ref2","3270","3297","87"
"5","ref2","3194","4193","83"
"9","ref3","1835","1869","83"
"6","ref4","8450","8569","81"
"10","ref4","6102","6313","100"
"12","ref2","3670","3704","98"
"2","ref5","4319","5318","83"
"11","ref3","1905","1930","86"
"10","ref3","1542","1552","86"
"9","ref3","1666","1718","90"
"2","ref2","3603","4562","82"
"5","ref3","1933","2265","82"
"11","ref4","8036","8345","96"
"1","ref2","2594","3593","86"
"12","ref5","8345","9344","89"
"12","ref1","5831","6186","86"
"12","ref2","2427","2631","86"
"12","ref3","1673","1738","94"
"1","ref1","7278","7322","83"
"8","ref4","9483","9700","83"
"8","ref1","4703","5257","88"
"12","ref3","1785","2784","98"
"3","ref1","7600","7753","89"
"12","ref1","2522","2609","80"
"8","ref3","1632","1658","99"
"8","ref1","2868","2922","97"
"8","ref4","8613","9003","88"
"1","ref5","5841","6407","100"
"12","ref2","2241","2571","92"
"6","ref1","1721","1910","91"
"12","ref5","5102","5529","93"
"12","ref4","9718","9901","87"
"6","ref4","9849","10090","94"
"1","ref4","9226","9434","84"
"1","ref2","3656","3791","84"
"6","ref4","6817","7229","93"
"2","ref4","6598","6926","96"
"9","ref2","3444","4123","84"
"1","ref1","4368","4501","85"
"8","ref5","4159","4267","86"
"5","ref4","8305","8378","100"
"2","ref4","9309","9529","95"
"2","ref1","3727","3757","91"
"6","ref5","6585","6696","89"
"2","ref3","1556","1603","94"
