"channel","reference","start","end","identity"
"4","ref5","6031","6197","85"
"12","ref4","7825","8402","98"
"11","ref2","2797","2945","88"
"4","ref1","6794","6981","80"
"9","ref3","1871","1959","87"
"8","ref2","2955","3270","86"
"12","ref3","1974","1997","99"
"1","ref2","2765","3062","82"
"8","ref4","7489","7630","86"
"10","ref3","1791","1809","97"
"6","ref1","6568","6634","92"
"4","ref3","1691","1708","92"
"6","ref3","1958","2042","98"
"3","ref4","7893","8075","82"
"10","ref2","3436","4100","93"
"12","ref3","1699","2154","96"
"5","ref1","648","756","86"
"4","ref1","4649","4681","86"
"7","ref1","5263","5444","95"
"6","ref1","7602","7720","93"
"5","ref2","2093","2940","100"
"12","ref2","3500","4499","87"
"6","ref5","5790","6297","95"
"2","ref2","3180","3355","84"
"6","ref3","1919","2010","99"
"1","ref1","2149","2623","89"
"10","ref2","2847","3345","80"
"9","ref3","1758","1799","97"
"1","ref2","3490","4489","82"
"3","ref3","1604","1678","82"
"6","ref1","3296","3544","91"
"4","ref3","1524","1580","81"
"5","ref4","8419","8609","89"
"9","ref1","1870","2004","99"
"7","ref1","3088","3384","94"
"8","ref4","6153","6376","86"
"3","ref1","1231","1291","84"
"11","ref4","7026","7113","93"
"9","ref3","1929","2085","83"
"12","ref5","4890","5657","98"
"1","ref3","1858","1879","86"
"4","ref4","7852","8161","88"
"11","ref4","6145","6341","85"
"2","ref3","1893","2027","89"
"10","ref3","1983","2088","96"
"3","ref1","4553","4609","84"
"8","ref1","6477","6569","100"
"12","ref3","1526","1567","90"
"1","ref4","6341","6540","83"
"12","ref5","6382","6571","98"
"4","ref2","3565","3935","87"
"9","ref3","1901","1945","91"
"1","ref2","2773","3163","95"
"1","ref4","7901","8082","99"
"9","ref4","9633","9859","87"
"8","ref2","3201","3443","84"
"8","ref4","8624","8636","98"
"6","ref1","6678","6712","95"
"11","ref2","2259","2607","97"
"3","ref2","3392","4339","100"
"8","ref1","4468","5118","89"
"10","ref2","2867","3138","87"
"7","ref1","6322","6326","93"
"1","ref5","8582","8834","91"
"5","ref4","8707","8739","84"
"10","ref3","1694","2005","85"
"3","ref3","1679","1826","82"
"9","ref3","1945","2005","96"
"5","ref1","3293","3409","96"
"9","ref3","1835","1930","86"
"8","ref1","1587","2367","94"
"4","ref3","1525","1613","88"
"9","ref4","8665","8821","87"
"7","ref2","3758","4179","80"
"8","ref1","3438","3453","93"
"4","ref2","2712","2805","95"
"6","ref1","3234","3276","88"
"8","ref4","8863","9862","83"
"8","ref1","2441","2490","85"
"3","ref2","2628","3627","98"
"5","ref4","8990","9332","80"
"1","ref5","6196","7195","91"
"4","ref2","2902","3369","97"
"5","ref4","6559","7349","83"
"2","ref2","3924","4614","95"
"7","ref3","1854","1867","94"
"11","ref1","1099","1128","94"
"3","ref4","9992","10058","87"
"2","ref4","7603","7625","100"
"1","ref3","1633","1664","98"
"11","ref4","6207","6327","86"
"10","ref1","1906","1937","86"
"12","ref2","2456","2633","98"
"12","ref1","3900","3908","85"
"1","ref2","3656","3848","82"
"7","ref1","5841","6019","91"
"3","ref3","1987","2101","96"
"8","ref1","5520","5609","96"
