"channel","reference","start","end","identity"
"1","ref4","9338","9555","81"
"12","ref1","7696","8020","98"
"2","ref2","3370","3409","95"
"1","ref3","1968","2083","88"
"8","ref1","2025","2060","92"
"4","ref2","3680","4088","87"
"3","ref4","8144","8261","91"
"10","ref4","6794","7090","98"
"7","ref3","1903","1945","99"
"5","ref1","6827","7140","91"
"9","ref2","2818","2934","80"
"5","ref1","3105","3199","91"
"1","ref4","9811","9859","95"
"6","ref1","6366","6411","85"
"2","ref3","1553","1614","82"
"2","ref1","330","362","82"
"5","ref1","5820","5923","86"
"1","ref3","1959","2150","87"
"11","ref3","1872","1880","80"
"8","ref1","6028","6079","98"
"7","ref1","2694","2799","95"
"3","ref1","1355","1447","89"
"12","ref2","3709","4708","100"
"4","ref4","7723","7844","82"
"12","ref1","909","946","99"
"3","ref3","1879","1896","97"
"3","ref2","3939","4516","86"
"4","ref1","745","1019","82"
"2","ref2","2017","3016","90"
"12","ref1","2412","2683","94"
"2","ref1","1279","1375","99"
"9","ref2","3626","4046","91"
"4","ref1","3022","3530","98"
"1","ref1","6388","6817","92"
"5","ref4","6258","6738","92"
"2","ref1","7077","7696","93"
"5","ref4","7006","7159","85"
"8","ref1","7732","7839","83"
"1","ref1","7424","7742","88"
"9","ref2","2419","2756","90"
"6","ref4","8672","8688","81"
"6","ref4","7760","8484","81"
"2","ref5","5245","6009","85"
"5","ref1","2922","2979","93"
"7","ref3","1565","1587","89"
"10","ref4","6741","7049","80"
"12","ref1","3162","3199","99"
"3","ref4","6409","6489","92"
"6","ref1","7004","7805","94"
"4","ref4","6374","7323","92"
"4","ref1","450","833","94"
"9","ref1","3855","3904","93"
"3","ref3","1821","1879","84"
"10","ref1","7421","7588","94"
"3","ref1","7917","8161","94"
"1","ref4","9867","10235","100"
"2","ref4","8182","8301","87"
"5","ref3","1679","1734","98"
"9","ref2","3336","3432","90"
"9","ref1","3938","4059","81"
"8","ref2","3885","3907","93"
"5","ref2","3625","3739","84"
"5","ref5","8704","9703","99"
"7","ref5","4277","5276","98"
"1","ref2","2465","2824","94"
"8","ref2","2737","2956","92"
"6","ref4","6895","7190","93"
"1","ref4","7604","7724","89"
"11","ref2","2001","2219","88"
"10","ref3","1795","1899","99"
"8","ref1","1763","2006","87"
"9","ref1","2067","2125","90"
"7","ref2","3977","4082","88"
"9","ref1","6894","7035","100"
"9","ref5","8021","9020","80"
"2","ref3","1530","1550","94"
"10","ref1","4360","4376","87"
"7","ref4","6065","6260","86"
"2","ref3","1800","1969","97"
"3","ref4","8968","9628","81"
"4","ref2","2608","3287","89"
"12","ref2","3618","3646","99"
"11","ref4","7522","8178","99"
"10","ref3","1550","1664","94"
"3","ref3","1727","1745","85"
"8","ref3","1515","1556","99"
"5","ref4","7730","7814","94"
"11","ref1","4896","4984","93"
"5","ref3","1962","2020","86"
"10","ref1","2239","2302","92"
"8","ref4","7893","8758","89"
"8","ref1","4323","4507","99"
"9","ref1","3896","4273","81"
"8","ref5","5889","6303","80"
"10","ref1","22","391","94"
"10","ref3","1552","1574","85"
"12","ref4","8717","8906","91"
"8","ref3","1551","1568","93"
"11","ref4","9039","9096","98"
"3","ref3","1948","1954","86"
"2","ref2","3253","3407","96"
"3","ref3","1721","1779","82"
"3","ref5","8726","9170","92"
"3","ref1","753","783","91"
"1","ref2","2687","3467","85"
"11","ref1","6308","6580","83"
"2","ref4","8805","8846","90"
"9","ref3","1564","1691","91"
"5","ref3","1666","1711","82"
"8","ref5","7417","7859","88"
"2","ref2","2938","3013","100"
"5","ref4","8840","9297","96"
"6","ref1","3572","3746","88"
"11","ref3","1508","1532","84"
"6","ref4","8025","8064","86"
"7","ref2","2606","2995","90"
"4","ref5","6601","7531","84"
"7","ref2","3340","4339","87"
"10","ref2","2241","2349","82"
"4","ref3","1577","1662","98"
"7","ref3","1606","1647","83"
"5","ref4","9599","9646","91"
"9","ref4","8073","9072","98"
"8","ref1","2853","3011","81"
"12","ref5","8169","8510","93"
"10","ref3","1893","1921","89"
"4","ref4","9280","10082","90"
"3","ref1","44","154","85"
"12","ref1","711","807","84"
"9","ref3","1743","1749","84"
"11","ref1","1960","1969","83"
"2","ref1","5549","5626","87"
"3","ref4","9100","9316","90"
"5","ref3","1721","1734","96"
"5","ref4","6125","6218","98"
"11","ref3","1706","1733","97"
"5","ref3","1570","1614","97"
"11","ref5","6617","6972","91"
"8","ref5","4072","4731","96"
"5","ref1","7327","7388","95"
"7","ref1","699","961","83"
"10","ref1","4623","4652","89"
"6","ref5","4570","4969","80"
"12","ref4","6846","7356","83"
"11","ref5","5689","6460","87"
"11","ref1","997","1009","92"
"5","ref1","3819","3947","93"
"4","ref4","6632","6949","92"
"9","ref5","8714","8992","88"
"6","ref3","1524","1532","96"
"7","ref2","2422","2464","99"
"9","ref3","1684","1807","85"
"11","ref5","4944","5943","84"
"12","ref3","1547","1559","98"
"7","ref3","1977","2138","100"
"6","ref5","4047","4445","100"
"2","ref2","2133","2201","97"
"8","ref1","2316","2468","94"
"7","ref2","2664","3286","100"
"10","ref4","8172","8512","93"
"10","ref4","7384","7672","88"
"6","ref1","7268","7291","90"
"5","ref3","1755","1808","96"
"1","ref1","6436","6447","99"
"4","ref2","2860","2917","82"
"10","ref4","9062","9158","91"
"4","ref3","1778","1805","93"
"3","ref4","9262","9416","92"
"9","ref1","4907","5176","82"
"11","ref3","1652","1694","88"
"12","ref1","1706","1747","99"
"6","ref4","9425","9920","91"
"1","ref1","4737","4753","88"
"10","ref5","6841","7500","86"
"6","ref2","2653","3100","85"
"4","ref2","3196","4195","97"
"11","ref1","96","667","100"
"9","ref1","3521","4121","84"
"5","ref3","1697","1739","88"
"4","ref2","3296","3729","85"
"8","ref3","1761","1796","97"
"9","ref1","6253","6358","80"
"2","ref5","4605","4733","88"
"4","ref3","1873","1909","96"
"9","ref1","776","826","90"
"5","ref4","9876","10035","84"
"10","ref5","4756","5018","99"
"6","ref1","1215","1276","100"
"9","ref1","3677","3724","88"
"6","ref1","4952","5032","87"
"6","ref4","6434","6598","80"
"4","ref4","6681","7005","94"
"11","ref1","4092","4241","95"
"2","ref5","6776","7422","95"
"2","ref2","2056","2571","93"
"3","ref4","9538","9666","96"
"12","ref1","133","603","99"
"9","ref4","6996","7539","81"
"8","ref1","6485","6568","97"
"8","ref5","6730","7729","80"
"2","ref5","7442","7698","88"
"9","ref4","6048","6614","100"
"4","ref2","2411","2538","85"
"9","ref1","7688","7730","92"
"10","ref4","9430","10429","98"
"2","ref4","8826","9279","85"
"4","ref4","7849","8234","83"
"8","ref4","6088","7087","90"
"12","ref4","6826","7136","96"
"8","ref1","2219","2613","89"
"7","ref1","6484","6533","81"
"8","ref2","3101","3573","93"
"12","ref3","1734","1989","93"
"9","ref1","5078","5217","88"
"1","ref5","5618","5931","94"
"8","ref1","6604","6726","95"
"12","ref5","6518","6828","89"
"7","ref4","6896","7149","80"
"2","ref3","1806","2153","99"
"4","ref1","6038","6086","84"
"12","ref4","7393","7928","98"
"1","ref1","5206","5775","93"
"9","ref1","1268","1404","89"
"10","ref3","1836","1933","83"
"1","ref3","1818","1874","92"
"5","ref2","3831","4127","84"
"8","ref3","1824","1861","94"
"1","ref1","3918","4475","82"
"1","ref1","7595","7709","89"
"8","ref1","1646","1748","86"
"8","ref1","1497","1558","81"
"5","ref1","6031","6153","93"
"9","ref4","6214","6321","83"
"3","ref1","995","1023","98"
"8","ref2","3920","4919","95"
"2","ref3","1927","2066","81"
"6","ref3","1604","1639","90"
"7","ref2","3072","3197","97"
"8","ref1","6995","7065","86"
"5","ref2","2361","3142","99"
"5","ref2","3859","4109","90"
"4","ref1","5341","5554","97"
"10","ref2","3353","3473","92"
"12","ref2","2352","2773","96"
"2","ref4","6930","7318","86"
"1","ref1","3975","3997","80"
"1","ref3","1841","1873","86"
"10","ref2","3963","4156","83"
"12","ref1","6687","6745","86"
"6","ref1","2490","2554","91"
"3","ref3","1705","1727","86"
"2","ref2","3545","3686","82"
"10","ref4","9565","9619","96"
"8","ref4","9794","10275","99"
"7","ref1","5675","5739","96"
"6","ref5","7996","8993","98"
"8","ref2","2769","3030","84"
"4","ref2","2742","2960","90"
"2","ref2","2276","2960","96"
"3","ref2","3187","3377","86"
"8","ref5","4942","5618","100"
"2","ref1","398","501","90"
"7","ref2","2516","3097","86"
"4","ref1","1946","2011","85"
"10","ref2","2892","3014","87"
"12","ref3","1890","1907","89"
"3","ref1","4095","4111","96"
"5","ref3","1740","1760","94"
"8","ref1","5052","5083","98"
"4","ref2","3311","4310","85"
"7","ref1","3972","4008","94"
"5","ref1","134","187","99"
"6","ref1","6177","6526","80"
"12","ref5","6680","6864","85"
"1","ref4","6997","7449","98"
"9","ref1","183","859","96"
"8","ref5","7906","8905","86"
"12","ref1","1368","1378","99"
"11","ref1","7690","7857","97"
"10","ref2","3621","3887","96"
"1","ref1","5310","5341","81"
"1","ref2","2429","3100","83"
"3","ref2","3401","3530","99"
"1","ref3","1671","1734","93"
"8","ref4","9827","10023","90"
"12","ref4","9719","10254","85"
"10","ref4","7062","7495","93"
"12","ref1","3485","3502","99"
"3","ref2","3176","3539","95"
"11","ref1","2932","3028","80"
"7","ref5","7166","8102","90"
"4","ref4","7594","7828","99"
"8","ref1","3608","3712","81"
"1","ref3","1619","1673","84"
