"channel","reference","start","end","identity"
"6","ref3","1916","1962","80"
"1","ref2","3064","4063","86"
"9","ref5","4349","5115","80"
"4","ref3","1648","1723","82"
"12","ref3","1653","1776","89"
"8","ref1","7230","7552","84"
"11","ref2","3903","4275","88"
"6","ref3","1992","2031","87"
"8","ref2","2796","2855","88"
"10","ref1","7482","7847","98"
"3","ref2","3811","4806","92"
"6","ref2","3489","4066","93"
"11","ref4","8352","8785","88"
"9","ref5","7719","8058","84"
"7","ref1","467","637","97"
"1","ref4","9526","9946","97"
"1","ref3","1818","1841","92"
"6","ref1","6710","6804","84"
"7","ref4","6156","6284","85"
"5","ref2","3951","4204","87"
"4","ref1","5212","5349","91"
"4","ref5","7118","7421","93"
"3","ref1","2164","2187","87"
"3","ref4","6317","6633","95"
"7","ref5","8541","8822","97"
"3","ref1","318","445","89"
"12","ref3","1591","1605","92"
"4","ref5","5765","6216","93"
"4","ref3","1527","1690","100"
"6","ref2","2881","3187","95"
"1","ref4","6615","6746","92"
"12","ref1","3450","3466","88"
"5","ref2","2136","2371","85"
"3","ref1","5614","5787","89"
"1","ref1","6027","6575","91"
"5","ref4","7966","8089","97"
"9","ref3","1972","2010","95"
"4","ref2","3786","4785","81"
"1","ref2","2603","3098","88"
"5","ref1","6097","6124","83"
"6","ref4","8896","9001","84"
"9","ref1","6230","6247","89"
"10","ref3","1560","1588","98"
"1","ref1","6743","6778","95"
"6","ref2","2282","2681","90"
"4","ref3","1777","1813","93"
"10","ref2","2573","2645","88"
"3","ref1","3218","3459","89"
"12","ref1","645","738","92"
"1","ref2","2469","2801","84"
"8","ref1","4347","4413","86"
"8","ref2","3927","4070","80"
"2","ref4","9055","9104","84"
"4","ref1","3464","3500","80"
"9","ref1","6060","6106","89"
"2","ref1","3679","3717","94"
"9","ref2","2242","2452","93"
"10","ref1","5282","5890","81"
"1","ref1","6882","6976","81"
"4","ref2","3176","3488","91"
"3","ref1","6618","6638","95"
"10","ref3","1932","1998","83"
"3","ref1","2664","2724","96"
"11","ref3","1915","1953","84"
"7","ref2","2116","2452","83"
"11","ref2","3561","3946","98"
"6","ref4","7704","7873","80"
"2","ref5","5779","6228","84"
"4","ref5","4334","5333","99"
"10","ref1","6174","6217","92"
"12","ref2","2776","3775","95"
"8","ref4","8485","8676","96"
"10","ref4","6784","7043","90"
"2","ref3","1566","1605","88"
"9","ref4","8313","8371","94"
"8","ref1","4983","5118","82"
"11","ref5","8664","9663","92"
"10","ref1","6668","6839","92"
"11","ref4","9428","9451","97"
"11","ref3","1917","1968","89"
"11","ref4","8709","9077","83"
"5","ref2","3848","4115","88"
"7","ref1","4387","4605","91"
"5","ref4","7073","7710","82"
"11","ref2","2815","3170","93"
"7","ref2","3297","3749","91"
"5","ref5","8032","9031","83"
"11","ref1","1975","2134","86"
"8","ref2","3204","3317","99"
"9","ref3","1932","2379","81"
"10","ref4","9470","9504","90"
"9","ref2","3125","3671","85"
"10","ref2","3922","4076","86"
"11","ref2","3177","3449","98"
"10","ref4","8722","8958","90"
"6","ref3","1695","1749","95"
"10","ref3","1791","1834","88"
"6","ref1","5076","5134","86"
"2","ref3","1543","1584","99"
"1","ref2","2068","2285","86"
"4","ref3","1985","2136","85"
"9","ref5","7601","8486","97"
"2","ref2","3164","3321","98"
"4","ref3","1972","2041","86"
"2","ref2","3042","3113","100"
"7","ref1","3685","3709","99"
"12","ref2","2095","2894","100"
"3","ref1","5724","5939","82"
"3","ref4","9687","9744","96"
"9","ref4","8076","8599","81"
"3","ref3","1624","1686","84"
"1","ref3","1552","1560","94"
"11","ref1","6141","6154","100"
"6","ref1","7525","7645","84"
"12","ref4","6499","6614","80"
"1","ref2","3961","4085","91"
"2","ref2","2016","2508","80"
"2","ref1","113","284","81"
"1","ref5","5484","6483","95"
"12","ref4","6603","6673","92"
"11","ref2","2552","2652","94"
"5","ref1","2577","3213","82"
"2","ref1","617","762","89"
"9","ref4","8758","9363","88"
"9","ref4","8661","9130","97"
"7","ref1","4412","5411","97"
"1","ref4","7775","7854","88"
"2","ref3","1890","1941","96"
"5","ref2","3108","3317","94"
"7","ref4","8819","9563","88"
"9","ref1","2541","2607","89"
"12","ref1","4904","5374","92"
"8","ref4","8903","9064","94"
"2","ref2","2750","3042","96"
"2","ref3","1666","1685","88"
"6","ref3","1797","1953","81"
"6","ref4","9336","10209","86"
"1","ref4","9300","9402","87"
"8","ref1","2385","2655","98"
"2","ref3","1988","2041","99"
"7","ref2","3506","3662","83"
"6","ref4","6522","6682","88"
"9","ref2","2384","2549","94"
"6","ref1","5876","6000","89"
"5","ref4","7892","7963","87"
"9","ref1","1884","1961","94"
"5","ref3","1992","2012","88"
"10","ref1","5041","5184","91"
"12","ref4","7785","8169","81"
