"channel","reference","start","end","identity"
"5","ref1","1420","1448","93"
"11","ref5","5712","6279","85"
"10","ref5","6157","7156","97"
"9","ref2","3011","4010","92"
"10","ref3","1574","1672","88"
"6","ref1","1849","1926","86"
"3","ref2","2679","2922","96"
"4","ref4","6157","6481","81"
"11","ref4","8313","8543","94"
"2","ref1","1186","1261","91"
"2","ref5","7546","7747","84"
"12","ref5","4394","4525","91"
"7","ref3","1625","1723","90"
"4","ref2","2957","3266","80"
"1","ref4","8472","8653","91"
"6","ref2","2669","2825","96"
"4","ref1","7733","7912","86"
"3","ref1","3856","4631","83"
"8","ref2","2754","3358","87"
"4","ref4","7374","7495","86"
"4","ref2","2547","3546","83"
"4","ref3","1627","1649","90"
"8","ref5","8756","9199","97"
"5","ref1","6246","6284","97"
"8","ref4","6793","7303","92"
"1","ref2","3710","3876","97"
"3","ref3","1509","1523","97"
"8","ref1","7055","7142","84"
"11","ref4","7352","7701","95"
"1","ref3","1959","2002","80"
"2","ref4","9133","9583","98"
"7","ref4","7941","8115","84"
"12","ref2","2529","2578","92"
"3","ref3","1879","1955","98"
"1","ref3","1607","1629","99"
"5","ref2","2809","2870","88"
"6","ref2","3236","3467","82"
"11","ref4","6092","6375","90"
"1","ref1","5410","5486","90"
"7","ref2","3979","4072","86"
"12","ref3","1787","1814","81"
"3","ref3","1583","1854","87"
"11","ref3","1869","1893","95"
"7","ref1","3574","3595","83"
"5","ref1","2428","2532","87"
"11","ref2","3606","4326","100"
"8","ref3","1814","1837","86"
"8","ref2","2294","3293","99"
"3","ref3","1980","2141","94"
"8","ref4","9927","10663","92"
"9","ref4","7252","7323","83"
"3","ref2","2039","2212","90"
"11","ref3","1992","2058","92"
"10","ref4","7981","8079","97"
"11","ref1","6831","7017","98"
"7","ref4","8667","8876","83"
"5","ref2","3106","3212","80"
"2","ref2","3430","4315","98"
"12","ref2","2116","2202","89"
"5","ref3","1964","2066","88"
"9","ref3","1802","1826","96"
"11","ref1","4381","4476","93"
"6","ref4","7252","7276","92"
"2","ref2","3774","3812","96"
"1","ref4","8076","8960","99"
"11","ref4","8735","9284","93"
"5","ref3","1774","1804","100"
"8","ref2","3279","3390","86"
"11","ref3","1669","1694","86"
"12","ref1","3074","3117","96"
"2","ref4","9030","9133","93"
"12","ref2","3350","4323","96"
"3","ref3","1765","1850","94"
"4","ref1","828","992","88"
"8","ref4","6102","6234","91"
"12","ref4","7506","7533","81"
"3","ref1","1998","2355","98"
"10","ref5","7071","7347","89"
"1","ref3","1666","1665","89"
"10","ref4","6929","7201","89"
"7","ref3","1948","1953","89"
"4","ref3","1580","1727","94"
"6","ref4","6498","7497","94"
"1","ref1","1224","1690","92"
"10","ref4","8329","8413","82"
"9","ref2","2514","3394","95"
"10","ref3","1719","1814","92"
"7","ref1","1822","2168","100"
"9","ref1","4744","4966","97"
"12","ref4","7980","8118","86"
"2","ref1","1968","1997","94"
"9","ref3","1966","2017","90"
"7","ref2","3976","4975","94"
"9","ref4","8644","9167","83"
"8","ref1","297","419","87"
"1","ref1","1646","1688","87"
"11","ref4","9893","9954","95"
"5","ref4","8327","8683","99"
"4","ref4","7702","7815","98"
"8","ref3","1502","1541","97"
"11","ref1","2385","2714","81"
"5","ref5","5346","5404","100"
"12","ref4","7871","7932","93"
"10","ref1","5905","6208","100"
"7","ref2","3753","3966","98"
"5","ref4","8912","9379","82"
"6","ref1","6439","6454","86"
"9","ref4","8444","8907","99"
"2","ref2","2794","2923","81"
"8","ref2","3828","4827","83"
"3","ref1","6755","6860","94"
"11","ref1","7625","7671","97"
"1","ref3","1610","1642","93"
"7","ref2","3181","3645","99"
"10","ref4","7053","7244","92"
"4","ref5","5033","6032","99"
"6","ref1","2070","2073","83"
"11","ref3","1675","1721","100"
"4","ref4","9188","9587","97"
"4","ref4","8407","8465","81"
"8","ref3","1971","1992","95"
"7","ref2","3132","3292","83"
"11","ref4","8551","8623","97"
"9","ref4","8179","8721","98"
"9","ref4","8764","8833","97"
"2","ref1","4668","4735","90"
"2","ref1","3906","3960","95"
"2","ref1","6060","6185","93"
"2","ref4","9832","10212","95"
"8","ref2","2840","3092","81"
"8","ref2","3468","3528","92"
"3","ref2","3031","3615","98"
"11","ref2","2591","2797","93"
"5","ref2","2991","3677","94"
"3","ref5","8491","8967","94"
"8","ref5","7633","8139","84"
"9","ref4","8569","8593","86"
"7","ref1","3982","3985","100"
"11","ref3","1949","2027","96"
"6","ref3","1736","1749","87"
"3","ref3","1912","2015","96"
"12","ref1","6695","6967","82"
"8","ref5","4957","5124","85"
"3","ref1","2531","2619","95"
"4","ref4","7446","8007","93"
"1","ref1","4082","4115","88"
"1","ref3","1562","1668","93"
"11","ref1","2487","3180","96"
"8","ref3","1749","1795","82"
"12","ref3","1985","2000","82"
"6","ref2","2743","2799","90"
"9","ref4","9576","10106","94"
"4","ref4","7552","7643","80"
"5","ref1","915","1060","82"
"11","ref1","6194","6281","92"
"1","ref1","7560","7674","81"
"8","ref4","8130","8321","90"
"4","ref3","1802","1809","91"
"4","ref4","7812","7969","89"
"3","ref3","1557","1577","82"
"4","ref3","1894","1997","90"
"12","ref3","1605","1628","94"
"11","ref4","6740","7158","100"
"5","ref4","7870","8869","94"
"6","ref1","2248","2443","91"
"11","ref4","8142","8309","92"
"8","ref4","9645","9679","97"
"10","ref1","7055","7100","95"
"7","ref3","1798","1803","88"
"5","ref1","3357","3423","99"
"8","ref5","4316","5087","84"
"10","ref5","8018","9017","84"
"12","ref4","8905","9376","90"
"12","ref4","9958","10073","96"
"1","ref4","6237","6446","85"
"11","ref1","5208","5329","91"
"10","ref3","1512","1538","87"
"3","ref2","2709","2846","93"
"12","ref2","3538","4537","87"
"9","ref5","8031","9030","82"
"11","ref5","7025","7395","93"
"8","ref4","6242","6781","93"
"3","ref1","5819","5872","83"
"10","ref1","2122","2217","86"
"6","ref1","5489","5514","87"
"12","ref1","7651","7771","86"
"2","ref1","7705","7866","83"
"8","ref4","9936","10181","93"
"4","ref4","8301","9300","98"
"3","ref2","3105","3139","93"
"12","ref2","3008","3340","93"
"6","ref1","4868","4906","98"
"6","ref1","6363","6395","100"
"1","ref2","3688","3821","80"
"4","ref5","7830","8079","98"
"5","ref1","4660","4761","100"
"11","ref4","6781","6888","82"
"10","ref3","1941","1979","86"
"8","ref4","8543","8595","80"
"3","ref4","6030","6517","100"
"8","ref1","249","405","83"
"12","ref1","5182","5996","97"
"1","ref4","7142","7270","86"
"4","ref3","1632","1658","87"
"12","ref3","1774","1786","85"
"4","ref1","3822","3837","87"
"8","ref3","1952","1977","82"
"4","ref4","9755","9864","96"
"4","ref1","5284","5385","99"
"1","ref1","5206","5303","94"
"10","ref3","1579","1602","100"
"3","ref5","4084","5083","91"
"6","ref2","2417","2574","98"
"4","ref3","1862","1951","91"
"11","ref1","1057","1083","98"
"12","ref2","2139","2865","90"
"10","ref2","2623","2705","80"
"5","ref1","6483","6539","83"
"9","ref1","4389","4436","97"
"11","ref2","2688","2938","82"
"3","ref2","3085","3367","100"
"12","ref1","5454","5478","85"
"3","ref2","2573","3120","80"
"12","ref1","493","595","91"
"8","ref5","8044","8270","81"
"1","ref1","3684","3756","92"
"11","ref1","240","284","83"
"4","ref5","6456","7329","96"
"4","ref4","6146","6706","86"
"2","ref1","6523","6546","96"
"10","ref1","3951","4013","83"
"7","ref1","2814","3144","81"
"4","ref4","9692","9889","81"
"3","ref1","7948","8200","90"
"2","ref3","1615","1911","87"
"4","ref5","7399","8398","95"
"9","ref3","1748","1812","95"
"4","ref4","7553","8174","90"
"3","ref3","1936","1956","96"
"2","ref4","6099","6161","80"
"2","ref3","1555","1595","100"
"9","ref1","187","248","100"
"12","ref1","4314","4442","97"
"9","ref5","6474","7255","91"
"11","ref3","1830","1927","86"
"12","ref3","1697","1709","93"
"2","ref4","9159","9271","84"
"10","ref2","2529","2694","87"
"7","ref4","7962","8961","84"
"1","ref3","1962","2001","83"
"6","ref1","6655","7539","85"
"4","ref2","2697","2831","91"
"2","ref3","1736","1742","81"
"6","ref1","5601","5681","97"
"5","ref5","4688","4912","86"
"10","ref5","4382","4418","82"
"3","ref4","9792","9988","90"
"1","ref1","3082","3105","95"
"6","ref2","3385","3588","80"
"4","ref3","1845","1886","86"
"8","ref1","7310","7470","87"
"9","ref5","4926","5105","89"
"11","ref1","5495","5509","99"
"7","ref1","1942","2941","90"
"5","ref2","3648","3999","86"
"6","ref3","1725","1828","100"
"3","ref1","1135","1221","99"
"2","ref1","1849","1936","86"
"4","ref2","2383","2679","88"
"12","ref3","1763","1827","85"
"1","ref4","6326","6670","85"
"3","ref5","6549","6856","99"
"11","ref4","6455","6659","95"
"11","ref4","8836","9278","91"
"2","ref3","1822","1890","87"
"12","ref3","1532","1696","90"
"12","ref1","2074","2123","98"
"10","ref2","3821","4262","99"
"8","ref1","6410","6461","94"
"2","ref5","4574","5551","83"
"8","ref2","3475","3868","82"
"12","ref4","9616","9881","80"
"5","ref3","1687","1721","93"
"11","ref1","6983","7040","92"
"8","ref5","7519","8518","96"
"3","ref2","3345","3372","84"
"10","ref5","6956","7955","90"
"7","ref1","4564","4810","84"
"7","ref4","6846","7031","90"
"5","ref3","1755","1779","97"
"8","ref1","6951","7143","98"
"3","ref2","2776","3775","88"
"9","ref1","2990","3155","82"
"9","ref1","2510","2525","85"
"12","ref4","8122","8862","100"
"12","ref5","7601","7882","85"
"4","ref1","3098","3179","91"
"6","ref2","3360","4012","82"
"8","ref1","1288","1399","85"
"10","ref2","2476","2582","82"
"3","ref1","2916","3045","88"
"4","ref5","6682","7681","91"
"3","ref3","1899","2071","97"
"6","ref2","2396","3395","89"
"11","ref1","3863","3981","83"
"9","ref4","6955","7054","96"
"5","ref1","5753","5824","85"
"10","ref2","2597","3241","90"
