"channel","reference","start","end","identity"
"3","ref3","1513","2037","86"
"2","ref1","3765","4018","82"
"3","ref2","2229","2778","97"
"9","ref1","7267","7423","94"
"2","ref2","2869","3407","92"
"10","ref1","4568","4583","82"
"1","ref4","8019","8183","92"
"4","ref2","2539","2917","97"
"3","ref4","8016","8205","92"
"11","ref3","1564","1601","82"
"7","ref1","92","99","83"
"7","ref1","2991","3356","90"
"12","ref1","2902","2917","85"
"10","ref1","22","92","94"
"12","ref1","5077","5139","95"
"6","ref3","1736","1816","80"
"11","ref2","3161","3312","96"
"8","ref3","1742","1755","89"
"7","ref4","7711","8204","89"
"6","ref3","1537","1550","96"
"9","ref4","7147","7357","87"
"11","ref2","3211","4210","80"
"3","ref4","8516","8835","89"
"5","ref3","1770","1788","98"
"11","ref3","1999","2137","81"
"12","ref5","5179","5328","81"
"7","ref2","2356","3147","84"
"9","ref2","2661","3242","83"
"2","ref2","2540","2838","95"
"2","ref3","1847","1879","86"
"5","ref4","7237","7483","84"
"3","ref4","8415","8539","94"
"10","ref2","2455","3170","91"
"1","ref4","9990","10148","93"
"6","ref1","2707","2755","91"
"2","ref1","4574","4715","93"
"7","ref3","1859","1866","99"
"6","ref4","7189","7306","92"
"11","ref1","7925","8044","88"
"12","ref5","7701","7961","88"
"3","ref1","607","685","85"
"8","ref2","3796","4243","80"
"11","ref2","2645","2773","89"
"4","ref1","4693","4701","92"
"12","ref1","1469","1686","88"
"4","ref3","1883","1896","97"
"7","ref3","1654","1726","99"
"7","ref2","3778","4156","97"
"3","ref1","2855","2920","88"
"2","ref2","3712","3786","99"
"6","ref2","3855","3979","98"
"10","ref5","8340","8717","80"
"3","ref2","3098","4097","83"
"2","ref2","2618","3268","86"
"4","ref2","3524","3726","98"
"12","ref1","6692","6808","83"
"7","ref2","2393","2634","82"
"7","ref5","7080","7202","89"
"2","ref2","3555","3891","91"
"4","ref2","2004","2129","91"
"7","ref2","2482","3249","91"
"12","ref2","3883","4602","85"
"1","ref1","7793","7893","92"
"8","ref1","4171","4306","83"
"7","ref1","1145","1188","96"
"6","ref4","8155","8371","89"
"3","ref3","1639","1657","100"
"6","ref2","3905","4036","82"
"11","ref2","2758","3092","92"
"1","ref3","1564","1612","93"
"11","ref4","7720","7927","88"
"7","ref5","8640","9158","95"
"8","ref2","2967","3417","82"
"1","ref4","7153","7405","91"
"6","ref2","2915","3092","90"
"7","ref4","9680","9776","84"
"2","ref2","3544","3921","97"
"3","ref3","1648","1657","96"
"12","ref2","2692","2864","89"
"3","ref4","6249","6508","82"
"10","ref1","3776","3840","82"
"3","ref2","2592","2862","97"
"2","ref3","1941","2003","90"
"1","ref1","5496","5682","92"
"5","ref1","6435","6607","90"
"6","ref4","6200","6675","92"
"10","ref4","7906","8102","96"
"6","ref2","3989","4216","89"
"4","ref1","1160","1366","82"
"2","ref5","8812","8874","81"
"9","ref3","1684","1838","81"
"12","ref3","1914","2167","98"
"10","ref1","3810","3876","97"
"10","ref4","6361","6585","89"
"12","ref2","3920","4687","86"
"6","ref5","8477","9094","87"
"12","ref2","2184","2421","84"
"2","ref3","1647","1651","80"
"9","ref2","2426","3157","84"
"7","ref1","4687","4703","80"
"4","ref1","7039","7330","99"
"1","ref2","3595","4143","83"
"11","ref2","2898","2965","91"
"1","ref2","3159","3542","81"
"9","ref1","3674","3757","89"
"2","ref1","4740","5397","89"
"12","ref2","2796","3166","81"
"2","ref3","1703","1780","99"
"11","ref1","512","673","99"
"10","ref3","1897","1912","87"
"12","ref1","5984","6008","96"
"4","ref1","5687","5730","80"
