"channel","reference","start","end","identity"
"8","ref1","4406","4570","81"
"11","ref3","1938","1994","96"
"12","ref1","1181","1324","99"
"6","ref4","6163","6376","93"
"6","ref1","5702","5867","82"
"10","ref1","353","370","88"
"4","ref3","1964","2026","81"
"3","ref4","6978","7068","100"
"2","ref3","1515","1680","89"
"3","ref4","7781","7908","87"
"6","ref3","1582","1600","89"
"10","ref1","2326","2529","100"
"4","ref1","7628","7840","100"
"10","ref2","2258","2618","93"
"5","ref1","483","545","89"
"7","ref2","3376","3563","91"
"7","ref4","8303","8700","92"
"2","ref1","6321","6489","88"
"6","ref5","5525","5666","84"
"7","ref4","7761","7872","80"
"4","ref1","5538","5653","95"
"12","ref3","1792","1926","86"
"7","ref1","133","491","94"
"1","ref1","4457","4520","89"
"2","ref1","261","299","88"
"1","ref5","8474","9473","96"
"11","ref1","7046","7244","97"
"9","ref2","3259","3350","86"
"7","ref2","2578","2677","90"
"12","ref4","8288","8461","97"
"3","ref2","2281","2997","93"
"6","ref2","3545","4042","89"
"9","ref3","1645","1649","98"
"7","ref3","1822","1835","85"
"2","ref4","8016","8248","94"
"12","ref3","1530","1546","98"
"2","ref5","6228","6587","94"
"10","ref1","4107","4117","95"
"3","ref4","8790","8924","86"
"8","ref1","4323","4910","93"
"2","ref1","5022","5358","93"
"3","ref4","8346","8468","85"
"10","ref4","6517","6596","100"
"3","ref3","1638","1862","90"
"1","ref1","5717","5821","85"
"9","ref5","7010","8009","84"
"6","ref2","3840","4006","95"
"12","ref4","7887","8198","90"
"7","ref1","6315","6522","91"
"9","ref1","6958","7034","100"
"10","ref4","6662","7661","80"
"11","ref2","3199","3291","90"
"8","ref3","1697","1703","98"
"8","ref1","243","606","85"
"9","ref4","7656","7710","95"
"11","ref1","517","547","94"
"6","ref4","9940","10447","97"
"7","ref3","1848","1865","89"
"2","ref1","7140","7256","82"
"9","ref2","2183","2423","95"
"7","ref2","2331","2755","94"
"5","ref1","6973","7201","82"
"11","ref2","3445","3565","99"
"3","ref5","5623","6385","86"
"10","ref2","2046","3045","99"
"3","ref4","8543","9509","86"
"9","ref5","8843","9273","82"
"4","ref4","9108","9416","87"
"8","ref2","3920","3957","82"
"6","ref4","7688","7857","81"
"7","ref4","6214","6595","96"
"1","ref2","2095","2484","100"
"1","ref2","3111","3170","88"
"7","ref2","3721","4221","97"
"12","ref1","1871","2326","94"
"7","ref1","2146","2302","82"
"10","ref2","2042","2367","96"
"8","ref4","8678","8910","82"
"3","ref4","9105","9370","97"
"3","ref1","6827","7002","93"
"6","ref4","9999","10151","87"
"12","ref4","6811","7057","84"
"6","ref4","7620","7697","99"
"11","ref1","3912","4164","91"
"10","ref4","6386","6490","99"
"4","ref2","2816","3035","91"
"8","ref2","3014","3301","96"
"4","ref1","2116","2784","80"
"6","ref1","4020","4312","87"
"9","ref1","3520","3730","99"
"2","ref1","4892","4931","94"
"5","ref1","6264","6348","80"
"11","ref4","9707","10706","89"
"9","ref1","4776","4871","86"
"2","ref2","3353","4253","92"
"9","ref2","3259","3461","97"
"9","ref1","718","799","96"
"4","ref1","6500","6521","86"
"2","ref2","2138","2779","92"
"7","ref4","8055","8781","85"
"8","ref2","3016","3629","95"
"4","ref4","8339","8613","94"
"5","ref4","9186","9470","97"
"1","ref1","5969","5995","96"
"10","ref1","4950","4966","96"
"6","ref3","1588","1777","90"
"8","ref3","1874","1920","85"
"4","ref5","5282","5868","82"
"6","ref2","2984","3221","84"
"11","ref1","6372","6555","99"
"7","ref3","1981","2133","95"
"1","ref5","4586","5288","97"
"12","ref2","3113","3461","99"
"9","ref5","7111","7354","87"
"1","ref1","368","429","82"
"1","ref4","6583","7088","88"
"6","ref4","9776","10000","89"
"2","ref5","8577","9576","81"
"11","ref4","9176","9263","94"
"9","ref4","7975","8017","84"
"6","ref2","2151","3150","96"
"6","ref3","1710","1718","97"
"11","ref4","6282","6333","98"
"11","ref1","4518","5383","92"
"1","ref2","3204","3572","98"
"2","ref5","7502","8501","93"
"9","ref1","2216","2406","96"
"2","ref4","7861","8022","98"
"6","ref3","1761","1794","87"
"3","ref2","2846","2995","90"
"7","ref2","3279","3524","82"
"10","ref1","7300","7444","94"
"10","ref3","1811","1948","92"
"11","ref1","5730","5751","95"
"9","ref2","3492","4491","80"
"7","ref4","6410","6508","80"
"9","ref1","6422","6531","95"
"2","ref5","7983","8476","88"
"11","ref5","5456","6342","98"
"1","ref4","9847","10135","81"
"7","ref1","1619","1663","84"
"3","ref4","6273","6402","93"
"12","ref1","126","224","99"
"4","ref2","3537","3716","96"
"9","ref1","4755","4985","80"
"12","ref3","1976","2010","86"
"1","ref3","1714","1829","80"
"7","ref4","8419","8993","81"
"7","ref1","5027","5081","98"
"10","ref1","7563","7663","100"
"3","ref4","9324","9671","93"
"1","ref2","2894","3243","96"
"5","ref4","7960","8151","87"
"8","ref4","7012","7176","81"
"10","ref4","7294","8293","85"
"3","ref3","1572","1653","100"
"9","ref4","7228","7371","91"
"11","ref3","1622","1681","90"
"7","ref3","1728","1757","82"
"6","ref1","7984","8054","82"
"10","ref2","3995","4193","94"
"2","ref1","2707","2771","81"
"7","ref4","8848","9018","90"
"6","ref4","7803","7880","87"
"9","ref5","6668","6937","82"
"12","ref4","9042","9901","87"
"11","ref2","3732","4379","100"
"11","ref1","3731","3764","80"
"5","ref4","8889","9057","99"
"9","ref2","3226","3805","88"
"3","ref2","2662","2968","80"
"3","ref4","7748","7890","96"
"9","ref4","8973","9061","88"
"11","ref5","4232","4451","83"
"1","ref4","7810","7826","81"
"8","ref4","6515","6637","86"
"6","ref1","6153","6392","88"
"2","ref4","8903","8995","90"
"4","ref1","5693","6184","96"
"10","ref1","6460","6511","84"
"8","ref5","7882","8298","97"
"7","ref4","9096","9173","85"
"7","ref2","3512","3602","90"
"8","ref4","7181","7211","80"
"5","ref4","8435","8600","84"
"5","ref4","6148","6289","80"
"6","ref4","9923","10069","85"
"11","ref1","5104","5163","84"
"1","ref4","7920","8103","86"
"2","ref4","7282","7518","96"
"6","ref3","1665","1741","84"
"12","ref1","811","988","84"
"12","ref4","8337","9336","81"
"12","ref5","6574","6890","100"
"5","ref3","1773","1858","100"
"7","ref2","2370","2675","97"
"3","ref1","4101","4644","85"
"12","ref3","1944","1972","91"
"1","ref2","3529","3584","95"
"11","ref1","3455","3507","91"
"8","ref5","7096","8095","95"
"11","ref1","2066","2138","81"
"3","ref2","2306","2662","87"
"12","ref2","2588","2778","93"
"7","ref4","8035","8319","97"
"11","ref2","2238","3165","93"
"11","ref3","1819","1875","87"
"7","ref3","1865","1926","88"
"4","ref1","988","1187","100"
