"channel","reference","start","end","identity"
"11","ref1","6305","6423","84"
"1","ref4","8650","8735","88"
"6","ref2","2225","2787","89"
"3","ref1","6171","6231","95"
"5","ref4","6556","6737","80"
"6","ref1","7843","7953","84"
"3","ref3","1737","1765","90"
"2","ref2","3544","3857","97"
"9","ref1","3220","3416","98"
"11","ref4","7268","7404","91"
"7","ref3","1596","1791","96"
"11","ref4","7026","7384","96"
"2","ref1","7796","7871","81"
"3","ref4","6361","6899","81"
"7","ref4","7243","7616","81"
"7","ref4","6900","7245","81"
"6","ref3","1504","1516","97"
"9","ref1","4432","4508","90"
"10","ref5","5991","6562","84"
"3","ref1","7506","8171","82"
"1","ref4","9926","10068","82"
"8","ref1","4856","4904","83"
"7","ref5","7153","7249","91"
"6","ref4","6876","7177","86"
"6","ref2","2676","2780","99"
"8","ref1","6144","6262","93"
"5","ref3","1683","1862","82"
"3","ref4","6484","7168","86"
"11","ref3","1718","1726","95"
"10","ref5","4818","5035","100"
"4","ref4","8752","8971","83"
"9","ref2","2634","2701","90"
"3","ref2","2309","2533","93"
"12","ref1","3716","3827","88"
"2","ref1","1995","2110","99"
"10","ref1","3702","3725","89"
"6","ref3","1852","1901","99"
"6","ref5","4678","5677","91"
"2","ref2","2910","3909","81"
"4","ref4","7535","7892","94"
"10","ref3","1949","1966","97"
"1","ref4","8382","8469","80"
"6","ref3","1825","1862","85"
"1","ref3","1952","2037","87"
"9","ref4","6960","7562","89"
"6","ref1","5103","5354","93"
"7","ref1","1857","1965","86"
"2","ref1","6588","6794","93"
"5","ref2","2280","2511","88"
"5","ref4","8844","8880","81"
"11","ref1","2457","2533","81"
"10","ref4","7727","7894","82"
"6","ref1","5097","5147","92"
"5","ref2","3531","3630","87"
"6","ref1","6923","6948","93"
"4","ref4","7331","8330","86"
"9","ref2","2150","3088","97"
"8","ref4","9264","9919","80"
"3","ref5","5874","6053","81"
"10","ref4","7343","7749","85"
"1","ref4","8348","9027","90"
"6","ref1","1029","1982","85"
"9","ref4","8491","8624","88"
"9","ref1","943","987","92"
"4","ref5","4782","4856","83"
"5","ref4","8684","9197","97"
"1","ref2","2410","2526","100"
"8","ref5","4344","5014","81"
"9","ref2","3503","3626","93"
"6","ref1","3030","3052","86"
"3","ref3","1753","1924","88"
"7","ref3","1756","1822","80"
"4","ref3","1600","1653","87"
"10","ref4","8259","8700","84"
"9","ref2","2098","2463","87"
"12","ref5","7187","7668","93"
"4","ref2","2608","2939","87"
"6","ref3","1957","2072","80"
"9","ref4","6375","6658","93"
"12","ref4","7170","7183","85"
"4","ref3","1634","1654","96"
"10","ref2","3763","4668","93"
"7","ref2","3528","4527","84"
"9","ref5","7161","7372","86"
"3","ref1","1442","1470","91"
"3","ref3","1910","2070","93"
"8","ref2","3359","3497","91"
"4","ref3","1862","2128","93"
"7","ref4","8805","9283","94"
"4","ref1","25","53","87"
"6","ref3","1734","1820","86"
"9","ref5","8060","8892","98"
"7","ref2","2913","2934","100"
"1","ref1","5264","5308","92"
"10","ref3","1977","2019","92"
"8","ref1","4616","4646","86"
"2","ref4","7532","7621","100"
"9","ref4","7406","8301","94"
"6","ref5","4881","5365","90"
"10","ref4","8143","8603","80"
"10","ref2","2562","3189","88"
"6","ref4","6348","6489","94"
"11","ref3","1694","1718","83"
"5","ref1","4295","4359","86"
"1","ref2","3261","4225","96"
"2","ref5","7891","8222","99"
"2","ref2","2159","2695","98"
"5","ref1","4513","4705","81"
"1","ref4","6349","6731","94"
"4","ref4","6815","7319","100"
"11","ref1","3794","3821","98"
"1","ref5","8399","9104","89"
"4","ref4","6614","6757","95"
"7","ref2","3183","3744","100"
"11","ref5","4749","5748","94"
"10","ref4","7179","7735","84"
"11","ref2","3303","3561","86"
"12","ref4","8261","8566","94"
"8","ref3","1970","2042","91"
"10","ref5","6681","7093","95"
"4","ref1","6905","7005","91"
"7","ref3","1823","1835","92"
"1","ref1","6133","6256","97"
"5","ref1","7008","7172","98"
"12","ref4","6400","6437","84"
"8","ref4","9634","9719","93"
