"channel","reference","start","end","identity"
"2","ref4","9293","9465","91"
"1","ref4","7311","8302","97"
"11","ref1","5636","5722","92"
"10","ref1","229","330","99"
"10","ref4","7873","8227","81"
"5","ref1","4535","4585","98"
"3","ref1","412","570","94"
"12","ref1","6406","6630","98"
"12","ref1","7538","7619","92"
"7","ref3","1908","2066","94"
"6","ref4","9484","10245","80"
"8","ref2","3574","4003","84"
"6","ref5","8295","8732","80"
"5","ref1","4288","4345","92"
"3","ref1","2755","3007","86"
"10","ref2","2656","2727","85"
"3","ref4","9728","9805","81"
"11","ref1","924","1070","85"
"2","ref1","5481","5530","86"
"8","ref2","2359","2763","90"
"4","ref1","741","948","86"
"2","ref5","4997","5996","80"
"5","ref1","4344","4451","89"
"1","ref2","3584","3658","98"
"7","ref4","6284","6972","91"
"9","ref1","3182","3216","94"
"5","ref3","1755","1905","92"
"1","ref3","1839","1845","91"
"5","ref4","7584","7792","100"
"8","ref4","7547","7657","93"
"11","ref1","3485","3623","89"
"6","ref1","2488","2637","92"
"8","ref1","7884","7990","100"
"12","ref4","8638","8701","95"
"1","ref3","1901","1909","94"
"4","ref3","1589","1603","86"
"10","ref3","1728","1842","85"
"2","ref4","9460","9518","98"
"3","ref2","2955","3051","88"
"6","ref4","9076","9105","86"
"10","ref1","46","88","100"
"11","ref2","3354","3672","89"
"12","ref2","2568","2753","95"
"9","ref1","7250","7383","95"
"11","ref4","9199","10175","89"
"10","ref4","6726","7121","94"
"2","ref4","7905","7939","92"
"10","ref3","1904","1998","97"
"6","ref4","6658","6791","83"
"6","ref1","5037","5333","80"
"6","ref4","6402","6456","93"
"1","ref4","7202","7625","84"
"7","ref1","3025","3083","95"
"8","ref5","8177","8426","84"
"2","ref4","6767","7120","82"
"7","ref3","1681","1974","97"
"11","ref2","2140","2889","86"
"10","ref1","5600","5738","89"
"9","ref4","8314","8435","81"
"5","ref3","1821","1922","92"
"9","ref5","8578","9376","95"
"5","ref2","2988","3597","87"
"5","ref5","6453","6726","100"
"7","ref5","8757","9756","82"
"4","ref2","2501","2727","85"
"10","ref1","2444","2492","85"
"1","ref1","956","1209","84"
"2","ref1","6151","6230","84"
"12","ref3","1713","1936","81"
"10","ref4","7009","7103","83"
"1","ref4","9451","9948","85"
"5","ref5","6871","7870","88"
"6","ref3","1872","1961","94"
"1","ref2","2349","2754","90"
"9","ref1","3651","4124","86"
"7","ref4","8462","9024","87"
"2","ref3","2000","2019","94"
"9","ref5","5398","5754","82"
"5","ref2","2945","3045","80"
"2","ref1","7636","7800","80"
"6","ref4","6025","6215","99"
"1","ref3","1674","1699","91"
"1","ref1","4053","4080","96"
"6","ref1","5757","5785","91"
"1","ref4","8542","9056","94"
"7","ref3","1556","1636","99"
"5","ref2","3644","3989","80"
"6","ref2","2006","2261","98"
"10","ref4","6786","6942","100"
"4","ref1","4592","4927","83"
"9","ref4","8264","8315","87"
"6","ref2","2455","2525","92"
"3","ref2","3115","4114","89"
"11","ref3","1875","1888","93"
"5","ref4","6067","6214","91"
"11","ref5","7491","8209","80"
"4","ref1","3745","4292","89"
"8","ref4","6312","7311","84"
"7","ref4","8206","8260","96"
"2","ref5","4143","5142","85"
"2","ref1","5900","5924","81"
"3","ref4","7838","8122","92"
"11","ref2","3993","4396","94"
"4","ref4","6011","7010","81"
"9","ref2","2465","2771","93"
"3","ref2","3221","3405","91"
"6","ref1","5922","5955","88"
"2","ref4","9075","9392","86"
"9","ref4","8379","8818","99"
"8","ref2","2263","2347","86"
"1","ref2","3112","3262","98"
"6","ref1","1950","2140","96"
"7","ref4","7082","7103","91"
"6","ref4","8527","8738","84"
"5","ref4","9206","9983","92"
"8","ref1","3856","3946","94"
"8","ref1","1847","1880","83"
"11","ref2","2039","2210","88"
"7","ref4","8611","8939","86"
"1","ref1","4341","4389","90"
"9","ref2","3619","3650","83"
"2","ref5","8512","8716","99"
"11","ref1","428","859","89"
"7","ref2","2130","2584","92"
"3","ref2","3163","3555","95"
"3","ref1","5741","6341","82"
"5","ref3","1955","1984","84"
"4","ref2","3946","4343","95"
"10","ref5","4149","5148","86"
"12","ref4","7514","7566","86"
"7","ref5","5190","5530","98"
"5","ref4","7192","8172","87"
"11","ref2","2396","2549","96"
"12","ref4","9108","9239","99"
"6","ref1","127","290","80"
"1","ref3","1712","1725","84"
"9","ref3","1948","1957","85"
"5","ref4","7854","7967","91"
"5","ref2","2252","2619","98"
"12","ref1","7080","7276","85"
"5","ref4","7609","7629","91"
"7","ref1","3790","3957","85"
"8","ref1","2577","2957","83"
"3","ref4","9385","9688","80"
"7","ref4","6980","7379","80"
"10","ref2","2328","2369","88"
"1","ref1","1813","1867","80"
"12","ref3","1828","1990","85"
"11","ref4","9702","9744","85"
"6","ref5","8875","9874","100"
"9","ref3","1620","1633","89"
"1","ref3","1789","1927","91"
"1","ref2","2981","3464","92"
"7","ref3","1912","1964","83"
"8","ref4","9191","9288","90"
"9","ref4","9702","9870","84"
"10","ref4","9937","10071","93"
"12","ref3","1722","1779","93"
"5","ref1","1298","1916","81"
"7","ref2","2720","3227","99"
"11","ref1","5980","6205","83"
"10","ref1","3591","3679","86"
"2","ref1","2031","2179","90"
"5","ref1","1038","1061","80"
"5","ref4","6280","6301","83"
"1","ref4","7489","7777","80"
"8","ref1","900","1283","81"
"2","ref1","989","1083","93"
"5","ref2","2595","3432","85"
"2","ref2","3948","4204","81"
"6","ref4","7054","7132","85"
"12","ref2","3851","4352","100"
"3","ref1","3671","3730","93"
"5","ref4","9633","9721","98"
"12","ref1","6002","6119","82"
"2","ref4","8906","8993","98"
"9","ref1","4428","4495","98"
"9","ref3","1825","1845","98"
"10","ref4","8771","8899","100"
"12","ref4","8338","8469","85"
"10","ref2","2942","3198","88"
"1","ref5","7146","8144","83"
"7","ref3","1828","1893","80"
"11","ref1","6346","6683","80"
"11","ref4","9227","10096","99"
"5","ref5","6545","6845","97"
"8","ref1","1600","1657","88"
"7","ref4","7212","7243","96"
"5","ref2","3354","3732","84"
"2","ref2","2223","2720","97"
"1","ref5","4352","4754","92"
"10","ref4","7656","8020","93"
"8","ref2","2705","2922","95"
"8","ref2","3206","3704","91"
"11","ref3","1977","2065","90"
"10","ref1","2223","2277","83"
"1","ref1","7754","7768","96"
"12","ref3","1855","1882","95"
"11","ref1","4659","4738","98"
"6","ref2","2480","2751","87"
"1","ref2","2479","3058","81"
"10","ref2","3457","3580","99"
"10","ref2","2774","3021","99"
"6","ref3","1887","1899","92"
"8","ref4","9149","9303","99"
"7","ref4","9203","9292","82"
"11","ref1","7521","7573","98"
"8","ref4","7999","8137","98"
"7","ref4","9362","9448","97"
"11","ref4","7743","7932","81"
"1","ref2","2223","2549","84"
"2","ref1","3720","3817","92"
"4","ref1","964","1067","97"
"7","ref4","9357","9458","97"
"2","ref5","6418","6875","82"
"2","ref2","2214","2803","97"
"2","ref3","1822","1875","85"
"6","ref4","6186","6367","95"
"10","ref2","2358","2883","88"
"9","ref1","7241","7267","83"
"3","ref5","7254","7423","82"
"8","ref3","1607","1627","97"
"3","ref4","7805","7898","85"
"9","ref5","7380","8379","85"
"11","ref1","5788","5972","96"
"4","ref4","9822","10589","81"
"11","ref4","7923","8170","95"
"1","ref1","7807","7870","83"
"8","ref2","2791","3029","84"
"10","ref3","1773","1941","84"
"1","ref2","2531","3511","94"
"10","ref3","1844","1899","82"
"3","ref3","1572","1582","90"
"10","ref5","7228","7773","88"
"10","ref2","2499","2661","95"
"1","ref2","2186","2644","98"
"4","ref1","2916","3127","92"
"5","ref4","8106","8204","85"
"8","ref3","1645","1738","86"
"10","ref2","2725","2769","81"
"6","ref3","1782","1843","89"
"6","ref5","8343","9042","95"
"7","ref1","1905","1922","84"
"2","ref1","2715","2744","89"
"12","ref5","6989","7225","89"
"11","ref3","1753","1785","95"
"12","ref5","8513","8964","87"
"3","ref3","1696","1708","90"
"5","ref4","9594","10345","97"
"5","ref3","1674","1804","97"
"9","ref2","2988","3113","100"
"11","ref4","9738","10608","96"
"2","ref4","9996","10931","92"
"8","ref1","7280","7374","84"
"2","ref5","6354","7174","89"
"4","ref2","2067","2697","80"
"2","ref4","9482","9934","84"
"10","ref1","5285","5352","97"
"11","ref1","758","864","99"
"6","ref2","2939","3400","83"
"2","ref5","5157","5407","81"
"6","ref4","6672","6882","93"
"6","ref4","6726","7096","81"
"9","ref4","7394","7468","80"
"8","ref4","8148","8401","94"
"4","ref4","6476","6589","88"
"8","ref4","8121","8152","99"
"8","ref4","7811","7851","95"
"10","ref3","1780","1788","85"
"11","ref3","1882","1898","95"
"4","ref5","7235","7925","85"
"3","ref4","6103","6518","83"
"12","ref4","8357","8828","81"
"1","ref1","1304","1333","89"
"11","ref5","7247","7985","83"
"1","ref1","2375","2469","96"
"9","ref4","9262","9684","93"
"11","ref4","6267","6476","91"
"7","ref1","4308","4516","84"
"12","ref4","6769","6838","94"
"6","ref3","1884","1897","80"
"9","ref4","7319","7399","100"
"1","ref1","1143","1237","97"
"5","ref3","1854","2112","93"
"2","ref3","1795","2089","94"
"2","ref4","7481","7642","99"
"2","ref2","3254","3447","94"
"6","ref1","6179","6292","84"
"1","ref2","3761","3801","96"
"1","ref2","2244","2386","88"
"3","ref1","7289","7391","100"
"6","ref1","639","948","100"
"4","ref2","2394","3320","95"
"2","ref1","6177","6322","97"
"1","ref1","7687","7785","88"
"3","ref2","3423","4240","92"
"12","ref2","2726","3098","92"
"9","ref2","3515","4214","86"
"3","ref4","8213","8264","90"
"2","ref1","7052","7105","96"
"5","ref4","6837","6879","85"
"2","ref3","1870","1950","89"
"2","ref4","8018","8059","90"
"3","ref1","7327","7646","83"
"4","ref4","6166","6495","85"
"8","ref2","2459","2597","99"
"9","ref4","9498","9525","97"
"5","ref2","2967","3966","88"
"4","ref5","4464","4795","83"
"10","ref1","4211","4411","81"
"8","ref2","3270","3479","87"
"10","ref1","1507","1604","97"
"5","ref4","9699","9727","90"
"12","ref5","6088","6491","97"
"6","ref1","6198","6498","80"
"3","ref2","3603","3733","89"
"10","ref2","2866","3508","87"
"10","ref1","2067","2088","88"
"5","ref4","7981","8980","88"
"6","ref2","3494","3884","92"
"10","ref3","1910","1913","99"
"9","ref1","645","834","83"
"9","ref3","1829","2300","89"
"12","ref2","2539","3538","100"
"6","ref2","3034","3197","96"
"8","ref4","7314","7555","81"
"3","ref2","3620","4007","91"
"10","ref3","1612","1707","98"
"8","ref4","9964","10329","94"
"12","ref3","1782","1801","93"
"6","ref1","7896","7951","83"
"1","ref3","1777","1890","84"
"5","ref3","1739","1903","95"
"5","ref3","1945","1984","93"
"5","ref2","2729","3669","99"
"1","ref1","4172","4214","84"
"12","ref4","7956","8014","83"
"1","ref1","4461","4601","80"
"7","ref3","1996","2114","97"
"10","ref1","3143","3221","84"
"2","ref4","7268","7444","91"
"1","ref2","3324","3631","83"
"8","ref1","7552","7565","83"
"1","ref2","2740","2787","88"
"9","ref2","3719","3887","99"
"11","ref2","2429","2643","93"
"3","ref1","7772","7931","80"
"1","ref4","9362","10240","89"
"11","ref5","5590","5966","96"
"4","ref1","4310","4373","94"
"9","ref4","8754","8959","94"
"7","ref1","5760","6107","98"
"6","ref5","6665","6729","86"
"10","ref1","4052","4353","82"
"3","ref4","8664","8786","84"
"7","ref5","8928","9226","95"
"10","ref1","3096","3535","82"
"12","ref1","3370","3516","83"
"10","ref5","5751","6750","92"
"10","ref4","7578","8094","86"
"5","ref4","6866","6977","99"
"9","ref4","9715","9891","93"
"5","ref1","2925","3616","85"
"1","ref4","7335","7600","87"
"10","ref2","3275","4187","94"
"3","ref1","6713","6730","93"
"2","ref1","4146","4217","92"
"9","ref1","6190","6286","88"
"9","ref1","1508","2028","88"
"8","ref1","6876","7128","94"
"2","ref4","9305","9824","81"
"4","ref1","896","1359","87"
"6","ref4","7943","8018","98"
"6","ref5","6057","7056","96"
"5","ref1","2716","2766","92"
"3","ref3","1655","1695","93"
"8","ref4","6778","7010","87"
"5","ref4","6374","6481","89"
"1","ref2","3738","4319","91"
"7","ref1","7922","7956","91"
"2","ref4","9795","9896","99"
"1","ref1","1734","2170","92"
"2","ref4","6681","7680","82"
"8","ref2","2293","2485","100"
"7","ref5","4518","4678","85"
"7","ref3","1986","2018","91"
"7","ref3","1874","1911","83"
"12","ref4","8208","8464","97"
"3","ref1","3599","3659","95"
"10","ref2","3473","3829","89"
"5","ref2","2483","3280","87"
