"channel","reference","start","end","identity"
"7","ref2","3813","3927","93"
"12","ref4","7897","8896","95"
"8","ref1","2531","3159","94"
"8","ref2","2104","2602","96"
"10","ref1","1768","1869","86"
"8","ref5","7418","7655","85"
"12","ref4","7129","7414","83"
"8","ref2","3225","3247","99"
"5","ref4","7878","8513","98"
"2","ref1","5235","5326","89"
"6","ref1","1595","1635","90"
"6","ref3","1923","1947","84"
"7","ref1","5630","5709","94"
"6","ref4","9559","9815","89"
"1","ref2","3232","4184","89"
"12","ref4","9498","9674","98"
"3","ref1","6336","6919","92"
"9","ref4","7235","7366","80"
"9","ref4","8526","8664","80"
"3","ref4","9796","9847","97"
"9","ref3","1895","1920","92"
"2","ref3","1617","1685","91"
"6","ref2","3376","3696","87"
"6","ref3","1823","1831","100"
"8","ref1","6822","6878","97"
"9","ref1","4198","4228","82"
"12","ref4","8045","8095","87"
"10","ref1","897","923","95"
"9","ref1","5810","5879","91"
"6","ref1","7197","7450","97"
"4","ref1","3425","3514","88"
"12","ref1","479","589","85"
"3","ref1","2274","2306","90"
"3","ref3","1946","2078","95"
"10","ref4","9591","9738","85"
"5","ref1","1465","1535","80"
"1","ref1","3612","3648","82"
"8","ref4","9435","10146","92"
"10","ref3","1512","1555","91"
"1","ref4","6817","7328","80"
"8","ref1","5961","6438","91"
"4","ref3","1528","1560","84"
"10","ref1","4219","4248","87"
"3","ref5","5772","6078","91"
"1","ref4","9879","10298","82"
"8","ref2","3003","3436","93"
"4","ref1","6376","6426","88"
"5","ref1","6899","6950","95"
"4","ref2","2153","2237","94"
"11","ref1","2777","2804","88"
"12","ref4","6977","7976","88"
"9","ref3","1687","1807","98"
"11","ref4","8964","9689","84"
"2","ref1","6580","6613","80"
"4","ref1","3490","3538","92"
"8","ref1","6398","6481","81"
"6","ref3","1539","1563","100"
"8","ref3","1500","1578","93"
"5","ref2","3858","4649","93"
"10","ref4","7330","7673","84"
"8","ref2","2400","2733","99"
"5","ref2","3244","4243","86"
"7","ref4","7777","7949","91"
"7","ref3","1538","1653","87"
"2","ref4","8892","9237","95"
"2","ref3","1987","2025","90"
"5","ref5","7211","7860","85"
"4","ref4","7103","7655","84"
"6","ref2","3405","3476","82"
"8","ref1","6790","6932","84"
"5","ref2","2798","3307","89"
"7","ref2","3502","3734","94"
"4","ref1","2872","3871","93"
"4","ref3","1939","2042","99"
"12","ref1","132","476","90"
"9","ref5","4026","4732","99"
"12","ref4","6867","7866","99"
"1","ref5","7686","8464","94"
"10","ref1","1433","1438","99"
"9","ref1","7454","7501","91"
"4","ref4","7661","8433","89"
"12","ref1","4579","4735","87"
"4","ref2","2936","3135","86"
"4","ref3","1979","2076","99"
"10","ref1","2396","2446","91"
"12","ref3","1944","2025","84"
"6","ref2","3822","4287","80"
"11","ref2","2073","2244","97"
"12","ref2","3489","3560","97"
"2","ref3","1514","1531","85"
"11","ref3","1645","1715","80"
"4","ref2","3968","4249","81"
"1","ref2","2797","3513","86"
"3","ref2","3196","3923","100"
"4","ref4","6545","7544","96"
"5","ref1","5249","5628","81"
"4","ref4","7460","7547","94"
"10","ref4","7797","8049","85"
"12","ref1","5535","5613","90"
"1","ref4","7603","7869","86"
"11","ref1","1496","1832","89"
"6","ref4","8166","8208","81"
"11","ref2","2231","2677","94"
"1","ref5","7505","8504","87"
"4","ref1","2820","3035","84"
"5","ref1","6325","6417","96"
"2","ref1","4558","4747","85"
"12","ref1","229","378","82"
"6","ref4","7687","7877","82"
"4","ref5","7257","7461","95"
"6","ref4","8149","8430","87"
"11","ref4","6785","6952","82"
"10","ref4","7853","8852","87"
"12","ref4","9418","9517","89"
"12","ref4","8624","8644","82"
"3","ref4","6808","6874","99"
"1","ref1","1914","2104","93"
"3","ref3","1548","1586","100"
"6","ref5","4576","4673","97"
"12","ref2","2169","2303","82"
"4","ref3","1656","2088","90"
"12","ref2","3324","3714","89"
"2","ref3","1788","1838","94"
"5","ref1","3634","3685","80"
"11","ref4","6996","7224","96"
"11","ref4","7125","7292","83"
"3","ref4","7803","7927","83"
"10","ref2","2701","3011","82"
"3","ref3","1950","2013","89"
"8","ref3","1902","1911","85"
"1","ref1","1019","1065","100"
"6","ref3","1534","1590","93"
