"channel","reference","start","end","identity"
"10","ref1","3778","3832","87"
"9","ref3","1773","1859","80"
"10","ref3","1909","2083","91"
"3","ref1","594","711","98"
"11","ref1","1375","1478","98"
"9","ref3","1950","2289","89"
"2","ref2","2814","3125","83"
"5","ref2","2187","2513","87"
"6","ref4","6783","6941","93"
"5","ref2","3260","3606","98"
"3","ref5","6695","7694","89"
"4","ref2","2671","2725","94"
"11","ref2","3157","3465","94"
"8","ref1","6239","6261","99"
"6","ref3","1784","1793","94"
"5","ref3","1736","1829","97"
"2","ref2","2377","3059","93"
"12","ref1","3368","3567","94"
"5","ref1","7660","8054","86"
"9","ref1","7409","7523","84"
"5","ref2","3084","3363","93"
"10","ref4","8247","8264","95"
"10","ref5","8495","9494","96"
"11","ref2","3180","3432","94"
"3","ref4","8030","8275","97"
"7","ref1","1186","1241","90"
"3","ref2","2361","2606","100"
"9","ref3","1812","1861","86"
"1","ref4","8159","9158","95"
"7","ref1","6550","6715","86"
"6","ref4","9948","10092","91"
"7","ref4","9589","9723","92"
"9","ref5","8152","9021","87"
"8","ref3","1775","1813","87"
"4","ref2","2638","2829","84"
"7","ref1","3344","3396","96"
"10","ref1","689","1142","90"
"8","ref4","8591","9025","90"
"10","ref4","6256","6557","89"
"7","ref1","6199","6220","97"
"11","ref1","2232","2306","94"
"6","ref2","2830","2900","98"
"1","ref1","6127","6313","93"
"10","ref4","7014","8013","87"
"5","ref5","7071","7427","94"
"7","ref4","9743","9883","99"
"10","ref4","9033","9281","86"
"4","ref5","6628","6680","95"
"11","ref3","1927","1990","94"
"6","ref1","6467","6499","97"
"3","ref1","6021","6112","81"
"12","ref4","8228","8264","94"
"8","ref4","8042","8631","90"
"9","ref5","4059","4482","99"
"6","ref2","3368","4336","90"
"3","ref2","3049","3599","92"
"2","ref3","1817","1848","83"
"4","ref2","2983","3340","85"
"5","ref5","5477","6372","95"
"3","ref3","1621","1662","97"
"4","ref3","1632","1951","99"
"10","ref2","3143","3589","96"
"3","ref1","5747","5798","84"
"6","ref4","9790","10232","98"
"1","ref2","2583","2837","93"
"12","ref3","1979","2044","92"
"6","ref1","5252","5318","98"
"4","ref2","2004","2050","82"
"12","ref1","672","1000","83"
"5","ref1","1557","1761","92"
"2","ref1","3135","3219","88"
"7","ref1","4001","4098","80"
"7","ref5","5048","5314","96"
"5","ref5","7666","8210","84"
"6","ref2","3947","4050","95"
"4","ref3","1631","1675","98"
"12","ref3","1988","2017","99"
"9","ref1","3817","3934","90"
"3","ref2","2715","2823","94"
"5","ref1","1004","1103","93"
"4","ref5","5727","5915","99"
"11","ref1","266","410","89"
"1","ref1","3820","4350","82"
"9","ref3","1613","1667","100"
"5","ref4","6563","6760","80"
"3","ref3","1938","2033","84"
"4","ref3","1517","1567","80"
"1","ref1","5727","5854","98"
"5","ref3","1732","1764","86"
"2","ref1","7548","8173","84"
"4","ref1","7480","7512","90"
"11","ref1","3619","3877","98"
"1","ref2","2826","3392","87"
"7","ref5","7226","8098","95"
"12","ref4","6040","6333","88"
"3","ref1","7896","7910","94"
"3","ref2","3946","4085","97"
"5","ref3","1620","1706","82"
"5","ref4","7191","7521","87"
"10","ref3","1552","1581","86"
"9","ref1","601","614","93"
"6","ref2","2532","2680","95"
"5","ref3","1515","1566","93"
"6","ref2","2126","2159","89"
"8","ref4","8423","9013","99"
"8","ref5","8956","9123","82"
"6","ref4","8264","8409","82"
"1","ref4","6469","6919","100"
"6","ref1","6486","6497","97"
"9","ref1","4197","4430","96"
"5","ref4","9632","9710","91"
"8","ref4","8108","8313","92"
"9","ref2","3282","3628","86"
"11","ref2","3352","3756","97"
"3","ref1","7117","7140","89"
"7","ref4","8661","9098","86"
"2","ref4","6621","6742","99"
"10","ref2","3005","3404","93"
"11","ref2","2501","2825","98"
"1","ref3","1654","2026","94"
"10","ref5","7333","8092","80"
"3","ref5","6148","6603","81"
"10","ref4","8402","8540","99"
"3","ref1","3515","3626","81"
"4","ref1","4728","4821","80"
"5","ref1","2383","2542","82"
"5","ref4","7545","7824","100"
"2","ref1","1789","1928","97"
"7","ref4","7580","7764","92"
"5","ref1","5756","5866","81"
"2","ref4","8113","8391","98"
"11","ref4","7190","7235","86"
"11","ref1","3002","3083","85"
"7","ref3","1637","1705","86"
"9","ref4","7851","7894","89"
"4","ref4","9870","10282","87"
