"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1252","1726","0.8979591836734694"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4084","4586","0.921875"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","435","929","0.9089108910891089"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1260","1760","0.9487179487179487"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9787","0.8897196261682243"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5350","0.9004065040650406"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16107","16571","0.9284210526315789"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2147","0.8978723404255319"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10489","10955","0.8881987577639752"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10501","10942","0.8926174496644296"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14499","14973","0.9624217118997912"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14504","14973","0.8861788617886179"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","857","1345","0.9393939393939394"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14556","0.930327868852459"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1752","0.859344894026975"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16961","0.9497907949790795"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1253","1750","0.9037328094302554"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1699","2161","0.9516806722689075"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13275","13736","0.8838174273858921"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5315","0.9274725274725275"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11650","12145","0.9442231075697212"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8902","9365","0.9077568134171907"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8526","8993","0.9002079002079002"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16500","16971","0.9278350515463918"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","128","521","0.9164619164619164"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","859","1349","0.9067460317460317"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","15288","15768","0.9298969072164949"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13324","0.8868686868686869"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13341","0.8831417624521073"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","14076","14566","0.9184890656063618"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5347","0.8809034907597536"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8516","8973","0.8782051282051282"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6542","6998","0.869098712446352"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10491","10953","0.8783505154639175"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8894","9368","0.9077868852459017"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","7730","8292","0.9150779896013865"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.8973305954825462"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3761","0.8810483870967742"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12852","13336","0.9385245901639344"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","15288","15767","0.9204081632653062"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","867","1338","0.9404517453798767"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5768","0.9153225806451613"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13687","14156","0.8868312757201646"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11669","12145","0.9046653144016227"
"3","KR063672|Kikwit-807223|DRC|1995-04-01","8901","9365","0.9261603375527426"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8521","8979","0.8848614072494669"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1689","2153","0.8941908713692946"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5288","5779","0.8755020080321285"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5290","5779","0.9156626506024096"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4082","4588","0.8403846153846154"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16970","0.9408163265306122"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1275","1733","0.8301486199575372"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7776","0.8648068669527897"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13680","14155","0.8927125506072875"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5294","5779","0.904572564612326"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4577","0.9524752475247524"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5294","5779","0.9134808853118712"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10096","10572","0.8834355828220859"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","450","929","0.9040816326530612"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13668","14155","0.9287169042769857"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10111","10572","0.913135593220339"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5355","0.9131313131313131"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9778","0.9437984496124031"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8526","8993","0.9229166666666667"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16902","17366","0.8784067085953878"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4873","5366","0.8598484848484849"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8904","9368","0.9474789915966386"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14085","14566","0.9126016260162602"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10494","10967","0.9313929313929314"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","8902","9368","0.9089026915113871"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","458","929","0.91875"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9762","0.9343936381709742"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10489","10956","0.9435146443514645"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7798","0.8975409836065574"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7373","7797","0.9379310344827586"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17715","18180","0.934322033898305"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4572","0.9306930693069307"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6128","6591","0.9221052631578948"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5292","5779","0.9186507936507936"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13668","14155","0.89"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7798","0.9173553719008265"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5292","5761","0.9126819126819127"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11650","12138","0.896"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.8968253968253969"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16960","0.9330543933054394"
"1","KC242792|Gabon|Gabon|1994","3289","3751","0.8607594936708861"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10494","10952","0.8900862068965517"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","435","920","0.9173387096774194"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7789","0.8884297520661157"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13668","14155","0.9417670682730924"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8894","9354","0.9389473684210526"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1349","0.9330628803245437"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14118","14562","0.8593406593406593"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9279","9787","0.9439071566731141"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16519","16971","0.8146551724137931"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7786","0.8842105263157894"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","435","925","0.8362919132149902"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.8919449901768173"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1698","2161","0.9592274678111588"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5779","0.9466403162055336"
