"channel","reference","start","end","identity"
"3","ref3","1811","1831","80"
"11","ref2","2036","2730","81"
"6","ref4","8900","9034","99"
"7","ref5","7068","7410","92"
"12","ref4","7984","8983","94"
"3","ref3","1927","1983","82"
"7","ref2","2845","2941","91"
"5","ref5","4959","5360","99"
"12","ref2","2273","2457","97"
"10","ref4","7626","7767","90"
"3","ref1","6608","6617","94"
"2","ref4","9818","10002","87"
"10","ref2","2501","2742","93"
"12","ref2","2257","3041","93"
"7","ref3","1619","1688","98"
"1","ref5","4236","4730","82"
"9","ref2","3562","4170","85"
"12","ref1","5762","5776","91"
"7","ref2","3157","3538","96"
"6","ref1","1015","1187","82"
"1","ref2","3134","3754","89"
"4","ref3","1773","1911","97"
"11","ref3","1588","1638","92"
"3","ref4","8784","8861","94"
"6","ref3","1730","1742","85"
"2","ref4","6382","6539","94"
"12","ref1","6982","7085","88"
"12","ref2","3603","3891","85"
"9","ref5","7691","8690","99"
"6","ref3","1859","1897","82"
"5","ref2","3833","4314","99"
"7","ref3","1598","1648","92"
"10","ref4","9268","9634","89"
"7","ref1","7669","7835","91"
"8","ref2","3935","4043","94"
"4","ref3","1742","1769","95"
"5","ref2","3987","4297","99"
"11","ref4","6635","6668","92"
"12","ref2","3983","4051","98"
"12","ref1","4078","4185","89"
"6","ref2","3376","3794","87"
"3","ref1","5025","5252","82"
"2","ref2","3291","4245","92"
"2","ref3","1749","1770","87"
"8","ref4","8386","8973","93"
"5","ref1","4851","5171","87"
"9","ref4","8693","8742","80"
"5","ref4","9490","9593","83"
"9","ref4","6152","6460","89"
"10","ref2","2736","2934","94"
"5","ref3","1560","1583","88"
"1","ref2","2126","3048","80"
"11","ref4","6298","7119","84"
"2","ref4","7082","7207","81"
"10","ref5","6021","6710","92"
"4","ref4","9585","9762","100"
"2","ref3","1859","1915","99"
"9","ref1","2394","2479","83"
"12","ref1","6093","6237","89"
"2","ref3","1887","2408","90"
"11","ref1","40","460","85"
"1","ref5","7979","8417","88"
"12","ref2","3574","3949","87"
"9","ref5","5370","6369","80"
"4","ref1","2849","2951","87"
"1","ref1","4892","5099","83"
"1","ref1","4476","4966","84"
"7","ref3","1923","1960","88"
"11","ref4","7353","7988","90"
"4","ref5","4254","4814","86"
"10","ref3","1922","2084","87"
"11","ref3","1803","1891","95"
"9","ref2","2268","2456","96"
"1","ref4","6124","6196","87"
"4","ref2","2583","2679","94"
"12","ref4","7250","7280","86"
"12","ref3","1838","2060","93"
"9","ref1","4837","4860","96"
"6","ref4","7264","7992","90"
"8","ref5","5283","5935","80"
