"channel","reference","start","end","identity"
"5","ref4","6684","6781","95"
"4","ref5","7211","7899","87"
"2","ref4","9307","9364","91"
"12","ref3","1601","1687","99"
"9","ref2","3073","3721","93"
"7","ref1","5166","5344","82"
"2","ref2","3326","3517","91"
"5","ref1","824","1023","83"
"2","ref2","2624","2814","80"
"3","ref2","3770","3792","81"
"5","ref1","5477","5507","95"
"11","ref4","6579","7086","98"
"6","ref5","5398","5786","81"
"6","ref3","1661","1674","86"
"9","ref5","4260","4319","91"
"7","ref2","3861","4312","94"
"1","ref5","7401","8400","81"
"5","ref4","6723","6799","100"
"8","ref1","6628","6664","89"
"9","ref4","6770","7006","80"
"12","ref5","7231","7307","87"
"2","ref1","2046","2111","97"
"8","ref4","6592","6697","86"
"2","ref5","4962","5038","85"
"6","ref3","1534","1540","87"
"7","ref2","3272","3529","81"
"2","ref4","9675","9712","89"
"3","ref4","6412","6532","86"
"2","ref1","2536","2633","84"
"3","ref2","3489","3884","87"
"2","ref5","7541","8540","88"
"5","ref1","5097","5165","80"
"9","ref1","2902","2980","83"
"7","ref4","8754","8875","99"
"1","ref4","7685","7763","86"
"5","ref2","2055","2193","92"
"8","ref4","7155","7422","87"
"9","ref1","6460","6562","99"
"1","ref1","2970","3038","99"
"9","ref2","2510","2878","94"
"5","ref2","3114","3450","95"
"8","ref4","9258","9375","88"
"10","ref1","7757","7821","83"
"11","ref2","2885","3237","82"
"12","ref2","2913","3758","86"
"7","ref1","4616","4897","97"
"11","ref2","3435","3661","94"
"11","ref4","6266","6626","98"
"7","ref2","2837","3159","86"
"2","ref1","17","272","95"
"2","ref4","9320","9384","81"
"2","ref1","7504","7778","84"
"7","ref2","3878","3907","90"
"4","ref5","6625","6845","100"
"7","ref1","4355","4404","84"
"12","ref3","1981","2366","92"
"8","ref3","1872","2203","90"
"2","ref1","1804","1903","85"
"2","ref2","3748","3795","93"
"10","ref3","1692","1741","91"
"2","ref2","3503","4049","90"
"3","ref4","6774","7320","85"
"9","ref2","3199","3736","92"
"9","ref4","8767","8813","88"
"12","ref5","6597","6916","80"
"1","ref1","1750","1837","86"
"9","ref4","9074","9197","91"
"9","ref1","4921","5242","83"
"2","ref1","2763","2916","87"
"2","ref4","7139","7980","94"
"9","ref4","6832","6892","91"
"2","ref2","2573","2882","87"
"9","ref4","7625","7720","90"
"6","ref2","2648","2726","85"
"12","ref4","7255","7409","92"
"2","ref3","1928","1945","100"
"4","ref3","1570","1656","86"
"12","ref1","5001","5180","97"
"3","ref1","3000","3081","83"
"12","ref2","3536","3739","85"
"3","ref1","6902","7035","90"
"7","ref4","9429","9656","91"
"6","ref4","8343","8729","98"
"9","ref5","5916","6541","81"
"2","ref4","8055","8505","95"
"5","ref1","3185","3262","96"
"7","ref3","1882","1898","94"
"4","ref1","7888","7927","96"
"12","ref2","2975","3087","80"
"4","ref2","2867","3191","83"
"5","ref1","6722","6748","90"
"3","ref1","4264","4271","89"
"2","ref3","1784","1918","84"
"8","ref1","6100","6146","99"
"6","ref1","2741","2934","95"
"4","ref2","2942","3087","99"
"9","ref1","5733","5778","82"
"10","ref4","8971","9489","96"
"2","ref1","4074","4208","82"
"8","ref2","2697","2816","83"
"10","ref3","1741","1805","84"
"4","ref2","2405","3404","84"
"8","ref4","6055","6312","85"
"3","ref1","2800","2836","92"
"1","ref5","4816","5649","89"
"9","ref2","2704","3703","87"
"6","ref1","5751","6028","90"
"1","ref3","1502","1562","85"
"7","ref4","7456","7679","95"
"1","ref5","5343","5570","92"
"2","ref4","9886","9929","81"
"3","ref1","7728","7773","81"
"11","ref1","2622","2676","87"
"9","ref1","5925","6053","81"
"2","ref2","2200","2517","83"
"12","ref4","8869","9065","83"
"4","ref1","7150","7368","82"
"1","ref3","1842","1929","85"
"11","ref4","7092","8091","84"
"12","ref2","2244","2452","97"
"8","ref4","7261","7831","95"
"1","ref1","6629","6689","92"
"9","ref3","1790","1804","99"
"4","ref1","6795","6895","84"
"11","ref1","4950","5949","85"
"3","ref2","2558","3327","86"
"8","ref1","7990","8989","89"
"9","ref5","4605","5109","98"
"1","ref4","6297","6341","83"
"8","ref4","7568","7883","80"
"8","ref4","7034","7402","83"
"3","ref2","3843","4241","88"
"5","ref1","7368","7463","80"
"1","ref1","2443","2643","89"
"5","ref4","8979","9070","83"
"10","ref2","3238","3462","80"
"9","ref1","7048","7101","97"
"5","ref1","1598","1624","96"
"3","ref1","3488","3523","80"
"6","ref4","6252","6826","80"
"10","ref1","7596","7649","90"
"1","ref4","6807","6948","93"
"6","ref4","9946","10580","98"
"10","ref3","1633","1702","98"
"5","ref1","5148","5360","100"
"9","ref1","4594","4743","94"
"7","ref4","6754","6978","86"
"12","ref2","2203","2567","88"
"12","ref4","7825","8202","80"
"6","ref4","9492","9784","96"
"7","ref3","1578","1671","89"
"2","ref3","1827","1883","93"
"12","ref2","3629","4628","94"
"4","ref3","1554","1559","97"
"4","ref1","191","226","97"
"4","ref5","6788","7787","82"
"1","ref4","6543","6618","85"
"9","ref2","2649","3122","88"
"10","ref2","2528","2967","88"
"7","ref3","1664","1697","89"
