"channel","reference","start","end","identity"
"3","ref4","8782","8961","86"
"8","ref4","6859","6981","80"
"6","ref3","1756","1849","91"
"6","ref4","6068","6166","98"
"9","ref2","2038","3037","92"
"12","ref4","7955","8171","91"
"7","ref1","743","1742","86"
"6","ref2","2621","2736","99"
"5","ref4","7446","7519","88"
"10","ref2","2374","2544","100"
"1","ref4","8461","8523","87"
"2","ref3","1713","1962","96"
"2","ref3","1770","1846","83"
"9","ref1","2521","2634","98"
"6","ref1","6068","7067","84"
"2","ref3","1942","2022","98"
"9","ref3","1616","1624","85"
"10","ref2","3505","3896","83"
"3","ref2","2133","2378","83"
"5","ref4","9081","9111","88"
"6","ref1","6162","6451","81"
"11","ref2","3346","3416","89"
"9","ref1","3650","3832","81"
"7","ref3","1526","1562","99"
"4","ref5","6911","7910","81"
"3","ref3","1955","2118","95"
"8","ref3","1506","1537","89"
"8","ref3","1509","1541","87"
"7","ref4","9101","9261","86"
"12","ref4","6030","6232","87"
"1","ref1","4268","4327","83"
"7","ref4","8404","8974","97"
"8","ref1","2450","2553","86"
"11","ref1","1993","2734","81"
"3","ref1","5458","5504","96"
"11","ref2","3597","3694","96"
"9","ref1","6976","7100","96"
"5","ref3","1518","1538","87"
"3","ref4","7521","7740","97"
"12","ref2","3563","3890","88"
"2","ref1","4023","4052","89"
"3","ref5","5828","6827","96"
"12","ref1","2841","2972","94"
"2","ref2","2668","3667","97"
"4","ref3","1534","1551","95"
"12","ref1","6737","6816","98"
"5","ref2","2368","2598","82"
"1","ref4","6716","7715","95"
"12","ref4","8667","8991","86"
"2","ref4","9080","9208","92"
"8","ref3","1958","1972","81"
"8","ref5","8981","9070","84"
"12","ref1","68","126","99"
"4","ref5","6434","7402","91"
"9","ref4","9243","9963","85"
"4","ref1","371","568","94"
"7","ref2","3434","3866","81"
"11","ref2","2941","3081","90"
"11","ref1","5790","5897","84"
"10","ref2","3274","3370","86"
"9","ref4","7423","7674","96"
"4","ref4","7582","7852","84"
"7","ref1","1219","1266","94"
"8","ref1","4179","4193","87"
"7","ref4","9138","9176","100"
