"channel","reference","start","end","identity"
"7","ref5","4194","4501","88"
"12","ref2","2445","2778","80"
"6","ref1","1818","1843","80"
"7","ref1","3070","3098","92"
"3","ref1","1673","1705","81"
"2","ref1","5044","5174","80"
"10","ref2","2232","2330","85"
"12","ref3","2000","2007","99"
"5","ref2","3104","3458","85"
"3","ref1","4550","4696","100"
"3","ref2","3322","3534","99"
"11","ref1","6197","6219","94"
"6","ref3","1655","1673","89"
"11","ref2","3764","3951","100"
"12","ref2","2950","3410","83"
"12","ref1","1977","2021","84"
"2","ref3","1672","1828","88"
"2","ref1","2588","2751","84"
"5","ref4","8490","8548","83"
"11","ref2","2135","2921","81"
"1","ref2","2100","2142","97"
"4","ref5","4603","5187","99"
"9","ref4","9945","10150","98"
"1","ref2","2864","2928","90"
"5","ref5","5607","6606","86"
"3","ref1","4598","4635","89"
"11","ref1","7985","8077","99"
"2","ref1","3142","3550","99"
"2","ref1","3101","3303","86"
"7","ref4","9310","9435","97"
"4","ref2","2805","3804","99"
"2","ref4","7728","7833","91"
"9","ref1","2197","2242","88"
"2","ref3","1842","1884","96"
"7","ref1","5282","5419","88"
"4","ref1","4290","4627","88"
"8","ref3","1597","1719","81"
"1","ref1","2055","2141","80"
"6","ref1","4063","4074","90"
"8","ref1","939","1038","82"
"8","ref2","3181","3222","98"
"6","ref1","6168","6197","92"
"6","ref3","1887","1941","85"
"10","ref2","3629","4296","83"
"5","ref2","2014","2565","90"
"6","ref2","2514","3011","82"
"5","ref4","9711","10002","96"
"1","ref1","1263","1565","92"
"7","ref1","4363","4372","89"
"5","ref1","1532","1561","84"
"9","ref1","281","358","84"
"4","ref5","6607","7087","82"
"10","ref3","1963","2006","89"
"10","ref2","3009","3279","90"
"1","ref2","2659","3214","91"
"1","ref1","827","962","80"
"6","ref3","1521","1718","81"
"3","ref4","9275","9776","80"
"12","ref4","8548","8836","84"
"2","ref1","1634","1689","82"
"9","ref2","2330","2668","93"
"5","ref3","1655","2015","87"
"5","ref2","2751","2897","96"
"11","ref1","2612","3611","90"
"3","ref3","1938","2004","89"
"6","ref4","7326","7778","81"
"8","ref4","7300","8299","98"
"3","ref4","6031","6357","82"
"8","ref1","3994","4075","98"
"9","ref3","1964","2018","90"
"7","ref1","6262","6344","91"
"6","ref2","2320","2386","89"
"9","ref4","6174","6289","93"
"4","ref1","4492","4547","90"
"2","ref1","4947","5031","90"
"10","ref1","4209","4414","94"
"12","ref2","2256","2377","90"
"4","ref5","7670","7929","85"
"2","ref3","1919","1933","95"
"8","ref1","3443","3549","82"
"4","ref2","3852","3970","87"
"12","ref4","6393","6995","89"
"7","ref1","6641","6735","96"
"3","ref3","1662","1683","94"
"8","ref1","1566","1984","83"
"7","ref1","2305","2330","90"
"11","ref3","1781","1809","92"
"11","ref3","1567","1572","86"
"9","ref2","3630","4173","90"
"1","ref5","8288","8390","100"
"3","ref4","7751","7816","94"
"7","ref2","3985","4650","86"
"9","ref5","8948","9191","85"
"6","ref4","7608","8132","88"
"11","ref3","1838","1854","81"
"4","ref1","5514","6200","99"
"12","ref2","3048","3085","100"
"11","ref1","5240","5398","94"
"10","ref4","9158","9472","92"
"11","ref4","7331","7551","96"
"12","ref5","7939","8546","82"
"4","ref3","1517","1544","83"
"8","ref2","3812","3913","87"
"5","ref2","3438","3577","100"
"10","ref3","1949","1952","94"
"1","ref1","7448","7491","92"
"11","ref1","7998","8068","82"
"10","ref4","7290","7454","87"
"1","ref1","558","583","98"
"5","ref4","9764","10269","84"
"7","ref1","150","193","83"
"2","ref1","1138","1190","82"
"5","ref3","1581","1622","95"
"9","ref5","5697","6292","97"
"10","ref4","9166","9275","94"
"10","ref5","4398","5397","87"
"5","ref1","998","1061","82"
"5","ref4","8949","8994","86"
"10","ref4","6743","6874","95"
"11","ref2","3063","3423","89"
"7","ref1","849","959","82"
"5","ref1","4478","5477","93"
"11","ref2","3063","4062","95"
"8","ref1","2005","2085","82"
"5","ref2","2193","2280","92"
"11","ref2","3415","4414","94"
"1","ref1","268","324","80"
"9","ref2","3058","3618","96"
"10","ref4","6479","6557","85"
"1","ref3","1840","2040","81"
"7","ref3","1573","1581","85"
"3","ref1","5135","5373","98"
"12","ref4","9088","9420","91"
"10","ref1","2884","2969","87"
"2","ref5","7948","8362","97"
"2","ref5","5535","6040","97"
"4","ref4","9981","10019","89"
"10","ref2","2168","2384","94"
"2","ref4","8758","8857","86"
"7","ref5","8698","8780","85"
"3","ref3","1905","1913","83"
"1","ref5","6274","6348","94"
"8","ref2","2875","2941","84"
"4","ref2","3744","3900","95"
"3","ref1","3160","3208","91"
"9","ref1","6385","6421","98"
"4","ref3","1551","1556","86"
"11","ref5","5170","5655","94"
"7","ref4","6268","6509","83"
"4","ref2","3373","3493","96"
"7","ref1","2682","2749","96"
"12","ref1","1415","1471","84"
"9","ref4","7918","8069","89"
"12","ref3","1651","1691","82"
"3","ref4","8441","8545","96"
"2","ref1","1921","1944","100"
"7","ref1","614","739","85"
"9","ref2","2103","2466","96"
"2","ref3","1519","1522","94"
"9","ref2","3612","3695","83"
"10","ref1","4659","4940","81"
"10","ref2","3324","3888","83"
"9","ref2","2796","3795","87"
"1","ref1","5229","5393","91"
"11","ref1","4730","4962","98"
"4","ref3","1896","2320","82"
"9","ref1","3425","3447","90"
"4","ref4","9970","10124","94"
"6","ref1","6155","6291","100"
"4","ref2","3415","3555","87"
"3","ref5","4689","5688","92"
"5","ref2","2909","3150","88"
"3","ref2","2877","3381","89"
"2","ref4","9544","9734","99"
"8","ref2","2628","3627","86"
"11","ref1","1872","1952","95"
"9","ref1","5472","5561","83"
"2","ref2","2099","2352","97"
"11","ref1","6519","6585","85"
"4","ref4","6189","6544","81"
"4","ref1","3664","3753","95"
"11","ref5","6633","6869","96"
"7","ref1","7201","7265","94"
"7","ref3","1907","1920","87"
"8","ref3","1560","1651","98"
"8","ref5","6708","6791","99"
"8","ref4","8966","9401","90"
"9","ref4","6527","6669","95"
"10","ref3","1593","2112","90"
"10","ref1","3742","4016","94"
"9","ref2","3686","4685","80"
"11","ref2","3949","4315","87"
"8","ref1","4110","4162","95"
"8","ref4","9951","10215","91"
"2","ref1","7163","7223","84"
"7","ref1","2408","3033","100"
"12","ref1","5092","5330","97"
"10","ref3","1572","1603","82"
"7","ref2","3573","3635","87"
"5","ref4","8360","8618","98"
"11","ref2","2308","2521","89"
"3","ref3","1986","1995","88"
"4","ref2","2048","2310","91"
"6","ref2","3745","3921","89"
"7","ref3","1855","1894","80"
"2","ref4","8599","8801","86"
"8","ref3","1632","1661","81"
"4","ref2","2161","2396","89"
"3","ref5","4732","4873","97"
"10","ref4","9497","10106","100"
"3","ref1","6819","6827","80"
"8","ref1","7179","7207","81"
"11","ref5","7536","7789","92"
"9","ref2","3026","3237","85"
"11","ref1","273","426","98"
"4","ref3","1668","1732","92"
"6","ref4","6089","6098","83"
"1","ref2","3666","4078","91"
"10","ref5","4921","5165","81"
"11","ref1","3805","3885","92"
"3","ref4","8881","9460","82"
"5","ref3","1781","1785","83"
"5","ref1","243","299","82"
"1","ref4","8908","9117","92"
"10","ref1","57","142","89"
"4","ref1","3136","3759","86"
"10","ref2","2052","3051","100"
"12","ref2","2859","3091","99"
"8","ref5","7537","8062","88"
"2","ref1","2145","2282","92"
"11","ref2","2629","2795","80"
"2","ref3","1909","1955","93"
"7","ref1","917","961","83"
"9","ref5","7559","8142","80"
"2","ref4","9462","9706","96"
"5","ref1","1206","1336","88"
"10","ref4","9387","9712","90"
"2","ref1","3982","4030","94"
"11","ref2","3704","4086","88"
"4","ref2","3751","4627","100"
"5","ref1","7790","7951","93"
"9","ref2","3289","4288","97"
"6","ref2","3280","3426","96"
"6","ref2","3831","4082","95"
"3","ref1","2770","2803","85"
"7","ref4","7811","8030","82"
"7","ref4","8555","9026","86"
"10","ref4","7023","7329","86"
"5","ref2","2748","2901","86"
"10","ref2","3836","4418","90"
"3","ref4","8865","8973","85"
"4","ref4","7791","7853","87"
"12","ref3","1639","1653","96"
"2","ref5","6656","7655","84"
"3","ref5","5299","5559","100"
"1","ref2","3410","3425","87"
"12","ref1","2895","2940","81"
"2","ref3","1629","1753","88"
"6","ref2","3708","4112","85"
"6","ref1","6634","6781","86"
"2","ref4","8251","8415","84"
"6","ref1","7538","8439","82"
"12","ref1","4606","4748","81"
"7","ref4","7121","7158","98"
"10","ref1","1864","2224","80"
"7","ref4","8933","9603","100"
"7","ref3","1503","1584","100"
"10","ref4","6057","6096","85"
"4","ref4","6183","6421","100"
"2","ref1","3801","3847","92"
"7","ref4","6469","6617","82"
"3","ref2","3864","4368","91"
"4","ref4","6998","7044","89"
"9","ref1","4704","4749","84"
"6","ref3","1779","1835","89"
"7","ref1","2904","2913","100"
"4","ref3","1823","2086","90"
"2","ref3","1718","1766","98"
"12","ref4","8374","8976","89"
"6","ref2","3690","3805","96"
"8","ref2","2812","2916","81"
"6","ref4","6141","6414","87"
"10","ref5","4286","5285","92"
"6","ref3","1516","1644","80"
"6","ref2","3260","3483","89"
"11","ref5","6148","6205","92"
"12","ref3","1637","1683","94"
"12","ref2","2060","2399","98"
"4","ref3","1770","1801","80"
"9","ref3","1842","1921","84"
"1","ref4","6086","6297","97"
"4","ref4","6712","6758","97"
"7","ref4","9415","9529","99"
"1","ref4","7873","8744","91"
"9","ref1","3918","4917","91"
"2","ref3","1975","2029","98"
"3","ref2","2808","3807","81"
"10","ref2","3750","3803","93"
"6","ref4","6275","6454","95"
"3","ref1","3124","3219","84"
"11","ref5","8891","9546","91"
"5","ref1","7385","7558","90"
"8","ref4","9914","9993","81"
"7","ref4","6179","6268","85"
"6","ref2","3518","3928","100"
"1","ref1","2564","2643","86"
"8","ref5","5277","5739","92"
"2","ref1","6365","6379","83"
"11","ref2","3805","4804","82"
"2","ref1","5872","5954","87"
"7","ref4","7025","7087","86"
"4","ref3","1897","1915","94"
"5","ref4","6940","7114","93"
"11","ref2","3140","3239","80"
"1","ref1","600","795","83"
"10","ref4","6728","6855","82"
"9","ref1","1794","1828","85"
"12","ref2","3704","3859","99"
"2","ref5","8168","8208","87"
"12","ref4","6475","6566","89"
"1","ref3","1621","1825","83"
"9","ref2","2879","2996","100"
"5","ref2","2965","3964","98"
"12","ref1","3384","3461","89"
"6","ref1","4022","4048","85"
"1","ref1","306","1137","95"
"2","ref2","3043","3408","97"
"7","ref3","1913","1978","92"
"1","ref4","6076","7075","99"
"2","ref2","2309","2386","94"
"10","ref4","6214","6378","83"
"4","ref1","1424","1490","90"
"7","ref4","8907","9207","94"
"10","ref3","1781","1789","100"
"3","ref1","2385","3384","99"
"12","ref2","3426","3568","82"
"3","ref5","7353","7863","92"
"7","ref2","2580","2788","91"
"6","ref1","2942","3620","89"
"3","ref1","3646","3696","100"
"9","ref1","4721","4735","95"
"11","ref4","7148","7196","91"
"2","ref1","3834","4144","91"
"9","ref4","6336","6386","81"
"1","ref4","8841","9077","88"
"2","ref2","2447","2596","93"
"3","ref1","414","457","99"
"5","ref3","1630","1632","85"
"8","ref1","3015","3076","99"
"10","ref2","2866","3649","84"
"4","ref3","1751","1755","85"
"8","ref2","2657","2985","95"
"3","ref4","6533","6622","87"
"2","ref1","5431","5546","97"
"7","ref1","1114","1192","89"
"5","ref3","1707","1734","91"
"6","ref5","5296","5701","90"
"11","ref4","6049","6959","82"
"7","ref2","2718","3209","99"
"10","ref4","6764","7252","91"
"11","ref4","7194","7243","85"
"2","ref1","1496","1879","80"
"4","ref4","8299","8941","90"
"6","ref4","9764","9993","86"
"10","ref3","1791","1843","96"
"7","ref4","6776","7121","100"
"5","ref2","3477","3650","88"
"2","ref3","1780","1920","99"
"11","ref3","1791","1799","99"
"5","ref2","3798","4649","87"
"2","ref4","8010","8368","100"
"10","ref4","8191","8368","97"
"11","ref1","7588","7626","91"
"8","ref4","7823","7912","80"
"2","ref4","6915","6996","84"
"6","ref3","1605","1705","83"
"8","ref3","1807","1837","94"
"3","ref1","6087","6100","97"
"5","ref4","6953","7264","96"
"2","ref5","8910","9909","93"
"11","ref4","9001","9351","94"
"11","ref1","6198","6270","97"
"9","ref4","6045","6473","80"
"6","ref1","1499","1661","100"
"10","ref1","5492","5518","82"
"6","ref4","9040","9074","80"
"5","ref2","3765","3825","89"
"11","ref3","1995","2052","99"
"1","ref2","3132","4025","88"
"9","ref4","8406","8698","91"
"5","ref3","1649","1658","95"
"5","ref1","7395","7527","91"
"4","ref1","6199","6224","90"
"4","ref1","6017","7016","97"
"3","ref5","7800","8568","97"
"9","ref1","7092","7243","100"
"6","ref2","3411","3448","95"
"3","ref1","4934","5082","95"
"1","ref4","9181","9308","98"
"8","ref3","1844","1849","92"
"12","ref2","2968","3257","89"
"5","ref2","2702","2974","80"
"6","ref3","1506","1532","100"
"3","ref3","1648","1656","100"
"1","ref1","427","462","99"
"2","ref1","4145","4193","89"
"5","ref4","8905","8993","97"
"4","ref5","7771","8587","90"
"12","ref5","4704","5703","99"
"9","ref1","1790","1984","92"
"3","ref1","2784","3167","94"
"1","ref2","2848","3049","85"
"9","ref1","4085","4432","97"
"8","ref3","1899","1910","87"
"2","ref4","8442","8540","89"
"1","ref1","6866","6885","81"
"3","ref1","6224","6659","93"
"7","ref1","4919","5069","100"
"4","ref2","2850","3205","100"
"8","ref3","1504","1527","99"
"1","ref4","6537","6703","86"
"1","ref2","2596","2702","90"
"9","ref2","2179","2678","93"
"4","ref4","9691","10138","81"
"11","ref2","3763","4247","81"
"10","ref2","3626","3800","94"
"5","ref4","7066","7405","86"
"3","ref3","1799","1865","84"
"12","ref4","7788","8063","93"
"11","ref3","1581","1595","83"
"10","ref4","9787","9976","91"
"12","ref1","6703","6744","88"
"5","ref5","6067","6108","84"
"6","ref4","8885","9039","100"
"9","ref5","6555","6889","98"
"1","ref5","5285","6121","86"
"1","ref4","9480","9604","96"
"11","ref2","2644","2829","100"
"2","ref5","7832","8800","85"
"7","ref1","2172","2213","89"
"10","ref1","2480","2698","83"
"12","ref1","1726","1838","84"
"12","ref5","8866","9245","81"
"5","ref1","6823","6887","90"
"8","ref1","4366","4695","81"
"9","ref1","6297","6342","85"
"6","ref4","9814","9846","82"
"4","ref1","6482","6734","91"
"12","ref4","9138","9305","92"
"11","ref1","5556","5629","100"
"7","ref2","3596","3777","95"
"11","ref4","8457","8707","89"
"12","ref4","8505","8599","83"
"1","ref5","6830","6933","85"
"5","ref1","3340","3498","87"
"12","ref2","2501","2734","86"
"9","ref4","7110","7365","96"
"9","ref2","3632","3820","93"
"2","ref2","3962","4807","82"
"6","ref2","3331","3586","84"
"8","ref4","7822","7928","98"
"6","ref1","4787","4953","93"
"3","ref1","7245","7742","81"
"8","ref4","7653","7684","98"
"2","ref4","7503","8502","90"
"9","ref1","4184","4265","86"
"8","ref5","7028","7800","95"
"7","ref4","6300","6328","85"
"12","ref4","8833","8869","90"
"10","ref3","1948","2037","85"
"1","ref4","7768","8032","89"
"1","ref4","6634","6733","97"
"4","ref2","2062","2288","94"
"3","ref3","1571","1617","85"
"10","ref4","8607","8715","82"
"2","ref3","1867","1929","92"
"6","ref2","3155","3313","93"
"4","ref3","1867","1885","97"
"8","ref2","2603","3228","87"
"5","ref1","7213","7825","81"
"2","ref4","8218","8538","97"
"8","ref1","1382","1476","88"
"11","ref1","1772","2071","88"
"9","ref4","7806","8763","97"
"9","ref4","6294","7021","88"
"10","ref4","7931","8382","96"
"11","ref4","9964","10807","97"
"6","ref2","2645","2884","91"
"4","ref3","1799","1832","95"
"12","ref3","1810","1818","82"
"3","ref1","3342","3444","86"
"1","ref1","5277","5489","99"
"7","ref2","3169","3996","96"
"1","ref2","3467","3857","97"
"10","ref5","6973","7220","99"
"7","ref4","6618","6759","88"
"10","ref3","1526","1564","81"
"2","ref1","7045","7230","86"
"1","ref1","278","485","100"
"1","ref5","7303","7579","89"
"5","ref1","1390","1529","89"
"8","ref3","1766","1880","88"
"11","ref4","8801","9035","97"
"8","ref4","7086","8085","80"
"12","ref2","3220","3466","92"
"4","ref1","4735","4848","88"
"6","ref4","7271","7464","84"
"6","ref1","1182","1244","86"
"10","ref4","7275","7314","95"
"9","ref4","9440","9490","82"
"9","ref1","3970","4352","80"
"3","ref3","1751","1939","80"
