"channel","reference","start","end","identity"
"5","ref4","6773","7462","90"
"11","ref5","8170","9169","91"
"6","ref4","7458","7806","100"
"1","ref4","9035","9590","85"
"8","ref2","3960","4728","96"
"3","ref4","7642","7706","86"
"7","ref3","1813","1849","84"
"1","ref4","6517","6731","84"
"8","ref2","2035","2168","90"
"6","ref4","8163","8218","83"
"3","ref3","1569","1623","92"
"2","ref2","2184","3183","81"
"11","ref2","3567","3890","80"
"9","ref1","7530","7650","89"
"10","ref5","5751","6750","88"
"6","ref4","6634","6685","84"
"9","ref1","6474","6553","94"
"3","ref2","2893","3282","98"
"12","ref1","5174","5689","80"
"5","ref4","9144","9256","98"
"7","ref1","148","252","80"
"6","ref5","8331","8867","95"
"1","ref3","1941","2039","83"
"9","ref2","3512","3831","95"
"8","ref4","9074","9279","91"
"8","ref4","6912","6956","81"
"4","ref1","5057","5413","90"
"2","ref1","5121","5194","91"
"3","ref4","9971","10477","94"
"10","ref3","1596","1613","87"
"11","ref2","2061","2213","97"
"7","ref4","6280","6376","84"
"9","ref2","3914","4088","87"
"1","ref4","6287","6404","90"
"9","ref2","2478","2850","94"
"12","ref4","8005","8235","85"
"10","ref4","6280","6324","92"
"8","ref2","3357","4356","81"
"12","ref4","7739","7865","82"
"3","ref1","4279","4325","88"
"7","ref4","7345","7573","82"
"10","ref2","3959","4958","87"
"3","ref1","2072","2360","99"
"5","ref1","6324","7052","98"
"12","ref2","3115","3551","98"
"11","ref4","8741","8938","91"
"11","ref3","1929","1958","88"
"12","ref1","3424","3538","80"
"7","ref4","9542","9848","100"
"12","ref1","769","1768","96"
"5","ref1","5607","5694","96"
"11","ref5","5736","6707","82"
"11","ref1","6398","6426","94"
"10","ref3","1504","1681","84"
"6","ref1","2560","2923","94"
"2","ref1","7209","7283","93"
"7","ref5","5847","6181","98"
"9","ref2","3334","3468","89"
"7","ref4","7916","7960","83"
"3","ref3","1982","2561","99"
"12","ref4","9859","10322","91"
"2","ref3","1586","1623","90"
"7","ref2","2112","2659","100"
"4","ref1","623","781","99"
"5","ref1","1825","1844","85"
"8","ref3","1614","1724","82"
"7","ref4","8652","8848","89"
"8","ref4","7373","7523","87"
"11","ref3","1645","1832","88"
"4","ref1","6498","7095","88"
"8","ref5","6122","6885","96"
"6","ref2","3033","3387","90"
"5","ref5","5364","6363","93"
"10","ref4","9608","9647","90"
"4","ref2","2874","2951","83"
"2","ref1","7725","7757","96"
"2","ref2","3951","4589","92"
"8","ref1","5943","6011","98"
"8","ref1","4770","5061","90"
"5","ref4","7904","8066","94"
"10","ref2","3831","4025","80"
"8","ref4","7242","7397","93"
"10","ref5","4093","5092","88"
"6","ref4","8234","8276","95"
"7","ref5","7689","8688","92"
"9","ref5","6206","6802","90"
"7","ref4","7456","7576","95"
"7","ref4","8174","8253","87"
"5","ref2","2458","2960","86"
"5","ref1","3315","3422","100"
"11","ref2","2449","3426","83"
"2","ref3","1647","1842","88"
"11","ref3","1716","1763","94"
"12","ref4","6546","6620","80"
"10","ref1","2373","2497","95"
"4","ref5","8425","8542","88"
"10","ref2","3388","3796","81"
"5","ref2","2827","2873","100"
"6","ref4","6370","6484","82"
"3","ref3","1714","1765","99"
"11","ref4","6624","7623","97"
"10","ref4","8451","9431","85"
"4","ref1","1174","1311","94"
"12","ref1","7017","7545","88"
"10","ref2","2489","2824","84"
"12","ref2","2041","2124","80"
"6","ref3","1514","1544","81"
"1","ref1","7092","7138","84"
"6","ref1","7348","7506","87"
"2","ref4","7855","7998","90"
"7","ref5","6621","7620","80"
"9","ref1","386","458","98"
"1","ref2","3944","4217","94"
"9","ref1","1639","1740","85"
"9","ref3","1694","1725","84"
"3","ref3","1819","1847","85"
"5","ref2","3866","4865","90"
"4","ref4","8727","9165","96"
"3","ref2","2502","2972","81"
"6","ref4","7939","8938","86"
"8","ref3","1950","2035","100"
"11","ref1","7808","7891","83"
"12","ref1","7727","7781","85"
"6","ref5","7498","7944","97"
"12","ref2","2412","3411","83"
"12","ref2","3995","4873","95"
"4","ref4","9493","9734","99"
"4","ref2","2808","2870","87"
"6","ref2","3971","4218","93"
"2","ref3","1595","1752","83"
"2","ref2","2827","2869","92"
"7","ref1","4870","4903","83"
"9","ref1","5680","5736","90"
"9","ref3","1533","1602","91"
"7","ref4","8282","8306","100"
"11","ref5","5584","6443","88"
"12","ref3","1766","1825","98"
"4","ref2","2832","2962","89"
"1","ref4","6556","7555","85"
"8","ref3","1708","1752","83"
"6","ref1","2053","2092","80"
"6","ref1","2999","3090","82"
"10","ref2","2545","2660","89"
"5","ref2","3150","3297","87"
"5","ref3","1591","1618","94"
"5","ref1","3491","3564","83"
"3","ref1","2107","2188","95"
"2","ref4","7156","7759","80"
"8","ref1","5229","5633","95"
"4","ref4","8612","8673","94"
"7","ref1","578","666","96"
"1","ref1","5586","5627","82"
"2","ref4","6736","6791","85"
"10","ref3","1746","1793","93"
"2","ref4","8489","8591","88"
"4","ref2","2339","2954","84"
"10","ref4","9631","10007","81"
"12","ref1","5661","5710","93"
"7","ref3","1906","1926","80"
"11","ref4","8359","8873","91"
"11","ref4","8812","8926","85"
"1","ref5","7078","7144","89"
"11","ref2","3781","4780","95"
"12","ref3","1515","1525","100"
"6","ref2","2862","3133","84"
"4","ref5","7769","8499","93"
"10","ref3","1624","1680","84"
"10","ref4","6777","6790","80"
"6","ref2","2925","3796","82"
"9","ref3","1895","2331","93"
"5","ref1","2031","2101","99"
"9","ref4","7538","8537","85"
"3","ref1","1321","1530","88"
"2","ref1","5122","5177","87"
"6","ref1","672","1454","89"
"7","ref4","7395","7437","84"
"12","ref1","3571","3853","94"
"12","ref1","2868","2924","86"
"6","ref4","7132","7388","98"
"8","ref1","120","411","87"
"5","ref2","3242","3890","86"
"4","ref1","3969","4041","87"
"7","ref4","6764","7068","85"
"9","ref1","6823","7146","84"
"8","ref4","9664","9819","81"
"8","ref4","7253","7474","90"
"11","ref1","7548","7811","85"
"8","ref4","7180","7277","87"
"3","ref1","5292","5412","80"
"1","ref2","2659","3067","98"
"2","ref5","5504","5999","97"
"3","ref4","8419","8636","92"
"3","ref5","6664","6687","92"
"11","ref4","9062","10061","88"
"1","ref4","6385","6464","95"
"11","ref2","3911","4026","90"
"7","ref4","6680","6883","87"
"6","ref2","3976","4491","100"
"12","ref3","1825","1855","87"
"9","ref3","1629","1677","100"
"3","ref3","1685","1712","97"
"5","ref2","2047","2282","82"
"8","ref5","7270","8269","98"
"5","ref4","8584","8627","93"
"8","ref1","1270","1617","87"
"3","ref4","9362","9695","100"
"12","ref4","6442","6979","100"
"10","ref2","2131","2582","99"
"2","ref3","1589","1605","95"
"9","ref4","6716","7058","83"
"2","ref5","7799","7989","91"
"7","ref2","3289","3758","80"
"6","ref2","2216","2354","88"
"5","ref4","6464","6494","97"
"6","ref3","1587","1593","88"
"12","ref1","7683","7838","93"
"8","ref4","9287","9472","87"
"6","ref2","2898","3039","88"
"12","ref3","1678","1733","81"
"4","ref2","3496","3800","96"
"10","ref4","9403","10109","82"
"2","ref1","5859","6026","84"
"6","ref5","7961","8315","99"
"6","ref4","6019","6190","83"
"9","ref1","786","1225","88"
"12","ref2","2806","2846","86"
"8","ref4","7939","8110","92"
"4","ref1","7578","7764","87"
"2","ref2","2729","2739","91"
"11","ref1","536","563","86"
"12","ref2","2809","3290","80"
"3","ref2","3573","4572","92"
"2","ref4","7875","8122","97"
"1","ref5","7447","7965","82"
"5","ref4","7870","8108","93"
"2","ref2","3381","4380","86"
"4","ref4","6966","7248","89"
"1","ref2","3426","3583","100"
"11","ref3","1692","1816","96"
"2","ref3","1562","1707","91"
"4","ref3","1793","1846","97"
"9","ref3","1699","1707","91"
"11","ref1","3049","3327","84"
"1","ref4","8916","8987","92"
"8","ref1","6454","6609","92"
"2","ref4","8964","9064","84"
"5","ref1","4100","4172","90"
"11","ref1","625","662","85"
"5","ref3","1718","1833","81"
"1","ref1","2022","2103","91"
"11","ref3","1999","2026","99"
"8","ref1","4911","4977","85"
"6","ref1","768","818","84"
"6","ref4","7095","7202","90"
"12","ref2","3239","3736","85"
"12","ref5","6971","7841","98"
"12","ref4","7544","7715","82"
"8","ref2","3378","4377","83"
"9","ref5","4529","5528","80"
"1","ref3","1819","1873","96"
"2","ref3","1607","1640","90"
"4","ref4","7198","7657","83"
"1","ref4","9058","9167","100"
"12","ref3","1709","1756","96"
"1","ref4","6830","6941","80"
"1","ref1","5424","5501","89"
"11","ref3","1570","1590","85"
"7","ref3","1949","1998","88"
"3","ref2","3791","3940","98"
"10","ref1","7038","7137","93"
"5","ref4","6583","6794","91"
"12","ref4","6176","6472","91"
"3","ref3","1935","2079","89"
"11","ref3","1805","1887","91"
"5","ref1","1242","1313","81"
"5","ref5","4964","5245","94"
"1","ref3","1549","1614","94"
"1","ref2","3755","3957","88"
"5","ref2","3969","4945","87"
"1","ref1","2354","2388","100"
"7","ref1","6164","6624","87"
"10","ref1","1284","1389","80"
"1","ref1","2387","2522","96"
"4","ref2","2239","2450","85"
"6","ref2","2170","2591","92"
"12","ref4","8670","8785","100"
"10","ref3","1981","1994","91"
"3","ref4","9875","10268","83"
"10","ref3","1568","1589","84"
"4","ref1","4016","4093","96"
"10","ref1","2347","2395","87"
"9","ref1","944","1881","83"
"11","ref1","3197","3353","82"
"8","ref4","8879","9120","89"
"1","ref2","2227","2363","81"
"4","ref1","4794","4912","94"
"5","ref3","1782","1830","84"
"10","ref4","6595","6985","82"
"1","ref1","2735","3079","96"
"1","ref1","2313","2718","98"
"2","ref3","1867","1940","92"
"4","ref2","3304","3404","88"
"3","ref4","9319","9463","92"
"8","ref4","8564","8806","80"
"5","ref3","1534","1604","84"
"3","ref5","4864","5248","85"
"9","ref1","6099","6366","98"
"6","ref4","9999","10120","88"
"10","ref3","1856","1887","93"
"6","ref1","7394","7491","95"
"6","ref4","7676","7758","80"
"8","ref1","5251","5302","84"
"3","ref1","7548","7650","80"
"1","ref4","8457","8557","84"
"7","ref1","417","886","83"
"5","ref1","458","1457","97"
"5","ref1","7271","7450","88"
"10","ref4","7840","7963","86"
"8","ref4","8144","8277","98"
"4","ref1","5617","5727","92"
"5","ref1","4327","4405","83"
"7","ref1","4868","4924","98"
"8","ref2","3312","4311","100"
"12","ref2","2234","3233","83"
"12","ref1","2205","2218","95"
"10","ref5","8910","9909","95"
"10","ref2","2859","3189","100"
"11","ref1","6349","6403","97"
"4","ref4","8490","8676","81"
"9","ref2","2846","3036","93"
"10","ref1","2458","2550","83"
"1","ref2","2181","2393","80"
"3","ref1","6968","7095","95"
"12","ref1","5679","5797","94"
"2","ref3","1667","1756","90"
"6","ref2","3050","3343","100"
"9","ref1","6385","6396","91"
"10","ref5","6499","6628","83"
"2","ref4","9014","9031","91"
"1","ref2","2903","3311","100"
"2","ref4","9313","9913","90"
"5","ref1","42","464","86"
"7","ref1","608","620","82"
"8","ref3","1896","1914","83"
"2","ref1","5775","5840","98"
"2","ref3","1586","1672","94"
"5","ref4","9183","9639","98"
"12","ref2","2142","2833","83"
"3","ref4","8556","8740","87"
"10","ref4","7394","7471","100"
"9","ref2","2702","3232","93"
"6","ref2","3196","4025","91"
"10","ref5","5493","5842","88"
"12","ref2","3809","4025","100"
"12","ref1","1896","2008","81"
"8","ref3","1919","1938","81"
"8","ref4","9867","10147","89"
"6","ref1","4225","4308","100"
"7","ref3","1751","1759","87"
"9","ref4","7990","8989","96"
"6","ref1","5247","5301","100"
"7","ref5","8524","8766","84"
"10","ref1","4467","4490","84"
"8","ref5","8974","9525","81"
"10","ref4","6510","6595","81"
"2","ref2","2131","2371","92"
"8","ref2","2240","2474","83"
"8","ref1","3247","3273","86"
"11","ref1","7620","7720","94"
"11","ref5","7304","8303","89"
"9","ref4","8053","8117","85"
"11","ref1","7673","7817","81"
"2","ref1","1075","1133","95"
"12","ref4","8660","8686","83"
"6","ref4","6537","6553","89"
"7","ref3","1698","1776","85"
"5","ref4","6042","6157","93"
"2","ref5","4626","5625","87"
"2","ref3","1717","1761","87"
"8","ref1","6638","6708","80"
"3","ref1","4715","4792","82"
"2","ref5","4386","4688","90"
"1","ref2","3169","3488","94"
"3","ref2","2868","3590","86"
"2","ref4","9118","9164","80"
"9","ref2","3127","3824","86"
"1","ref5","7599","7620","94"
"2","ref3","1939","2013","99"
"1","ref1","1023","1215","86"
"3","ref2","3951","4950","98"
"8","ref2","2017","2843","95"
"6","ref1","6905","7088","96"
"9","ref3","1538","1649","91"
"7","ref4","6341","6491","90"
"5","ref1","1559","2221","93"
"1","ref5","7044","7727","82"
"7","ref1","2009","2071","83"
"11","ref2","3455","3944","85"
"3","ref3","1717","1854","94"
"7","ref1","7292","7638","95"
"8","ref4","7341","7916","82"
"2","ref2","2045","2231","87"
"11","ref1","2050","2180","85"
"3","ref1","5587","5920","80"
"1","ref1","3938","4005","97"
"8","ref4","8400","8670","84"
"11","ref2","2019","2088","91"
"12","ref1","3125","3210","90"
"11","ref2","3621","4176","91"
"2","ref1","7690","7708","96"
"9","ref2","2951","3258","92"
"5","ref1","6087","6100","91"
"7","ref2","2759","2962","98"
"3","ref5","8511","8737","99"
"10","ref4","8302","8534","81"
"11","ref1","2638","2848","83"
"6","ref2","3682","4308","88"
"8","ref2","3008","3808","82"
"12","ref3","1640","1776","84"
"2","ref1","3332","3711","83"
"9","ref4","6162","6316","99"
"6","ref3","1753","1858","99"
"11","ref2","3054","3162","83"
"4","ref2","2289","2848","100"
"5","ref3","1809","1940","97"
"8","ref4","8389","9388","99"
"1","ref4","6260","6441","90"
"11","ref5","7167","8166","100"
"7","ref2","3190","3616","98"
"10","ref5","4259","5239","91"
"5","ref4","7405","7866","89"
"5","ref2","3941","4009","80"
"4","ref1","6005","6106","82"
"8","ref2","3985","4067","80"
"1","ref3","1903","1962","93"
"5","ref1","4657","4835","84"
"12","ref4","9392","9823","89"
"12","ref1","985","1077","91"
"1","ref5","4655","5544","84"
"12","ref5","6394","7045","97"
"11","ref1","5265","5555","100"
"12","ref2","2752","2944","98"
"8","ref2","3907","4548","95"
"5","ref2","3759","4138","92"
"5","ref4","9108","9798","83"
"3","ref2","2867","3069","97"
"9","ref5","4455","5137","84"
"5","ref1","7368","7489","93"
"2","ref1","6167","6221","82"
"8","ref2","3956","4270","80"
"12","ref4","7533","7568","91"
"3","ref2","3954","3989","80"
"4","ref2","2648","2739","81"
"8","ref2","3524","3646","81"
