"channel","reference","start","end","identity"
"9","ref5","8651","8767","85"
"10","ref4","8843","9179","96"
"1","ref1","5750","6070","89"
"11","ref3","1609","1640","81"
"9","ref1","2111","2909","85"
"6","ref3","1948","2017","80"
"4","ref1","529","665","88"
"1","ref1","482","844","88"
"9","ref5","8451","8963","83"
"4","ref1","4388","4457","93"
"9","ref3","1599","1740","94"
"2","ref3","1909","1978","85"
"3","ref4","9651","9803","100"
"3","ref4","9559","9759","99"
"9","ref1","4776","4835","85"
"11","ref1","7186","7263","88"
"8","ref1","4162","4198","87"
"4","ref3","1589","1645","90"
"5","ref1","2409","2523","96"
"4","ref1","6934","7131","85"
"1","ref4","8946","9101","94"
"6","ref4","9565","9728","93"
"3","ref1","7501","7633","90"
"3","ref1","2836","3157","93"
"6","ref3","1955","2029","84"
"11","ref4","9133","9484","99"
"9","ref2","2238","2290","96"
"4","ref4","8817","9627","84"
"7","ref3","1647","1669","98"
"7","ref5","5591","6590","100"
"9","ref2","3130","4129","99"
"4","ref3","1651","1718","85"
"11","ref1","7740","7823","97"
"12","ref2","3506","4505","89"
"1","ref2","2154","2225","94"
"12","ref1","422","524","96"
"12","ref2","2566","3565","91"
"7","ref4","7241","7602","98"
"4","ref1","3928","4070","87"
"11","ref4","8675","9457","100"
"4","ref1","3299","3310","80"
"4","ref3","1842","2078","80"
"8","ref3","1780","2164","81"
"10","ref3","2000","2165","88"
"10","ref5","6177","6439","92"
"2","ref2","2812","3304","81"
"12","ref4","8217","8567","90"
"6","ref4","6613","6717","88"
"7","ref2","3111","3190","89"
"5","ref2","3303","3440","93"
"11","ref2","2498","3271","86"
"7","ref2","3920","4409","97"
"5","ref4","9547","9686","84"
"7","ref3","1891","2089","99"
"8","ref4","7012","7561","97"
"4","ref1","7467","7488","82"
"6","ref1","3501","3614","89"
"11","ref1","2498","2906","86"
"12","ref3","1887","1907","82"
"1","ref5","5913","6115","98"
"7","ref4","6567","7482","100"
"7","ref4","6755","6792","95"
"10","ref4","7546","8545","90"
"1","ref2","3640","3894","84"
