"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9368","0.9363449691991786"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10503","10963","0.9431578947368421"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16956","0.9662447257383966"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4888","5366","0.8953722334004024"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6992","0.9324894514767933"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6988","0.9201680672268907"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13680","14566","0.9175824175824175"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","8528","8993","0.8909853249475891"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10502","10967","0.9050632911392406"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.9434697855750487"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12853","13317","0.9138655462184874"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13278","13751","0.9012345679012346"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5290","5777","0.9396378269617707"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","867","1349","0.685370741482966"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14501","14971","0.8767676767676768"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12886","13330","0.9133333333333333"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5770","0.8853754940711462"
"1","KC242792|Gabon|Gabon|1994","12466","12927","0.9261603375527426"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10502","10962","0.924892703862661"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5350","0.9325153374233128"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1687","1982","0.9401993355481728"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1349","0.8996062992125984"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1349","0.9090909090909091"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.9161554192229039"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1714","2147","0.9144144144144144"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3300","3791","0.908203125"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1349","0.87890625"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8902","9368","0.8888888888888888"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1751","0.9196078431372549"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10665","10967","0.9255663430420712"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5293","5776","0.8503937007874016"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4503","4970","0.88125"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6997","0.8444444444444444"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10503","10957","0.922077922077922"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9209486166007905"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8894","9368","0.8292682926829268"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16501","16971","0.9248434237995825"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5348","0.8857142857142857"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1750","0.9206963249516441"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10499","10963","0.9294871794871795"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.9107142857142857"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8913","9368","0.8876889848812095"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13688","14150","0.8814968814968815"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9027777777777778"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","915","0.9016064257028112"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4880","5355","0.8615071283095723"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12841","13329","0.9201596806387226"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14546","0.8751381215469614"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10502","10967","0.9106029106029107"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8910","9368","0.9655172413793104"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13331","0.9273084479371316"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12849","13338","0.9434343434343434"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5779","0.9156862745098039"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.9112426035502958"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5350","0.9111111111111111"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8531","8993","0.9401709401709402"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10491","10949","0.8662420382165605"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13330","0.9362549800796812"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9777","0.9132947976878613"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13325","0.8988095238095238"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9362","0.8556701030927835"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8901","9365","0.9284210526315789"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8894","9366","0.9235537190082644"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1762","0.936046511627907"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","869","1349","0.9230769230769231"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12850","13341","0.8774703557312253"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","447","927","0.9153225806451613"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4588","0.9220532319391636"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13340","0.93359375"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8894","9355","0.8724279835390947"
"3","KC242784|9_Luebo|DRC|2007","8515","8976","0.8823529411764706"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12852","13341","0.906187624750499"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11661","12145","0.9020408163265307"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","870","1349","0.9195876288659793"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8527","8973","0.8427947598253275"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12852","13341","0.9295774647887324"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5351","0.8931451612903226"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8904","9354","0.9302832244008714"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5363","0.8554455445544554"
"1","KC242793|1Eko|Gabon|1996","10489","10967","0.9096385542168675"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","450","915","0.9447983014861996"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","869","1328","0.8958333333333334"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9769","0.9428007889546351"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14090","14566","0.9325153374233128"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","873","1345","0.876"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12134","0.9369918699186992"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16967","0.9175050301810865"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5358","0.9653767820773931"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16095","16568","0.9481327800829875"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8526","8993","0.9309623430962343"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2508","2734","0.9475982532751092"
