"channel","reference","start","end","identity"
"11","ref2","3074","3558","83"
"12","ref3","1970","2082","86"
"4","ref1","6296","6460","83"
"10","ref4","6136","6675","81"
"5","ref1","4096","4154","93"
"5","ref4","9482","9563","81"
"11","ref1","4729","4917","85"
"12","ref4","9148","9207","97"
"10","ref3","1839","1859","81"
"7","ref1","3545","3566","86"
"6","ref4","8184","8322","90"
"5","ref1","2621","2731","96"
"10","ref1","5380","5490","90"
"3","ref4","9303","9504","82"
"8","ref1","7777","7833","92"
"10","ref2","2254","2285","89"
"4","ref1","3059","3061","100"
"7","ref4","9104","9376","87"
"2","ref1","1480","1610","92"
"6","ref5","8091","8779","100"
"8","ref2","3808","4293","80"
"11","ref1","2014","2186","87"
"7","ref5","4234","4568","85"
"2","ref5","4993","5061","99"
"10","ref1","5989","6053","89"
"5","ref2","3555","3788","81"
"6","ref3","1900","1962","92"
"6","ref2","3875","4263","96"
"3","ref4","7329","7497","95"
"4","ref4","7211","7355","87"
"4","ref1","3791","3928","82"
"5","ref2","2943","3078","93"
"5","ref5","6359","7327","91"
"10","ref4","8925","8971","83"
"2","ref4","8609","8679","93"
"7","ref1","4375","4464","93"
"10","ref1","7494","7612","95"
"5","ref4","9407","9879","99"
"10","ref3","1640","1678","96"
"9","ref5","6429","6966","96"
"11","ref1","1472","1665","92"
"11","ref1","5228","5377","83"
"1","ref4","6545","6957","95"
"7","ref3","1520","1552","84"
"3","ref3","1908","1942","88"
"1","ref1","6332","6587","90"
"5","ref5","6753","7142","94"
"10","ref2","3487","3672","87"
"1","ref1","3443","3512","91"
"2","ref4","9271","9477","80"
"11","ref4","7336","7921","94"
"12","ref3","1648","1675","83"
"10","ref4","9275","9395","92"
"12","ref2","2628","2657","92"
"4","ref4","6011","6369","84"
"4","ref2","3973","4972","84"
"8","ref4","6178","6282","84"
"10","ref2","2212","2257","100"
"1","ref1","1361","1464","95"
"9","ref2","3614","4174","100"
"2","ref1","5852","5992","99"
"7","ref1","4770","5377","80"
"1","ref4","6406","6463","91"
"12","ref4","7408","7817","92"
"3","ref4","8426","8719","87"
"9","ref3","1749","1807","98"
"11","ref2","3095","3149","82"
"4","ref4","8447","8931","80"
"4","ref4","7133","7293","80"
"4","ref3","1539","1709","96"
"1","ref3","1944","2244","89"
"4","ref3","1688","1717","86"
"10","ref4","8029","9028","87"
"3","ref5","7214","7332","91"
"11","ref1","2711","2725","85"
"1","ref1","7470","7644","99"
"5","ref1","5803","6071","93"
"4","ref5","7657","8114","90"
"10","ref3","1506","1547","82"
