"channel","reference","start","end","identity"
"3","ref3","1553","1644","85"
"6","ref3","1998","2028","81"
"4","ref2","3073","3393","87"
"4","ref2","3994","4241","81"
"7","ref1","246","358","100"
"7","ref4","9862","10343","80"
"1","ref1","4546","4970","95"
"4","ref2","2873","3872","82"
"11","ref3","1521","1562","91"
"9","ref2","3455","3728","82"
"2","ref2","2028","2314","97"
"11","ref4","9441","9521","88"
"3","ref1","6158","6218","99"
"12","ref4","9318","9808","87"
"3","ref3","1860","2095","87"
"5","ref1","2831","2894","86"
"2","ref4","7912","8215","100"
"5","ref5","7201","7678","90"
"10","ref3","1578","1686","84"
"5","ref2","2843","2957","100"
"7","ref4","9454","9536","87"
"12","ref4","6616","6727","95"
"7","ref4","6914","7351","84"
"6","ref4","8985","9098","95"
"8","ref4","6542","6844","90"
"12","ref1","4826","4839","85"
"1","ref3","1736","1798","99"
"7","ref2","3514","3632","89"
"10","ref4","6872","6957","83"
"2","ref4","6840","6940","85"
"3","ref4","6405","6780","98"
"6","ref3","1651","1711","97"
"5","ref1","1122","1406","83"
"8","ref2","2185","2714","98"
"2","ref4","7110","7153","100"
"1","ref3","1647","2075","80"
"4","ref4","6382","6507","87"
"7","ref1","5945","5998","88"
"8","ref4","7310","7880","95"
"3","ref2","3841","4011","88"
"5","ref1","5732","6656","87"
"11","ref4","7816","8815","94"
"1","ref2","3823","4344","95"
"2","ref4","9363","9544","80"
"1","ref4","7981","8664","81"
"4","ref4","6347","6421","97"
"2","ref2","3420","4419","80"
"12","ref3","1579","1616","86"
"8","ref2","2825","3033","84"
"4","ref4","7908","8057","98"
"3","ref2","4000","4097","87"
"7","ref2","3405","3769","97"
"2","ref2","3149","3361","98"
"10","ref3","1506","1862","82"
"4","ref1","1641","1927","84"
"9","ref2","3960","4173","92"
"4","ref2","3860","4032","92"
"4","ref1","6885","7057","90"
"10","ref2","2636","2906","85"
"8","ref4","8497","9072","98"
"1","ref3","1810","1903","91"
"7","ref2","2268","2646","86"
"7","ref1","3776","3835","81"
"4","ref1","5982","6205","94"
"10","ref1","2922","3024","97"
"12","ref1","5059","5092","96"
"4","ref1","2792","2808","88"
"1","ref4","7008","7123","83"
"4","ref1","1754","1791","82"
"12","ref1","7942","8020","81"
"4","ref5","5259","5536","85"
"2","ref4","8967","9078","100"
"3","ref2","2624","2788","98"
"11","ref4","8992","9360","94"
"11","ref2","3558","3754","83"
"4","ref4","8577","8677","99"
"1","ref3","1857","1863","92"
"8","ref5","8964","9636","85"
"2","ref4","8430","8476","80"
"12","ref4","9995","10192","82"
"2","ref4","6499","6837","94"
