"channel","reference","start","end","identity"
"5","ref4","9507","9646","81"
"6","ref2","2644","3123","80"
"9","ref4","6719","6824","96"
"4","ref2","3211","3611","84"
"9","ref1","7089","7199","86"
"3","ref4","9278","9394","80"
"7","ref2","2576","3442","80"
"12","ref3","1657","1700","85"
"6","ref1","5001","5253","88"
"11","ref1","1284","1567","97"
"10","ref1","6391","6432","98"
"12","ref1","3204","3575","98"
"1","ref2","2036","2067","91"
"7","ref4","6344","6711","91"
"4","ref4","7236","7549","91"
"4","ref1","1484","1761","86"
"8","ref1","3881","3972","98"
"12","ref3","1643","1742","100"
"5","ref1","792","896","100"
"11","ref1","3186","3280","83"
"11","ref2","2774","3074","90"
"3","ref2","2147","2650","95"
"6","ref1","6552","6696","93"
"8","ref2","3893","4892","90"
"8","ref3","1688","1700","89"
"4","ref1","2515","2530","84"
"10","ref1","1510","1596","96"
"10","ref1","1284","1638","87"
"12","ref1","4097","4153","86"
"5","ref3","1978","2025","99"
"4","ref2","3531","3612","93"
"11","ref1","3576","3660","99"
"3","ref3","1881","2060","89"
"5","ref2","2906","2937","94"
"8","ref1","5465","6089","83"
"10","ref3","1681","1720","99"
"4","ref3","1921","1965","99"
"5","ref3","1805","1895","93"
"4","ref2","2938","3200","91"
"10","ref5","5515","6155","83"
"7","ref4","6873","6973","100"
"7","ref2","3749","4255","91"
"3","ref1","4693","5194","100"
"2","ref2","2588","2860","80"
"3","ref3","1616","1713","100"
"1","ref4","9718","9819","97"
"6","ref5","4250","4347","96"
"4","ref4","9237","9601","81"
"11","ref3","1682","2681","98"
"11","ref2","3187","3527","99"
"5","ref1","6311","6356","84"
"5","ref3","1576","1748","80"
"5","ref3","1882","1895","98"
"4","ref1","293","612","86"
"10","ref2","3799","4586","89"
"3","ref2","2769","3048","97"
"7","ref1","253","358","89"
"4","ref2","3150","3508","94"
"7","ref1","5866","6237","80"
"7","ref4","6430","6664","93"
"6","ref4","7463","7880","91"
"5","ref3","1596","1647","89"
"5","ref1","2896","3027","87"
"9","ref1","3699","3947","86"
"5","ref4","9966","10390","87"
"9","ref3","1597","1613","92"
"1","ref1","7328","7383","98"
"9","ref2","3431","4430","83"
"8","ref1","4287","4371","93"
"9","ref1","5819","5875","87"
"9","ref1","6055","6221","90"
"8","ref2","2563","3248","92"
"7","ref4","8410","8781","96"
"2","ref3","1982","2023","89"
"3","ref1","3709","3722","82"
"3","ref1","5678","5697","100"
"10","ref1","1763","2437","88"
"4","ref4","8045","8065","84"
"4","ref2","3689","3812","84"
"1","ref5","8277","8382","91"
"10","ref5","4596","4876","81"
"1","ref2","3558","3649","83"
"8","ref3","1940","1979","86"
"4","ref4","9364","9904","92"
"4","ref1","4481","4585","93"
"5","ref4","9377","9635","86"
"2","ref4","9736","9909","80"
"5","ref1","622","723","90"
"9","ref2","2254","2395","94"
"1","ref2","2402","2550","100"
"1","ref2","2156","2350","94"
"3","ref3","1920","2060","86"
