"channel","reference","start","end","identity"
"11","ref2","3139","3559","99"
"9","ref1","708","899","93"
"9","ref3","1840","1874","94"
"9","ref3","1744","1849","85"
"8","ref1","5114","5167","99"
"1","ref1","2701","2748","95"
"4","ref1","7679","7686","87"
"1","ref4","8990","9989","100"
"3","ref5","6286","7177","95"
"2","ref3","1571","1819","93"
"6","ref4","6581","6673","80"
"3","ref2","3519","3738","98"
"3","ref1","1482","1638","87"
"9","ref4","6656","7655","98"
"9","ref2","3729","3946","89"
"8","ref3","1930","1990","95"
"2","ref1","4736","4751","90"
"1","ref4","9395","9452","92"
"5","ref1","7137","7171","84"
"1","ref4","6054","6595","91"
"10","ref5","8157","8868","99"
"11","ref4","8776","8859","83"
"9","ref4","8099","8191","93"
"10","ref3","1842","1864","84"
"2","ref5","4096","5095","91"
"4","ref1","7219","7238","84"
"8","ref1","6145","6286","89"
"9","ref2","2611","2653","83"
"6","ref4","9358","9502","89"
"10","ref3","1567","1586","85"
"3","ref3","1965","2065","94"
"4","ref1","225","270","85"
"5","ref2","3017","3195","98"
"7","ref2","2051","3050","82"
"10","ref2","2840","3455","96"
"6","ref1","347","418","83"
"5","ref1","6493","6888","85"
"12","ref4","8379","8904","99"
"7","ref3","1814","1990","95"
"11","ref4","7005","7701","90"
"3","ref1","7317","7426","97"
"5","ref4","7780","8179","92"
"7","ref3","1912","2029","93"
"1","ref5","6304","6720","81"
"11","ref5","6990","7417","83"
"2","ref3","1737","1765","94"
"1","ref3","1569","1610","87"
"7","ref4","7851","7971","89"
"12","ref1","3027","3294","97"
"1","ref1","3753","3798","95"
"1","ref2","3629","4453","100"
"10","ref4","7728","7879","86"
"6","ref4","7400","7438","89"
"3","ref4","9829","9954","98"
"3","ref4","6769","6840","88"
"10","ref1","1396","1558","86"
"3","ref1","7172","7231","82"
"3","ref3","1957","1997","88"
"6","ref4","6594","6635","81"
"10","ref4","7185","7679","97"
"8","ref2","2793","2926","85"
"12","ref1","6574","6621","83"
"12","ref4","8345","8440","92"
"2","ref5","5409","6221","80"
"8","ref2","2756","3755","83"
"9","ref2","2809","3808","87"
"5","ref4","9594","9910","83"
"2","ref1","3322","3347","88"
"4","ref5","6293","6687","93"
"10","ref1","5196","5647","93"
"10","ref3","1543","1626","89"
"5","ref2","3140","3380","87"
"5","ref1","4219","4279","92"
"2","ref3","1774","1800","95"
"10","ref4","9500","9913","90"
"1","ref4","6513","7028","96"
"6","ref2","2908","2973","82"
"3","ref4","9488","9532","88"
"7","ref3","1540","1661","92"
"1","ref2","3477","3861","97"
"7","ref1","2549","2571","95"
"6","ref1","1030","1137","85"
"1","ref1","3038","3390","83"
"9","ref2","3466","3563","91"
"8","ref5","8316","8633","81"
"8","ref2","2011","2160","88"
"11","ref3","1637","1723","87"
"2","ref1","115","236","90"
"5","ref3","1627","1698","86"
"2","ref4","9987","10067","85"
"4","ref3","1892","1927","92"
"9","ref1","2849","3236","90"
"3","ref3","1651","1654","93"
"4","ref1","2347","2415","87"
"3","ref5","4410","4513","80"
"11","ref2","2854","2917","92"
"9","ref3","1659","1880","90"
"8","ref5","6764","7687","82"
"1","ref1","6564","6687","98"
"10","ref5","7213","7688","93"
"1","ref5","8602","9402","92"
"5","ref4","9805","9836","96"
"3","ref1","4213","4251","87"
"12","ref2","2641","3345","95"
"2","ref1","7976","8002","92"
"11","ref2","3839","4173","85"
"11","ref1","7150","7218","92"
"6","ref4","9318","9512","85"
"7","ref2","3758","4398","84"
"4","ref4","9021","9262","97"
"3","ref1","1254","1348","80"
"4","ref5","4315","5314","82"
"11","ref5","4536","5052","82"
"6","ref4","8440","9377","97"
"9","ref4","9046","9144","81"
"11","ref3","1626","1669","96"
"12","ref2","2737","3471","81"
"1","ref1","6810","6988","99"
"3","ref1","426","473","95"
"9","ref2","2856","3434","84"
"12","ref2","3130","4072","91"
"8","ref4","7663","7738","80"
"2","ref1","6387","6399","83"
"6","ref1","4164","5163","90"
"8","ref4","8150","8959","87"
"1","ref4","6905","6973","88"
"4","ref1","6367","6734","100"
"5","ref5","7821","8658","93"
"9","ref3","1897","2110","86"
"5","ref5","8206","8308","82"
"4","ref5","4313","5312","98"
"1","ref4","9092","9403","93"
"3","ref2","2294","2675","91"
"6","ref4","7344","7926","93"
"6","ref3","1633","1686","82"
"4","ref4","6466","6705","97"
"1","ref3","1821","1850","85"
"12","ref4","7269","7416","100"
"10","ref5","4007","4351","97"
"1","ref1","5152","5224","87"
"1","ref4","6745","6850","84"
"12","ref3","1529","1614","81"
"5","ref4","7127","7327","99"
"12","ref4","6310","6404","93"
"11","ref4","7406","7504","81"
"1","ref2","3657","4191","83"
"6","ref4","6351","6950","85"
"9","ref4","7979","8096","92"
"8","ref4","9121","9185","95"
"7","ref1","3822","3924","83"
"1","ref4","6951","7132","100"
"7","ref4","9006","9384","87"
"2","ref1","3129","3227","83"
"11","ref1","1825","1953","91"
"5","ref5","4445","4573","98"
"12","ref1","3576","3977","96"
"6","ref4","9315","9458","85"
"1","ref2","2032","3031","81"
"9","ref3","1959","2085","95"
"6","ref2","2191","2241","99"
"10","ref1","15","156","95"
"1","ref2","3904","4759","95"
"9","ref2","2926","3573","83"
"10","ref1","2942","3067","89"
"11","ref2","3791","3920","87"
"9","ref4","6319","6581","80"
"9","ref1","2496","2710","80"
"9","ref4","7285","7699","83"
"11","ref3","1784","1802","89"
"7","ref2","2817","2937","86"
"6","ref3","1650","1671","99"
"11","ref2","3196","3496","82"
"9","ref4","9237","9323","93"
"10","ref5","7425","8176","82"
"7","ref5","4271","5247","91"
"9","ref1","3492","3575","89"
"4","ref1","6165","6323","85"
"7","ref2","3360","4127","86"
"9","ref2","2485","2761","80"
"9","ref4","8587","8877","90"
"5","ref4","7962","8095","83"
"5","ref4","9282","9388","93"
"5","ref3","1954","2125","96"
"4","ref4","7209","8126","83"
"5","ref4","8038","8141","93"
"3","ref4","8997","9996","100"
"12","ref2","3676","4022","95"
"6","ref4","7089","7120","95"
"11","ref2","3080","4079","82"
"3","ref3","1599","1662","84"
"6","ref4","7818","8374","81"
"10","ref1","3371","3399","95"
"3","ref1","2772","2911","99"
"3","ref1","4010","4337","94"
"10","ref2","3938","4937","90"
"7","ref1","5167","5246","91"
"11","ref2","2842","2999","94"
"9","ref2","2115","2897","92"
"10","ref1","5200","5389","87"
"5","ref3","1643","1703","84"
"1","ref4","8524","8605","80"
"4","ref1","4629","4716","80"
"2","ref4","6574","7573","88"
"11","ref3","1562","1579","98"
"12","ref4","8572","8612","100"
"8","ref1","7232","7314","91"
"2","ref5","5233","5437","97"
"5","ref1","5700","6026","95"
"11","ref5","5513","6512","96"
"6","ref4","8164","8199","84"
"7","ref1","7738","7949","82"
"3","ref3","1798","1821","81"
"1","ref2","3833","4460","82"
"10","ref1","5439","5655","98"
"7","ref1","645","798","85"
"2","ref3","1965","1974","97"
"9","ref1","4682","4707","92"
"11","ref3","1869","1954","87"
"5","ref1","7128","7543","99"
"2","ref2","2585","3065","86"
"5","ref2","3663","4083","100"
"6","ref3","1547","1669","91"
"4","ref3","1528","1552","80"
"6","ref5","7177","7723","91"
"1","ref1","4654","4795","96"
"1","ref1","5559","5636","89"
"5","ref4","6488","6546","88"
"5","ref3","1578","1602","84"
"8","ref1","1275","1297","92"
