"channel","reference","start","end","identity"
"6","ref1","3164","3194","80"
"3","ref4","6797","6970","82"
"7","ref1","3707","3804","80"
"10","ref4","6488","6598","93"
"3","ref1","1825","2525","87"
"10","ref1","4902","4942","87"
"9","ref3","1769","1798","99"
"12","ref4","6325","7324","92"
"7","ref1","4056","4102","93"
"11","ref4","9811","10362","87"
"7","ref3","1797","1798","82"
"8","ref1","7130","7729","86"
"7","ref1","3813","3822","80"
"8","ref1","6038","6071","90"
"3","ref4","7167","7305","83"
"5","ref3","1650","1720","96"
"8","ref3","1575","1652","92"
"11","ref1","3543","3971","91"
"11","ref2","2475","3474","83"
"7","ref1","1909","1954","86"
"8","ref4","6501","6871","80"
"4","ref1","6848","7238","80"
"8","ref1","46","596","87"
"12","ref2","2372","2914","94"
"8","ref4","7353","7456","81"
"10","ref4","6239","6297","100"
"2","ref1","1243","1345","83"
"11","ref3","1948","2040","83"
"2","ref3","1790","1820","91"
"6","ref4","6291","6355","89"
"6","ref2","2515","3514","99"
"2","ref1","7403","7566","81"
"7","ref3","1606","1806","90"
"1","ref4","7170","7401","89"
"2","ref4","7639","7859","93"
"8","ref4","8988","9036","95"
"2","ref4","9265","9776","93"
"6","ref2","2235","2547","85"
"10","ref1","1431","1467","84"
"7","ref1","2528","2676","82"
"3","ref5","6542","6665","99"
"5","ref4","9177","9257","100"
"7","ref4","9076","9204","81"
"9","ref3","1708","1717","91"
"1","ref3","1735","1765","86"
"11","ref5","8620","9028","85"
"12","ref3","1896","1946","96"
"10","ref4","9063","10062","96"
"8","ref3","1782","1845","80"
"12","ref1","4113","4156","84"
"9","ref1","132","194","88"
"4","ref3","1736","1764","83"
"6","ref3","1615","1635","99"
"10","ref3","1765","1796","84"
"8","ref1","7345","7454","93"
"8","ref1","574","760","99"
"2","ref4","8509","8739","100"
"5","ref1","4798","4835","98"
"12","ref1","545","556","100"
"5","ref1","5328","5535","98"
"4","ref4","6852","7499","84"
"3","ref1","4810","4845","98"
"5","ref1","6864","6918","84"
"4","ref4","6105","6653","92"
"10","ref2","3872","4500","85"
"5","ref4","9973","10806","100"
"11","ref3","1552","1770","100"
"3","ref5","7548","7815","89"
"10","ref4","9502","9859","93"
"11","ref1","1886","1925","98"
"10","ref3","1500","1704","94"
"4","ref2","3011","3192","93"
"4","ref2","3204","3530","91"
"9","ref2","2983","3013","92"
"4","ref5","6345","7344","81"
"2","ref1","4960","4977","84"
"7","ref1","6623","6707","95"
"4","ref4","6475","6564","98"
"9","ref5","4532","5066","81"
