"channel","reference","start","end","identity"
"10","ref4","9815","10068","92"
"12","ref1","4301","4406","100"
"11","ref4","7256","7436","87"
"8","ref1","4395","4405","93"
"4","ref1","2871","2934","95"
"12","ref2","2897","3896","96"
"2","ref3","1997","2093","97"
"4","ref2","2606","3050","97"
"4","ref5","5267","5785","81"
"8","ref2","2317","3035","82"
"6","ref1","7477","7568","82"
"10","ref1","3972","4079","92"
"7","ref2","2280","3163","82"
"6","ref1","628","903","89"
"10","ref4","9633","9866","88"
"10","ref4","7927","8116","99"
"8","ref4","6416","6535","97"
"1","ref5","7268","8267","95"
"2","ref5","6188","7187","81"
"10","ref3","1880","2222","81"
"10","ref4","7206","7324","91"
"3","ref2","3418","3613","82"
"4","ref1","5985","6280","100"
"10","ref2","3386","3567","93"
"7","ref2","3707","3824","96"
"8","ref5","8151","8699","97"
"9","ref1","5114","5193","82"
"7","ref4","7265","7470","86"
"2","ref4","6344","7243","93"
"3","ref3","1558","1607","81"
"8","ref5","4955","5422","96"
"4","ref2","2973","3164","84"
"9","ref2","3692","3873","82"
"6","ref4","6177","6571","85"
"8","ref2","2685","3093","99"
"5","ref1","6309","6610","92"
"8","ref2","3195","4149","95"
"1","ref2","2405","2511","93"
"8","ref1","7213","7291","100"
"11","ref1","5933","6218","87"
"10","ref4","6504","6811","86"
"6","ref1","7765","7794","82"
"4","ref1","3360","3553","94"
"10","ref1","4842","4862","91"
"12","ref2","2051","2533","93"
"1","ref2","3805","4804","92"
"12","ref3","1628","1695","87"
"3","ref2","3859","4290","86"
"1","ref2","2797","3279","96"
"2","ref4","9004","9385","89"
"5","ref4","7360","7634","92"
"7","ref4","9074","10073","84"
"7","ref4","6705","6939","87"
"1","ref1","4251","4327","81"
"11","ref1","4956","4983","81"
"3","ref3","1542","1657","80"
"4","ref1","676","751","90"
"1","ref5","5631","6630","96"
"3","ref1","285","352","91"
"2","ref4","7293","7609","98"
"3","ref1","6619","6795","93"
"5","ref5","4419","4507","80"
"9","ref3","1826","1940","93"
"2","ref5","5805","6804","85"
"6","ref1","2070","2151","96"
"5","ref5","4903","5486","95"
"7","ref2","2793","2855","87"
"8","ref1","4577","4777","95"
"10","ref4","9987","10007","98"
"10","ref4","8661","8724","98"
"2","ref1","5845","6067","93"
"1","ref5","4873","5488","93"
"7","ref3","1633","1687","83"
"9","ref1","5761","5805","98"
"7","ref1","4445","4796","80"
"3","ref2","2467","2744","94"
"11","ref4","6150","6308","88"
"1","ref1","226","431","86"
"1","ref4","9308","10307","80"
"9","ref1","7835","8019","80"
"2","ref4","8061","8130","87"
"1","ref5","4225","4636","87"
"12","ref2","2231","2277","85"
"10","ref2","2307","2637","98"
"10","ref4","9072","9185","86"
"3","ref1","3128","3233","95"
"1","ref1","7535","7861","93"
"1","ref1","3601","3712","84"
"6","ref3","1624","1648","86"
"3","ref1","2144","2230","86"
"6","ref4","7964","7975","99"
"12","ref1","6031","6292","94"
"4","ref2","2875","2952","83"
"4","ref2","2601","2814","85"
"6","ref4","7607","8378","90"
"5","ref4","9315","9668","80"
"10","ref4","9712","9955","88"
"3","ref3","1605","1639","96"
"9","ref1","408","473","81"
"6","ref5","5559","6556","89"
"12","ref5","6574","7573","100"
"7","ref3","1842","1898","82"
"12","ref1","5370","5648","89"
"6","ref2","3488","3668","92"
"2","ref5","4631","4742","99"
"5","ref1","4984","5295","87"
"5","ref1","163","219","92"
"7","ref4","7424","7571","91"
"6","ref2","3434","3664","94"
"8","ref4","8964","9303","88"
"10","ref1","3195","3244","100"
"11","ref2","3125","3350","98"
"2","ref1","4593","4693","81"
"7","ref4","9047","9750","93"
"11","ref1","7950","8101","99"
"4","ref2","2645","3644","86"
"2","ref2","3490","4056","81"
"3","ref5","7067","7202","86"
"4","ref1","5005","5366","97"
"12","ref2","2212","2481","92"
"6","ref1","340","687","89"
"3","ref1","2973","3065","92"
"6","ref1","2559","2576","91"
"2","ref1","4254","4293","99"
"4","ref5","5385","5632","84"
"3","ref4","6927","7056","92"
"4","ref5","5226","5550","86"
"4","ref3","1734","1866","100"
"12","ref1","2845","2978","89"
"4","ref1","5557","5663","85"
"10","ref3","1724","1756","81"
"6","ref1","2699","2704","94"
"1","ref4","6279","6365","99"
"9","ref2","2170","2257","91"
"9","ref4","6726","6860","89"
"5","ref4","7704","7777","88"
"8","ref2","2614","2947","97"
"6","ref2","3935","4934","91"
"11","ref2","2220","2334","86"
"3","ref4","8757","9042","98"
"7","ref1","2802","2928","99"
"10","ref4","9281","9390","90"
"6","ref1","3771","4105","98"
"1","ref2","3481","3749","97"
"10","ref4","9369","9430","82"
"3","ref4","8795","9073","94"
"3","ref4","7062","7573","89"
"6","ref3","1633","1836","90"
"1","ref1","5447","5489","81"
"3","ref2","2900","3142","84"
"10","ref3","1728","1759","83"
"1","ref1","6666","6795","92"
"3","ref1","5455","5528","100"
"1","ref2","3262","3521","98"
"8","ref5","7022","8021","93"
"3","ref4","6084","6154","96"
"7","ref5","7693","8692","100"
"3","ref3","1703","1755","87"
"6","ref3","1846","1899","100"
"1","ref1","498","559","86"
"8","ref2","3826","4724","100"
"8","ref1","1769","2333","88"
"7","ref3","1955","1996","99"
"6","ref4","9737","10736","95"
"1","ref2","3986","4185","84"
"8","ref3","1689","2042","91"
"6","ref4","8447","8716","94"
