"channel","reference","start","end","identity"
"1","ref1","2653","2774","89"
"10","ref3","1708","1725","91"
"1","ref4","9736","10735","96"
"1","ref2","3036","3064","84"
"8","ref3","1841","1865","82"
"9","ref4","6850","6967","92"
"3","ref1","313","411","91"
"5","ref1","1044","1233","90"
"9","ref2","3175","3655","81"
"2","ref2","3987","4254","94"
"1","ref4","6165","6489","83"
"8","ref4","6004","6361","97"
"10","ref1","4043","4052","82"
"9","ref3","1534","1555","97"
"12","ref5","5490","6222","83"
"1","ref3","1842","1902","87"
"6","ref3","1663","1751","87"
"3","ref4","9487","9595","100"
"2","ref1","4222","4300","99"
"4","ref4","7992","8445","95"
"1","ref2","3590","3850","86"
"5","ref5","8733","8840","92"
"2","ref1","3786","3914","81"
"6","ref1","2008","2215","97"
"10","ref4","9831","10616","90"
"7","ref4","6795","6952","84"
"7","ref4","9729","9992","98"
"7","ref3","1986","2020","99"
"2","ref1","2689","2722","92"
"5","ref3","1940","2200","83"
"10","ref1","4142","4187","91"
"6","ref1","6496","6534","100"
"10","ref3","1732","1750","92"
"9","ref4","6238","6273","97"
"7","ref2","3670","3746","98"
"7","ref2","3963","4023","81"
"7","ref4","8637","9030","80"
"8","ref1","4758","5094","89"
"9","ref4","7027","7282","100"
"6","ref2","3477","3633","98"
"10","ref2","3716","4715","92"
"2","ref5","7758","7872","100"
"9","ref2","2206","2832","94"
"4","ref2","2920","3300","82"
"5","ref2","3253","3317","97"
"9","ref5","7598","8597","92"
"10","ref4","6634","6739","89"
"5","ref1","2289","2397","82"
"1","ref1","3833","3886","99"
"8","ref4","7068","7600","86"
"4","ref4","6774","7773","83"
"5","ref1","7843","7893","87"
"2","ref4","8492","9491","90"
"3","ref1","5823","6140","91"
"2","ref4","6781","7203","80"
"4","ref5","8997","9996","83"
"1","ref1","6194","6243","83"
"6","ref3","1765","1772","80"
"1","ref3","1981","2011","88"
"6","ref1","3890","3979","98"
"3","ref3","1528","1552","97"
"11","ref3","1603","1699","91"
"3","ref5","5511","6510","87"
"11","ref4","6894","6962","96"
"3","ref5","8363","8434","96"
"8","ref1","53","396","82"
