"channel","reference","start","end","identity"
"1","ref3","1880","1901","91"
"5","ref2","3354","3548","99"
"4","ref2","3013","3317","81"
"12","ref4","6033","6331","81"
"4","ref3","1531","1546","87"
"6","ref2","3656","3828","98"
"11","ref1","7613","7634","85"
"5","ref1","2324","2531","89"
"9","ref2","3124","3785","94"
"11","ref4","8093","8145","98"
"8","ref4","8305","8563","94"
"7","ref4","8025","8072","92"
"3","ref3","1536","1599","87"
"6","ref5","4446","4641","98"
"10","ref1","3261","3459","99"
"11","ref4","6662","6751","82"
"7","ref3","1679","1862","96"
"4","ref1","3879","4140","81"
"10","ref3","1644","1689","91"
"8","ref3","1530","1535","82"
"2","ref2","2359","2482","98"
"5","ref1","5976","6183","88"
"7","ref2","2112","3111","81"
"5","ref5","4949","5159","100"
"11","ref2","2780","3779","92"
"11","ref1","735","778","80"
"10","ref5","5339","6163","88"
"7","ref3","1527","1668","92"
"3","ref3","1787","1791","87"
"6","ref2","2619","2728","94"
"7","ref1","1264","1363","82"
"8","ref3","1686","1774","91"
"7","ref4","8503","8812","84"
"10","ref5","6565","6962","85"
"8","ref4","7731","7997","96"
"2","ref4","8550","8937","97"
"7","ref2","3913","4045","81"
"11","ref3","1648","1686","100"
"1","ref3","1998","2080","94"
"3","ref4","9971","10149","100"
"12","ref2","2386","3385","91"
"3","ref2","3724","4723","81"
"8","ref3","1541","1569","96"
"5","ref3","1794","1858","98"
"2","ref5","8065","8358","98"
"8","ref3","1844","1867","96"
"11","ref3","1581","1621","100"
"5","ref2","3170","3259","92"
"5","ref4","7312","7465","80"
"8","ref4","9964","10082","84"
"11","ref4","6041","6072","97"
"1","ref2","3272","3501","87"
"12","ref2","3216","3641","97"
"10","ref2","3117","3308","96"
"10","ref2","2023","2114","98"
"3","ref1","3595","3615","99"
"2","ref3","1750","1759","88"
"7","ref4","7143","7786","89"
"7","ref4","9227","9559","87"
"4","ref1","7505","7521","97"
"3","ref4","7086","7168","88"
"11","ref4","7680","8558","96"
"6","ref4","6792","6856","84"
"8","ref4","8494","8610","87"
"3","ref3","1664","1730","88"
"3","ref1","2992","3314","97"
"1","ref1","1604","2406","88"
"1","ref1","201","271","91"
"11","ref3","1622","1642","90"
"3","ref1","3172","3185","84"
"1","ref1","0","89","99"
"7","ref1","6060","6154","81"
"2","ref1","3650","3717","94"
"8","ref3","1931","2069","81"
