"channel","reference","start","end","identity"
"9","ref1","5641","5792","82"
"6","ref2","2196","2415","80"
"10","ref1","1861","1981","93"
"6","ref4","9063","9200","90"
"6","ref3","1774","1811","95"
"11","ref4","9790","10051","95"
"4","ref2","2324","2804","94"
"3","ref1","7918","8150","100"
"1","ref1","513","1133","92"
"10","ref4","9452","9843","93"
"1","ref1","849","958","95"
"8","ref3","1860","1949","92"
"6","ref2","2390","3187","86"
"11","ref2","3457","4456","82"
"6","ref2","3715","3911","91"
"7","ref1","5221","5489","94"
"11","ref4","8159","9158","89"
"12","ref1","6074","6080","93"
"3","ref1","3399","3531","94"
"8","ref4","6712","6883","80"
"11","ref4","8672","8772","84"
"6","ref5","5373","6372","91"
"12","ref1","1817","2201","91"
"1","ref5","4094","5093","98"
"11","ref2","3422","4197","86"
"12","ref1","6143","6226","96"
"6","ref1","1178","1198","82"
"4","ref4","8469","8606","97"
"7","ref4","7486","7577","84"
"10","ref4","9333","9416","93"
"2","ref3","1863","1881","90"
"10","ref2","2880","3018","89"
"4","ref4","7201","7409","90"
"3","ref1","5269","5389","84"
"3","ref3","1593","1686","93"
"10","ref3","1676","1701","96"
"5","ref2","3119","3328","87"
"3","ref1","3795","3890","90"
"10","ref4","8853","8967","84"
"8","ref2","2863","3094","86"
"6","ref1","4705","4899","97"
"11","ref5","5201","5349","94"
"2","ref3","1630","1753","92"
"9","ref1","145","171","82"
"1","ref4","6391","6457","95"
"10","ref2","3492","3972","90"
"7","ref3","1940","2102","88"
"9","ref2","3976","4228","98"
"9","ref4","6053","6232","97"
"7","ref3","1608","1619","92"
"11","ref1","2595","2674","92"
"6","ref4","7808","7847","84"
"7","ref2","2238","3237","82"
"3","ref4","9571","9603","82"
"2","ref3","1922","1970","96"
"7","ref1","2169","2206","100"
"11","ref3","1674","1765","82"
"4","ref4","6106","6497","88"
"9","ref4","6293","6587","90"
"1","ref1","2360","2646","83"
"11","ref4","8596","8685","85"
"9","ref1","4000","4039","87"
"5","ref4","7628","7828","84"
"5","ref5","7007","7752","94"
"6","ref2","3764","4104","83"
"12","ref2","2629","3518","89"
"1","ref4","8838","9168","98"
"3","ref1","7782","7794","80"
"5","ref2","2398","3397","84"
"7","ref5","4232","4470","93"
"1","ref4","9904","10642","100"
"1","ref4","8782","9147","93"
"9","ref1","626","728","95"
"6","ref3","1815","2195","98"
"6","ref1","3917","4133","97"
"9","ref5","4408","5243","86"
"9","ref4","8488","8904","88"
"8","ref3","1978","2048","96"
"1","ref4","7693","7916","98"
"2","ref1","3504","4049","91"
"6","ref2","2386","2559","96"
"7","ref4","7318","8317","88"
"12","ref4","6387","6645","93"
"7","ref2","2211","3210","97"
"1","ref1","511","592","84"
"6","ref4","7764","7896","94"
