"channel","reference","start","end","identity"
"8","ref4","9246","9406","95"
"6","ref1","7352","7424","85"
"12","ref2","3293","3485","97"
"2","ref1","672","789","100"
"1","ref1","819","843","80"
"3","ref3","1576","1603","82"
"3","ref1","736","957","95"
"8","ref1","7788","7924","80"
"7","ref2","2894","2959","89"
"10","ref2","3519","3667","90"
"7","ref4","9247","9365","92"
"4","ref3","1500","1690","99"
"7","ref3","1682","1693","89"
"11","ref4","7817","7968","90"
"7","ref2","3836","4178","100"
"6","ref1","181","333","99"
"5","ref2","3378","4174","81"
"5","ref1","6175","6373","97"
"8","ref2","2316","2477","94"
"2","ref3","1675","1686","99"
"10","ref4","7572","8548","98"
"11","ref1","7798","7854","93"
"7","ref2","2233","2622","84"
"12","ref1","4476","4556","85"
"2","ref1","1829","2084","99"
"7","ref4","9581","10580","91"
"4","ref2","2316","2380","88"
"10","ref4","7425","7922","81"
"7","ref2","3491","4363","83"
"4","ref3","1849","1887","95"
"10","ref1","4680","4718","83"
"6","ref3","1855","1876","94"
"1","ref2","2213","2345","83"
"1","ref4","8807","8921","81"
"11","ref2","3927","4808","96"
"8","ref2","2772","3336","83"
"11","ref4","9598","9723","100"
"2","ref5","6844","7843","82"
"8","ref5","7242","7375","82"
"6","ref2","2754","2933","83"
"8","ref2","2049","2654","84"
"4","ref3","1598","1730","97"
"12","ref5","6991","7268","82"
"2","ref4","6152","6203","87"
"4","ref5","8881","9880","93"
"1","ref3","1634","1814","91"
"3","ref2","2256","2799","80"
"7","ref3","1982","2060","89"
"11","ref4","9869","10010","100"
"8","ref2","2365","2745","100"
"6","ref3","1943","2025","89"
"3","ref2","2621","2773","83"
"2","ref4","9070","9113","85"
"6","ref1","3962","4039","92"
"12","ref1","3525","3989","85"
"11","ref4","9024","9136","80"
"11","ref1","4348","4543","92"
"2","ref1","2667","2913","95"
"12","ref1","7200","7306","100"
"11","ref2","2975","3362","99"
"8","ref4","8648","9298","87"
"7","ref3","1639","1805","87"
"2","ref3","1762","1814","80"
"9","ref1","5238","5302","100"
"11","ref3","1891","1939","90"
"9","ref1","3273","3307","100"
"11","ref1","6639","6923","90"
"6","ref3","1864","1874","82"
"7","ref1","3269","3451","95"
"1","ref4","7775","7865","85"
"12","ref4","6817","7269","99"
"6","ref3","1985","2045","82"
"4","ref2","2455","2661","99"
"5","ref2","3597","4596","93"
"2","ref1","5443","5565","99"
"9","ref3","1549","1587","92"
"2","ref4","9890","10633","94"
"11","ref4","9767","9840","80"
"2","ref4","6219","6262","85"
"9","ref4","8053","8181","98"
"1","ref3","1785","1868","81"
"9","ref3","1699","1707","84"
"6","ref3","1577","1658","100"
"3","ref1","4366","4564","89"
"10","ref4","7969","8026","91"
"4","ref2","3281","3397","99"
"2","ref1","638","683","90"
"7","ref1","5069","5232","91"
"6","ref1","2305","2660","82"
"3","ref2","2034","2141","90"
"6","ref2","3386","3509","100"
"8","ref4","8840","9090","90"
"6","ref4","6178","6237","82"
"12","ref3","1799","1837","100"
"9","ref4","7286","7410","99"
"4","ref1","3690","3715","99"
"7","ref2","3452","4128","93"
"6","ref1","7868","7952","88"
"1","ref3","1881","1904","88"
"9","ref2","3369","3579","86"
"10","ref5","6694","7645","92"
"5","ref2","2658","2717","89"
"12","ref2","2574","3176","85"
"9","ref4","9647","9825","99"
"6","ref2","3706","4191","97"
"5","ref1","7571","7646","96"
"1","ref2","3181","3293","91"
"3","ref1","1440","1597","94"
"9","ref5","5769","5939","87"
"7","ref1","2987","3073","85"
"6","ref1","691","820","99"
"8","ref1","202","312","82"
"3","ref1","5680","5875","95"
"3","ref1","6697","6763","99"
"7","ref1","1286","1415","92"
"9","ref2","3019","3302","98"
"3","ref1","1976","2039","91"
"9","ref4","6751","6838","92"
"6","ref2","2163","2391","88"
"6","ref2","3807","3925","96"
"10","ref4","7242","7268","88"
"9","ref1","5301","5338","88"
"11","ref4","9392","9944","81"
"9","ref1","7507","7536","88"
"8","ref2","3412","3475","85"
