"channel","reference","start","end","identity"
"2","ref2","2135","2248","91"
"2","ref3","1518","1534","88"
"9","ref4","8334","8422","88"
"8","ref2","3436","3530","81"
"4","ref4","9352","10136","93"
"5","ref4","9944","10013","92"
"11","ref1","2734","2788","98"
"6","ref3","1971","2011","96"
"11","ref2","2230","2752","85"
"11","ref2","2673","2700","84"
"12","ref2","3350","4342","80"
"2","ref1","6942","7016","96"
"7","ref4","7658","8363","98"
"7","ref1","3168","3261","80"
"8","ref4","7266","7524","98"
"9","ref5","6305","6587","98"
"4","ref2","3790","4227","99"
"11","ref4","9469","9524","92"
"7","ref4","9559","9623","94"
"8","ref5","8481","8983","84"
"2","ref5","6512","6692","89"
"6","ref2","2673","2821","86"
"9","ref1","3801","3977","100"
"6","ref1","7049","7148","81"
"8","ref1","2280","2361","97"
"7","ref2","3713","3833","82"
"4","ref4","9575","9781","97"
"4","ref1","3972","4009","99"
"12","ref2","2797","3682","96"
"3","ref4","7714","7875","83"
"9","ref3","1707","1775","82"
"1","ref5","5744","6743","100"
"4","ref1","3926","4195","85"
"3","ref1","7375","7411","89"
"11","ref3","1617","2162","95"
"3","ref2","3121","3958","90"
"9","ref4","9871","9939","93"
"3","ref5","6220","6701","82"
"7","ref4","7480","7660","80"
"3","ref5","7423","7930","86"
"9","ref2","2309","2525","95"
"1","ref4","9708","10707","86"
"5","ref4","8418","8452","98"
"12","ref3","1782","1799","100"
"9","ref1","5071","5680","97"
"4","ref1","301","361","98"
"10","ref3","1622","1646","90"
"9","ref1","5944","6346","90"
"1","ref4","8145","8610","92"
"6","ref2","2775","2859","97"
"5","ref4","9988","10172","87"
"8","ref2","3199","4062","98"
"10","ref4","7363","8362","84"
"7","ref4","8038","8056","82"
"5","ref1","4666","4754","85"
"1","ref1","6785","6972","81"
"7","ref3","1662","1672","88"
"12","ref3","1794","1830","97"
"7","ref1","7408","7574","86"
"8","ref2","2316","2663","94"
"12","ref1","7072","7086","88"
"6","ref4","7406","7636","88"
"6","ref1","6156","6209","80"
"11","ref3","1594","1864","99"
"10","ref2","2950","3902","92"
"1","ref4","7076","7458","95"
"8","ref3","1950","2015","94"
"7","ref4","9193","9352","90"
"3","ref1","7790","7904","99"
"12","ref1","3206","3384","95"
"6","ref3","1617","1751","100"
"6","ref5","6226","6360","80"
"3","ref4","7695","7893","88"
"4","ref1","2001","2133","89"
"1","ref2","3471","4470","92"
"9","ref1","6419","6522","93"
"7","ref5","8113","8417","83"
"10","ref2","2982","3153","99"
"4","ref4","9377","9617","87"
"9","ref1","7638","7670","81"
"7","ref1","5809","5996","85"
"12","ref3","1794","1844","95"
"2","ref4","9120","9168","94"
"9","ref1","219","261","96"
"3","ref1","4109","4217","94"
"4","ref3","1663","1865","85"
"6","ref1","6672","7378","82"
"6","ref4","6995","7776","88"
"12","ref2","2454","2902","89"
"1","ref1","5859","5881","88"
"8","ref1","5247","5421","95"
"11","ref1","3474","3704","81"
"11","ref2","2341","2524","82"
"11","ref2","2126","2315","91"
"7","ref1","4472","4549","90"
"8","ref1","7637","7664","90"
"4","ref3","1997","2111","96"
"7","ref4","9079","9140","88"
"3","ref1","7859","7918","89"
"12","ref3","1547","1587","94"
"12","ref2","2294","2341","98"
"10","ref4","7736","7923","94"
"12","ref1","2781","2888","86"
"9","ref2","3077","3357","98"
"4","ref3","1664","1672","87"
"11","ref3","1657","1683","98"
"1","ref5","4985","5554","93"
"1","ref4","8000","8205","81"
"2","ref2","3264","4263","94"
"8","ref2","2873","3057","96"
"6","ref1","5905","6550","82"
"5","ref4","9388","9635","83"
"7","ref3","1925","2006","87"
"7","ref1","1729","1785","90"
"2","ref3","1627","1731","98"
"9","ref1","2077","2485","87"
"8","ref5","6733","7039","80"
"5","ref5","4027","4471","89"
"3","ref4","8395","8953","88"
"5","ref5","6682","7681","94"
"6","ref4","6907","7117","93"
"5","ref1","5402","5593","90"
"2","ref4","8634","9270","83"
"1","ref2","2962","2997","88"
"10","ref5","6647","7316","93"
"4","ref3","1721","1760","86"
"2","ref2","2081","2495","85"
"10","ref4","8390","8626","92"
"1","ref2","2573","3525","89"
"11","ref1","624","707","94"
"5","ref1","7081","7129","88"
"4","ref1","6110","6189","93"
"9","ref1","3569","3633","95"
"3","ref2","3437","3756","96"
"4","ref5","8418","8634","84"
"12","ref1","3011","3137","91"
"1","ref2","2294","2673","83"
"12","ref3","1630","1674","98"
"10","ref1","4310","4364","98"
"5","ref1","2861","2900","97"
"12","ref4","6520","7519","95"
"1","ref1","1489","1745","99"
"1","ref4","7320","7698","82"
"6","ref3","1698","1763","80"
"11","ref2","3965","3989","95"
"10","ref1","5053","5164","91"
"6","ref1","4686","4774","100"
"10","ref1","7466","7582","83"
"10","ref1","4038","4061","82"
"6","ref4","7655","7852","84"
"11","ref1","5272","5298","94"
"9","ref1","5756","5821","81"
"9","ref1","6926","6958","85"
"12","ref4","8547","8638","86"
"1","ref2","3142","3374","95"
"5","ref5","7689","7849","85"
"5","ref1","918","1009","97"
"3","ref4","7270","7438","95"
"7","ref1","4358","4635","93"
"3","ref3","1526","1591","97"
"2","ref2","2264","3263","81"
"3","ref1","2060","2124","85"
"11","ref1","5616","5675","100"
"9","ref1","7886","7905","82"
"2","ref2","3725","3855","87"
"12","ref4","6534","7533","89"
"6","ref1","4043","4165","94"
"11","ref2","2691","3611","81"
"5","ref4","8830","9466","95"
"4","ref1","4618","4770","83"
"11","ref3","1977","2013","94"
"7","ref2","2219","2547","91"
"2","ref1","250","397","100"
"7","ref2","2052","2137","95"
"2","ref2","2627","3156","84"
"10","ref2","3978","4977","83"
"10","ref2","3275","3308","85"
"6","ref3","1683","1697","88"
"5","ref2","2876","3065","84"
"10","ref1","6409","6870","94"
"7","ref4","6097","6222","90"
"6","ref1","5684","5916","81"
"3","ref5","6653","6875","93"
"7","ref1","5817","6096","96"
"4","ref1","3516","3661","81"
"10","ref2","2693","3692","89"
"9","ref1","3384","3473","97"
"2","ref1","7949","7954","86"
"8","ref3","1961","1974","86"
"9","ref1","6799","6889","85"
"5","ref4","9194","9295","88"
"6","ref1","7979","8026","97"
"6","ref2","2107","2328","98"
"11","ref1","6380","6401","89"
"1","ref5","8189","9115","97"
"3","ref3","1956","1959","94"
"5","ref2","3750","4749","82"
"4","ref4","8165","8923","98"
"5","ref4","6369","6454","89"
"12","ref1","2019","2172","90"
"1","ref3","1863","1988","86"
"1","ref4","9872","9910","88"
"8","ref1","6871","6958","99"
"1","ref3","1875","1945","99"
"7","ref2","3059","3697","85"
"6","ref3","1735","1783","80"
"8","ref3","1612","1763","95"
"12","ref2","2663","3662","92"
"2","ref1","2774","2807","80"
"8","ref3","1734","1764","97"
"2","ref5","7331","8330","85"
"4","ref2","3361","3604","80"
"10","ref3","1952","2053","99"
"4","ref4","8227","8519","81"
"5","ref2","2957","3085","84"
"3","ref4","9843","10427","100"
"5","ref4","9965","10420","98"
"7","ref3","1965","2023","92"
"2","ref4","8301","8768","90"
"8","ref2","3497","3592","96"
"11","ref4","6494","6854","82"
"8","ref1","127","227","94"
"5","ref1","6915","7005","80"
"10","ref3","1557","1863","80"
"4","ref2","3361","4113","96"
"8","ref3","1819","1844","93"
"5","ref3","1507","1512","96"
"10","ref3","1972","2124","90"
"12","ref3","1575","1690","81"
"10","ref2","2997","3300","81"
"7","ref2","3066","3259","86"
"4","ref2","2083","2370","93"
"5","ref4","9673","9749","98"
"8","ref3","1829","1883","94"
"7","ref5","4295","5294","97"
"3","ref4","6425","6529","87"
"6","ref2","2034","2463","84"
"5","ref2","3844","4139","94"
"5","ref2","2179","2421","94"
"11","ref3","1694","1709","97"
"12","ref3","1892","2044","95"
"12","ref1","288","385","94"
"2","ref2","2027","3026","86"
"1","ref1","605","698","96"
"9","ref3","1795","1809","89"
"9","ref1","469","488","91"
"6","ref2","2102","2716","97"
"12","ref1","7018","7406","89"
"3","ref2","2005","2197","86"
"5","ref2","3755","4001","98"
"12","ref5","5844","5944","86"
"7","ref3","1999","2011","87"
"10","ref3","1849","1864","86"
"11","ref2","2169","2227","100"
"11","ref2","3956","4130","91"
"8","ref2","3221","4149","96"
"9","ref5","7211","8172","89"
"6","ref3","1696","1710","86"
"10","ref1","94","199","89"
"7","ref3","1828","1846","98"
"1","ref4","7519","7532","89"
"1","ref4","7800","7957","83"
"7","ref2","2561","3062","94"
"8","ref4","6534","6774","88"
"9","ref1","568","740","82"
"5","ref1","6597","6691","97"
"12","ref4","7195","7294","86"
"11","ref2","2168","2768","87"
"3","ref2","3990","4989","95"
"2","ref1","4523","4617","93"
"10","ref1","1486","1552","82"
"9","ref4","7178","7245","98"
"12","ref4","6203","6261","99"
"1","ref4","9951","10276","93"
"1","ref1","2615","3517","82"
"8","ref2","3799","4443","92"
"3","ref3","1957","1998","83"
