"channel","reference","start","end","identity"
"10","ref1","7006","7111","91"
"3","ref4","8208","9207","93"
"10","ref2","3087","3556","93"
"10","ref1","5136","5400","82"
"8","ref1","2378","2390","92"
"7","ref1","2493","2533","83"
"2","ref1","815","826","87"
"6","ref4","9327","9381","99"
"5","ref5","5864","6863","85"
"6","ref4","9356","9470","85"
"4","ref1","6951","7141","89"
"7","ref1","5096","5241","81"
"7","ref4","9254","10253","94"
"2","ref2","2699","3145","96"
"2","ref1","2383","2411","100"
"7","ref2","3696","4037","85"
"5","ref2","3402","4253","83"
"6","ref3","1938","1951","99"
"4","ref1","7524","7583","93"
"11","ref3","1501","1604","93"
"6","ref3","1541","1606","94"
"5","ref3","1501","1612","100"
"4","ref1","3483","3596","89"
"5","ref4","7932","8055","91"
"6","ref5","5117","5438","93"
"2","ref4","8881","9010","82"
"7","ref2","3363","3395","98"
"12","ref3","1830","1928","86"
"6","ref4","9231","9339","86"
"3","ref3","1979","1985","87"
"6","ref4","7667","8666","81"
"2","ref1","7594","7687","96"
"11","ref4","7923","8592","85"
"9","ref2","3301","3348","90"
"7","ref4","8762","8931","89"
"1","ref4","8624","9041","95"
"1","ref4","8739","8851","84"
"2","ref1","1793","1923","81"
"8","ref1","1171","1251","100"
"12","ref3","1799","1816","95"
"1","ref5","6932","7217","80"
"10","ref2","2796","3432","86"
"7","ref1","1421","1461","82"
"6","ref1","7591","7760","91"
"3","ref1","4965","5028","92"
"11","ref1","1487","1666","96"
"12","ref4","9114","9622","87"
"11","ref3","1524","1526","89"
"7","ref1","3113","4112","80"
"10","ref3","1660","1726","85"
"2","ref4","7677","7769","85"
"6","ref4","9475","9603","92"
"2","ref3","1512","1534","86"
"3","ref1","6659","6889","87"
"4","ref5","8599","9389","80"
"2","ref4","8864","9022","87"
"7","ref3","1799","1845","85"
"3","ref4","7083","7156","95"
"8","ref1","1901","1986","88"
"4","ref5","6754","6930","84"
"5","ref4","9729","9776","88"
"10","ref1","2086","2128","98"
"12","ref4","9323","10322","86"
"1","ref4","9258","10227","88"
"5","ref4","9437","9523","100"
"10","ref3","1543","1728","83"
"1","ref4","9277","9796","93"
"1","ref4","7522","7641","85"
"4","ref1","5429","5444","88"
"4","ref3","1873","1947","85"
"2","ref1","3818","3964","97"
"5","ref4","7578","7760","91"
"11","ref3","1933","2013","93"
"1","ref5","8790","8892","87"
"7","ref1","6395","6469","91"
"1","ref2","2003","2138","85"
"5","ref1","826","1069","98"
"5","ref1","3528","3873","97"
"11","ref1","7224","7259","100"
"1","ref3","1691","1828","86"
"10","ref4","8311","8421","91"
"1","ref3","1765","1932","84"
"12","ref2","2803","3287","87"
"3","ref1","6361","6398","93"
"12","ref1","3379","3472","100"
"11","ref2","2170","2378","89"
"12","ref5","5036","5473","80"
"10","ref2","2217","2442","99"
"7","ref5","4987","5986","91"
"3","ref4","7008","7149","95"
"3","ref1","2514","2810","97"
"1","ref2","3925","4049","98"
"3","ref1","6977","7150","87"
"7","ref1","751","795","86"
"9","ref4","6712","6906","86"
"2","ref5","6853","7752","95"
"3","ref3","1643","1729","93"
"12","ref4","7820","7864","84"
"12","ref1","2346","2555","91"
"2","ref1","2882","2942","80"
"10","ref2","3804","4029","85"
"12","ref3","1628","1644","88"
"5","ref3","1519","1752","98"
"9","ref4","6162","6178","88"
"2","ref4","7121","7414","91"
"10","ref1","2805","2921","83"
"6","ref1","5476","5721","99"
"6","ref1","4579","4698","89"
"2","ref1","7916","7974","83"
"9","ref4","6897","7186","87"
"3","ref1","7246","7391","83"
"7","ref4","6684","6999","98"
"12","ref2","2336","3221","88"
"9","ref2","2366","3007","94"
"10","ref4","9098","9115","92"
"3","ref4","6488","7238","80"
"11","ref4","6964","7963","91"
"10","ref2","3018","3124","86"
"1","ref3","1774","1781","86"
"12","ref5","7539","7735","93"
"5","ref4","8823","9116","83"
"10","ref3","1808","1852","93"
"9","ref4","8801","9800","84"
"7","ref5","7614","7740","83"
"3","ref4","8978","9031","98"
"12","ref3","1528","1574","84"
"12","ref4","7394","8352","99"
"7","ref1","3800","3908","95"
"6","ref2","3078","3713","91"
"10","ref1","4333","4395","84"
"8","ref4","6134","6486","97"
"10","ref3","1540","1606","83"
"6","ref5","6284","7283","84"
