"channel","reference","start","end","identity"
"5","ref4","6423","7165","99"
"2","ref4","8273","8839","95"
"4","ref3","1717","1780","81"
"12","ref1","741","849","96"
"11","ref1","7070","7225","94"
"3","ref2","3055","3398","95"
"5","ref2","3773","3897","96"
"12","ref2","3418","4417","97"
"5","ref1","5757","5844","90"
"7","ref5","8501","8983","91"
"2","ref4","9719","10068","89"
"1","ref3","1832","1949","89"
"11","ref5","5674","5916","93"
"11","ref2","3956","4416","98"
"12","ref1","5683","5737","86"
"3","ref1","2702","2801","87"
"3","ref2","2231","2702","86"
"5","ref3","1536","1555","91"
"10","ref1","4547","4717","90"
"12","ref2","2950","2995","99"
"6","ref4","8563","8879","91"
"10","ref5","8135","8596","96"
"9","ref2","2235","2377","84"
"3","ref2","3564","3725","87"
"10","ref1","1648","2647","87"
"10","ref1","4976","5089","90"
"1","ref1","6782","6893","96"
"12","ref5","8934","9057","100"
"4","ref5","6441","7440","85"
"6","ref2","2523","2597","83"
"7","ref4","6133","6262","87"
"5","ref3","1680","1706","82"
"4","ref2","2327","2704","91"
"10","ref3","1716","1791","80"
"8","ref4","7186","7236","87"
"9","ref4","6800","7396","86"
"3","ref4","9911","9951","96"
"1","ref4","7953","8552","96"
"4","ref4","7817","8273","95"
"5","ref3","1995","2133","90"
"1","ref4","6616","7123","83"
"5","ref2","3867","3902","95"
"4","ref2","2825","2963","85"
"12","ref4","9194","9435","82"
"3","ref4","9942","10054","92"
"7","ref1","5375","5505","85"
"6","ref2","2670","3246","87"
"4","ref3","1786","1788","97"
"6","ref1","1889","2172","82"
"10","ref1","1678","1776","81"
"12","ref1","5193","5870","90"
"10","ref1","3574","3735","98"
"8","ref1","926","1078","90"
"9","ref2","3793","3841","88"
"3","ref3","1891","2000","94"
"6","ref3","1960","1963","99"
"11","ref4","9863","10862","92"
"10","ref2","2572","2765","94"
"11","ref3","1752","1806","89"
"10","ref1","2199","2321","100"
"10","ref2","3779","4496","92"
"5","ref4","8913","9540","91"
"2","ref3","1594","1795","89"
"11","ref5","7400","8399","83"
"7","ref3","1585","1661","85"
"7","ref4","8906","9264","91"
"3","ref1","3687","3717","96"
"11","ref3","1757","1815","80"
"4","ref2","3239","3409","85"
"7","ref4","7374","7796","80"
"2","ref4","8957","9196","84"
"10","ref4","7562","8101","96"
"5","ref1","354","426","93"
"6","ref5","7199","7894","93"
"2","ref2","2300","2626","87"
"7","ref3","1637","1736","82"
"9","ref4","8382","9163","81"
"7","ref1","4281","4300","96"
"4","ref2","3284","3346","98"
"4","ref2","3330","3534","99"
"9","ref4","7252","7525","87"
"10","ref2","2658","2689","80"
"10","ref2","2114","3113","81"
"3","ref4","6833","7202","84"
"2","ref2","2660","2824","82"
"3","ref3","1837","1863","80"
"11","ref1","2329","2417","84"
"10","ref4","9001","9200","90"
"8","ref4","9097","9268","86"
"3","ref2","2545","3544","87"
"10","ref2","2160","2378","97"
"3","ref3","1638","1692","82"
"8","ref2","3267","3427","97"
