"channel","reference","start","end","identity"
"3","ref3","1597","1644","99"
"3","ref1","5457","5506","80"
"11","ref4","8579","8668","81"
"11","ref3","1737","1848","86"
"1","ref4","7216","7382","94"
"6","ref1","793","935","90"
"3","ref2","3678","3896","96"
"3","ref2","2853","3283","84"
"3","ref4","7642","7740","92"
"2","ref3","1640","1799","98"
"2","ref4","8436","8461","99"
"4","ref1","4721","5110","83"
"5","ref2","3766","4007","95"
"10","ref1","1448","1607","89"
"9","ref1","1569","1701","96"
"10","ref4","6255","6520","89"
"1","ref4","9316","9548","84"
"1","ref2","2344","2968","92"
"4","ref4","6931","7464","94"
"1","ref3","1871","1949","87"
"3","ref2","3149","3549","100"
"11","ref2","3723","4096","89"
"9","ref1","4649","4878","80"
"7","ref2","2574","3037","83"
"8","ref1","7757","7932","91"
"4","ref4","8483","8604","87"
"12","ref1","6358","6428","85"
"11","ref4","8645","8908","82"
"2","ref1","4406","4429","90"
"10","ref1","6370","6558","96"
"10","ref4","9347","9396","91"
"1","ref2","2738","2853","83"
"2","ref1","1263","1309","92"
"2","ref3","1684","1701","98"
"4","ref2","2972","3268","86"
"10","ref1","6542","6616","92"
"10","ref1","6484","6496","83"
"6","ref3","1788","1811","81"
"2","ref1","3538","3619","88"
"7","ref3","1911","2160","86"
"12","ref1","61","109","97"
"11","ref1","3157","3179","84"
"6","ref4","7574","7673","81"
"6","ref1","6712","6844","97"
"5","ref1","2363","2417","89"
"12","ref2","2620","2892","92"
"12","ref1","7252","7268","98"
"7","ref2","3433","3628","94"
"4","ref3","1935","1983","87"
"11","ref4","9831","10082","89"
"11","ref1","2660","2729","94"
"3","ref1","1401","1456","95"
"11","ref2","3090","4089","88"
"8","ref4","7327","7443","96"
"3","ref2","3988","4112","95"
"9","ref4","8225","8420","91"
"5","ref5","6653","7151","99"
"11","ref4","7454","7514","95"
"6","ref1","1491","1939","86"
"1","ref2","2057","2594","94"
"6","ref3","1677","1800","89"
"4","ref1","5515","5645","82"
"10","ref4","9043","9269","90"
"6","ref4","9780","9814","99"
"7","ref1","1285","1320","94"
"3","ref5","5808","6074","96"
"7","ref3","1900","1940","89"
"4","ref4","7271","7326","89"
"7","ref4","6998","7068","84"
"5","ref1","969","1269","91"
"4","ref1","5371","5401","90"
"1","ref1","1486","1528","96"
"10","ref3","1721","1815","88"
"7","ref4","8593","8770","85"
"11","ref2","2574","3005","83"
"9","ref1","467","582","91"
"6","ref4","6721","6787","90"
"9","ref4","9021","9119","92"
"9","ref4","7226","7650","100"
"4","ref2","3171","3487","80"
"2","ref1","2892","3053","89"
"2","ref1","7515","7729","97"
"9","ref2","3555","3747","87"
"10","ref3","1959","2084","89"
"1","ref3","1960","1974","97"
"5","ref1","2039","2232","87"
"3","ref1","6160","6220","98"
"5","ref2","2872","3054","86"
"6","ref1","2783","3105","96"
"2","ref1","2962","3555","97"
"3","ref2","2343","3342","92"
"12","ref1","2276","2402","81"
"7","ref3","1602","1754","86"
"8","ref1","7667","7793","86"
"6","ref4","9765","9820","86"
"2","ref1","4376","4641","89"
"7","ref4","6229","6562","84"
"2","ref1","2373","2585","97"
