"channel","reference","start","end","identity"
"4","ref4","9525","9755","90"
"12","ref2","2225","2349","84"
"9","ref1","3807","3862","99"
"2","ref1","6984","7169","91"
"5","ref4","6449","6556","82"
"1","ref5","7827","8714","96"
"11","ref5","5255","5511","93"
"5","ref3","1933","2013","86"
"4","ref1","1507","2118","94"
"7","ref3","1970","2005","88"
"11","ref1","3014","3029","94"
"2","ref4","9983","10127","96"
"10","ref1","5941","5972","95"
"4","ref5","6995","7994","100"
"7","ref5","4103","4738","97"
"7","ref5","8552","9338","88"
"7","ref1","1755","1827","89"
"6","ref2","3963","4763","89"
"2","ref3","1760","1779","83"
"3","ref4","7792","7845","95"
"5","ref4","6001","6059","96"
"2","ref1","2175","2266","96"
"3","ref1","6660","6852","95"
"6","ref2","2789","2981","100"
"6","ref4","9521","9623","80"
"6","ref2","2267","3266","82"
"3","ref1","7674","7694","100"
"8","ref3","1810","1866","82"
"3","ref1","6634","7029","87"
"11","ref5","6207","6333","88"
"3","ref2","3729","4066","85"
"7","ref4","6809","6838","100"
"10","ref3","1846","1913","85"
"5","ref2","3863","4862","88"
"7","ref1","2091","2728","93"
"1","ref1","4167","4244","82"
"10","ref3","1643","1731","88"
"11","ref2","3290","4289","93"
"3","ref4","9915","10052","90"
"7","ref5","5707","6524","96"
"6","ref1","7270","7311","96"
"3","ref2","3689","3994","95"
"10","ref1","7113","7211","91"
"11","ref2","2598","2686","100"
"4","ref3","1650","1662","81"
"3","ref1","5598","6481","100"
"10","ref4","8025","8401","88"
"9","ref1","4760","4801","92"
"1","ref4","7428","7602","85"
"4","ref3","1706","1725","87"
"8","ref5","5734","6341","100"
"4","ref1","5834","5964","95"
"7","ref3","1970","2048","88"
"2","ref1","3344","4070","88"
"6","ref2","2498","2787","94"
"6","ref3","1806","2011","94"
"10","ref3","1500","1544","86"
"6","ref2","3750","3900","94"
"6","ref3","1743","1749","98"
"8","ref1","6737","7270","89"
"2","ref2","2187","2224","80"
"4","ref1","3658","3940","80"
"7","ref3","1546","1591","100"
"10","ref3","1868","1906","96"
"3","ref3","1867","1875","99"
"5","ref3","1773","1812","87"
"5","ref4","8933","9932","86"
"5","ref3","1557","1599","96"
"10","ref4","7558","7586","83"
"1","ref1","5656","5686","90"
"5","ref1","7328","7406","96"
"1","ref2","2469","2798","98"
"5","ref2","3522","3866","82"
"1","ref2","3198","3409","96"
"2","ref2","2782","3781","90"
"8","ref3","1617","1696","90"
"11","ref5","5804","6803","93"
"4","ref4","7299","7372","94"
"6","ref4","7517","7604","81"
"7","ref4","6845","6953","96"
"12","ref4","6032","6649","100"
"8","ref1","4817","4896","93"
"9","ref1","5114","5126","97"
"5","ref2","2316","2387","90"
"3","ref1","703","913","85"
"2","ref1","5991","6060","82"
"12","ref1","1768","1878","93"
"4","ref1","189","720","99"
"7","ref4","7306","7328","85"
"7","ref1","1019","1260","85"
"8","ref1","2602","2904","85"
"9","ref3","1976","2087","87"
"1","ref2","3612","3822","86"
"1","ref2","3050","4049","97"
"12","ref4","7194","7464","96"
"1","ref1","3538","3634","82"
"5","ref1","3118","3353","89"
"10","ref2","3774","3877","95"
"2","ref3","1972","2251","92"
"10","ref2","3728","4727","80"
"11","ref2","2903","3902","100"
"6","ref5","7620","8619","87"
"1","ref1","5393","5438","95"
"4","ref1","2635","2673","100"
"9","ref1","6535","6618","92"
"10","ref2","2348","2470","82"
"2","ref2","3939","4023","100"
"1","ref3","1680","1693","92"
"5","ref5","4335","5334","89"
"10","ref4","7131","7229","94"
"2","ref3","1773","1808","81"
"11","ref1","4519","4541","93"
"10","ref1","3351","3409","82"
"9","ref1","138","279","89"
"7","ref5","5278","6024","81"
"12","ref5","8383","8905","95"
"3","ref4","9504","9532","88"
"1","ref1","7234","7529","88"
"5","ref5","4981","5414","97"
"5","ref4","8724","9723","83"
"4","ref4","7587","7923","90"
"12","ref3","1692","1734","92"
"3","ref3","1740","1818","95"
"7","ref1","7487","7840","81"
"4","ref4","6215","6407","83"
"2","ref1","2601","2926","90"
"2","ref1","770","843","95"
"6","ref4","7258","8026","87"
"12","ref3","1675","1719","83"
"7","ref3","1837","2091","93"
"11","ref1","2387","2392","99"
"10","ref3","1808","1828","86"
"10","ref1","7081","7180","88"
"1","ref4","7554","7645","100"
"5","ref3","1966","2032","86"
"6","ref1","7293","7538","96"
"2","ref1","2090","2136","97"
"8","ref1","7048","7306","93"
"9","ref3","1979","2109","91"
"4","ref2","3448","3850","82"
"6","ref4","6948","7042","99"
"6","ref2","2271","2420","88"
"12","ref1","4036","4059","85"
"12","ref5","6876","6975","83"
"2","ref1","85","237","86"
"11","ref3","1940","1977","95"
"1","ref3","1647","1652","93"
"12","ref1","1567","1864","92"
"5","ref1","5434","5845","99"
"11","ref4","8639","9098","93"
"1","ref3","1958","1975","81"
"9","ref3","1862","1959","93"
"4","ref2","3879","4878","94"
"1","ref4","9094","9185","95"
"11","ref1","5460","5580","100"
"9","ref1","5396","5575","90"
"10","ref4","6938","7457","96"
"7","ref2","2343","2792","95"
"1","ref4","6858","7120","87"
"11","ref3","1992","2007","91"
"6","ref3","1974","2103","84"
"3","ref2","2903","3421","99"
"8","ref4","6063","6330","96"
"1","ref2","2001","2501","93"
"6","ref4","9409","10046","97"
"2","ref1","1770","1964","87"
"5","ref2","3735","4214","99"
"6","ref1","621","1074","97"
"8","ref1","5502","5711","87"
"12","ref2","3962","4107","86"
"7","ref1","1603","1649","88"
"3","ref1","3573","3706","82"
"4","ref2","3542","3716","96"
"9","ref2","2977","3976","81"
"8","ref3","1833","1989","91"
"12","ref4","6091","6195","83"
"8","ref3","1788","1851","81"
"1","ref1","6567","6577","82"
"12","ref2","2558","3557","96"
"9","ref1","828","1292","81"
"12","ref3","1716","1727","83"
"10","ref2","2914","3372","83"
"3","ref2","3788","3809","82"
"10","ref2","2614","2772","84"
"1","ref4","7798","7973","89"
"4","ref1","7230","7569","94"
"8","ref1","7010","7385","92"
"1","ref3","1704","1931","88"
"12","ref3","1558","1576","90"
"5","ref1","4447","4502","94"
"8","ref5","6827","7733","93"
"8","ref1","1674","1874","95"
"1","ref4","9363","9525","88"
"10","ref2","3536","3831","81"
"5","ref4","8155","8362","99"
"4","ref4","6605","6672","99"
"9","ref5","8703","9702","98"
"9","ref2","2070","2213","92"
"5","ref5","5236","5708","91"
"12","ref2","3330","3931","96"
"5","ref3","1861","1946","96"
"5","ref5","6880","7077","90"
"11","ref2","2052","2539","81"
"10","ref1","452","632","98"
"1","ref2","2740","2943","83"
"6","ref2","2563","2767","92"
"3","ref4","9727","10009","85"
"4","ref1","3995","4112","99"
"8","ref4","6513","6538","83"
"8","ref2","2009","2077","87"
"8","ref3","1747","1758","97"
"9","ref1","5618","5827","98"
"6","ref4","7691","8022","100"
"7","ref1","7935","8106","82"
"3","ref3","1591","1624","94"
"2","ref2","2607","2769","83"
"11","ref5","6268","6350","93"
"2","ref1","1389","1512","99"
"11","ref5","8663","9392","87"
"10","ref4","6580","6623","80"
"3","ref4","8885","9542","90"
"8","ref2","2083","2149","83"
"12","ref1","7130","7191","93"
"6","ref2","3816","3979","91"
"5","ref5","4108","4800","85"
"4","ref1","4599","4854","96"
"5","ref4","6115","6844","87"
"7","ref2","2794","3793","87"
"3","ref2","3399","3700","83"
"3","ref5","7503","7597","99"
"1","ref4","7747","8036","85"
"1","ref4","7823","8090","88"
"1","ref3","1589","1792","87"
"12","ref4","7286","7367","83"
"9","ref3","1975","2092","92"
"7","ref1","3523","3558","97"
"4","ref3","1614","1763","82"
"12","ref4","6076","6522","100"
"12","ref4","9374","9533","96"
"11","ref2","2227","2578","81"
"9","ref4","7379","7514","83"
"1","ref1","7866","7978","97"
"8","ref4","9994","10234","88"
"9","ref1","4861","4893","80"
"1","ref4","9250","10249","80"
"2","ref1","3009","3471","98"
"9","ref2","3494","3660","95"
"12","ref1","2829","2921","88"
"4","ref3","1721","1882","93"
"7","ref4","6597","6659","80"
"2","ref1","6970","7049","84"
"3","ref4","6442","6514","84"
"5","ref2","2709","3255","92"
"4","ref4","7713","7827","85"
"5","ref4","8292","8494","95"
"3","ref3","1961","1979","80"
"4","ref1","2879","3182","87"
"12","ref3","1608","1626","96"
"11","ref4","7039","7078","83"
"7","ref2","2744","3091","92"
"3","ref4","9133","9151","83"
"7","ref4","7731","7859","97"
"5","ref4","8893","9426","91"
"1","ref4","9817","10816","94"
"7","ref4","8507","9205","94"
"2","ref3","1670","1680","83"
"9","ref4","9476","9623","80"
"5","ref1","5371","5667","95"
"4","ref2","3747","3766","100"
"10","ref2","3950","4000","84"
"5","ref3","1702","1733","80"
"3","ref4","8336","8633","84"
"11","ref3","1869","1912","92"
"8","ref1","1309","1328","91"
"4","ref3","1834","1949","85"
"10","ref5","6474","7473","80"
"1","ref1","4331","4507","88"
"11","ref3","1924","1990","87"
"11","ref1","6326","6364","83"
"7","ref5","7933","8932","92"
"11","ref1","7456","7670","99"
"1","ref4","7869","7956","92"
"3","ref1","2885","2978","85"
"3","ref3","1621","1847","96"
"4","ref4","6909","7908","98"
"5","ref1","5519","5614","94"
"3","ref4","7703","8142","95"
"11","ref4","9245","9341","94"
"5","ref1","7787","7877","84"
"2","ref4","7521","7914","96"
"5","ref3","1720","1745","85"
"8","ref5","5676","6675","97"
"7","ref2","2340","2490","100"
"11","ref5","6701","7700","87"
"10","ref2","3149","3445","94"
"6","ref5","4959","5195","93"
"4","ref4","7391","7425","82"
"5","ref1","2274","2634","94"
"12","ref1","5257","5288","90"
"11","ref4","6990","7026","93"
"12","ref4","6549","7548","81"
"10","ref4","6437","6519","84"
"2","ref1","7417","7488","85"
"11","ref2","3112","3626","97"
"9","ref2","3525","3700","98"
"10","ref1","3363","3375","94"
"11","ref4","8533","9034","87"
"8","ref1","148","207","85"
"1","ref2","2325","2625","87"
"6","ref2","2015","2742","99"
"9","ref4","8202","8249","80"
"1","ref3","1543","1785","97"
"8","ref5","8221","8747","91"
"12","ref1","3204","3736","81"
"7","ref4","9975","10174","93"
"10","ref3","1932","1992","98"
"6","ref5","6102","6255","99"
"11","ref3","1638","1710","80"
"9","ref4","6507","7174","93"
"2","ref5","5934","6030","85"
"4","ref4","6496","7063","96"
"11","ref3","1616","1723","89"
"6","ref1","3882","3930","87"
"5","ref5","6455","7454","91"
"8","ref4","9684","10361","89"
"7","ref3","1633","1861","97"
"5","ref4","7914","8913","90"
"9","ref3","1880","1965","91"
"7","ref1","5539","5645","89"
"3","ref3","1688","1764","91"
"3","ref4","6188","6351","96"
"5","ref4","8270","8412","92"
"1","ref4","8761","9085","85"
"5","ref1","3158","3478","93"
"9","ref3","1959","1986","88"
"5","ref4","8951","9105","81"
"2","ref2","2906","3628","89"
"8","ref3","1601","1607","95"
"11","ref1","2829","2897","90"
"12","ref2","2063","3062","85"
"1","ref4","9067","9174","99"
"8","ref4","8016","8425","93"
"11","ref4","9401","9440","84"
"9","ref2","2500","3031","92"
"10","ref1","621","735","99"
"3","ref2","2961","3250","83"
"6","ref5","8340","8721","97"
"12","ref3","1966","2001","90"
