"channel","reference","start","end","identity"
"11","ref1","7027","7244","98"
"6","ref4","8642","8901","95"
"7","ref1","6044","6186","94"
"6","ref2","2928","3927","100"
"12","ref4","6510","6688","96"
"6","ref4","6739","6816","83"
"12","ref2","3393","4139","95"
"10","ref3","1884","1925","83"
"9","ref3","1776","1850","93"
"9","ref4","9280","9405","98"
"7","ref5","5089","5301","90"
"9","ref3","1652","1677","95"
"7","ref5","7632","8236","95"
"2","ref2","2649","2779","88"
"2","ref1","1237","1334","90"
"6","ref4","9671","9719","96"
"9","ref4","9910","10128","95"
"5","ref2","2086","3085","81"
"12","ref1","3267","3527","91"
"9","ref4","9856","10476","91"
"9","ref1","399","721","89"
"1","ref4","7821","8002","81"
"7","ref4","9804","9999","83"
"1","ref1","2121","2271","99"
"7","ref3","1989","2024","86"
"2","ref2","3215","3842","82"
"5","ref2","3113","3346","96"
"1","ref5","5858","6560","82"
"8","ref1","4964","4998","100"
"2","ref1","383","530","83"
"8","ref4","9069","9212","81"
"10","ref1","7901","8140","95"
"12","ref3","1578","1592","89"
"9","ref4","7559","7764","99"
"9","ref1","7549","7676","87"
"6","ref1","7910","8050","99"
"3","ref3","1633","1745","91"
"6","ref4","8244","8601","82"
"9","ref1","1306","1409","94"
"2","ref3","1942","2003","93"
"9","ref4","6477","7454","85"
"8","ref2","2080","2185","100"
"4","ref1","2274","2418","90"
"3","ref2","2435","3038","100"
"11","ref1","2473","2527","100"
"4","ref2","3552","4229","85"
"10","ref4","9768","10183","87"
"1","ref4","6802","7053","82"
"4","ref3","1514","1568","89"
"8","ref3","1879","1918","89"
"12","ref5","6322","7025","85"
"1","ref1","2399","2437","100"
"10","ref1","5933","6082","84"
"8","ref2","3952","4084","94"
"10","ref5","8329","9225","81"
"9","ref4","6934","6974","95"
"5","ref5","4503","5404","96"
"6","ref3","1706","1708","81"
"8","ref1","1402","1488","83"
"1","ref4","9416","9547","82"
"8","ref4","7757","8048","86"
"7","ref4","6184","6590","98"
"11","ref1","4204","4368","93"
"6","ref4","8507","8636","99"
"10","ref3","1890","1926","97"
"1","ref3","1760","1832","90"
"2","ref5","8084","8429","90"
"9","ref2","2248","3125","91"
"9","ref2","3148","3207","80"
"2","ref2","2044","2322","89"
"11","ref4","7946","8172","91"
"10","ref1","7978","8639","93"
"10","ref1","5933","5995","90"
"2","ref2","2596","2664","81"
"4","ref4","6255","6412","98"
"12","ref1","1788","1962","88"
"8","ref5","5080","5488","96"
"7","ref4","8503","8582","81"
"12","ref1","2015","2109","80"
"10","ref3","1854","1907","85"
"6","ref1","73","190","96"
"1","ref1","7222","7347","96"
"7","ref2","2575","3574","85"
"12","ref2","2970","3969","93"
