"channel","reference","start","end","identity"
"10","ref1","7533","7609","82"
"2","ref1","7566","7635","99"
"12","ref2","2306","3169","92"
"2","ref4","9962","10649","85"
"6","ref3","1867","2005","92"
"10","ref4","8266","8358","93"
"4","ref5","6046","7045","95"
"5","ref1","535","642","82"
"1","ref4","7090","7160","86"
"7","ref2","2300","3299","97"
"6","ref3","1805","1846","100"
"3","ref1","287","325","90"
"12","ref1","5882","6028","99"
"5","ref4","7311","7539","88"
"7","ref5","7562","8147","95"
"10","ref1","540","756","100"
"10","ref3","1778","1797","96"
"2","ref2","3750","4010","80"
"9","ref1","182","250","85"
"6","ref4","9470","10469","80"
"7","ref1","3079","3094","83"
"2","ref1","1528","1657","80"
"5","ref2","2892","3008","90"
"12","ref4","7797","8078","90"
"1","ref4","7158","7304","83"
"12","ref1","7193","7315","97"
"11","ref5","6429","6635","84"
"6","ref4","8412","8612","89"
"2","ref5","4120","4627","96"
"7","ref1","3025","3151","86"
"1","ref3","1784","1842","95"
"6","ref1","7898","7937","88"
"11","ref4","7469","7704","88"
"5","ref1","1594","1704","93"
"4","ref1","531","715","97"
"11","ref2","2821","3078","81"
"11","ref2","2914","3217","97"
"10","ref3","1807","1832","88"
"9","ref5","8951","9844","94"
"12","ref1","1755","1782","91"
"8","ref5","4715","5136","84"
"10","ref4","8062","8862","93"
"12","ref4","6492","6499","93"
"3","ref2","2168","2287","96"
"9","ref2","2161","2557","100"
"3","ref3","1805","1825","92"
"8","ref5","5638","5848","81"
"3","ref4","6723","7167","82"
"7","ref3","1539","1551","83"
"3","ref1","3498","3653","99"
"6","ref1","2363","2383","82"
"2","ref1","7751","7881","99"
"12","ref4","9163","9295","90"
"8","ref3","1671","1681","86"
"5","ref3","1994","2040","80"
"5","ref4","8579","8852","87"
"11","ref4","9740","10273","85"
"12","ref3","1648","1738","88"
"12","ref2","2826","3235","97"
"3","ref4","8183","8280","91"
"1","ref1","30","57","86"
"2","ref4","6144","6204","99"
"10","ref1","453","506","83"
"6","ref1","129","551","86"
"1","ref3","1584","1673","100"
"7","ref1","2199","2261","95"
