"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14556","0.9414141414141414"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13668","14144","0.905241935483871"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2500","2980","0.8870967741935484"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5353","0.9254032258064516"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15276","15764","0.8837675350701403"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","1251","1750","0.9227799227799228"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12131","0.8282828282828283"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10115","10572","0.8282828282828283"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8894","9332","0.7775377969762419"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5289","5779","0.926"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","929","0.9158512720156555"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5357","0.926"
"1","KC242784|9_Luebo|DRC|2007","8525","8993","0.9270833333333334"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14563","0.8932806324110671"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2075","2580","0.951171875"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13316","0.9276859504132231"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10547","10968","0.9372093023255814"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2571","0.9026717557251909"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4506","4969","0.8938428874734607"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14556","0.8938775510204081"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10498","10963","0.9315352697095436"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16483","16967","0.9613821138211383"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","458","914","0.9247311827956989"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7768","0.8663793103448276"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16956","0.8662551440329218"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","919","0.9050505050505051"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","764","912","0.9395973154362416"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","463","929","0.9208333333333333"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4079","4586","0.9059500959692899"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9279","9781","0.9526627218934911"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7784","0.8972746331236897"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5293","5779","0.900398406374502"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5779","0.9136069114470843"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.8922155688622755"
"1","KC242784|9_Luebo|DRC|2007","10509","10966","0.9188034188034188"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9276","9787","0.879472693032015"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","7722","7976","0.914396887159533"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14555","0.9083503054989817"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5293","5779","0.8790322580645161"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7672","7797","0.9538461538461539"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14504","14973","0.94375"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4491","4969","0.8792756539235412"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5718","6192","0.9558823529411765"
"1","KC242793|1Eko|Gabon|1996","14083","14544","0.9092827004219409"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5282","5696","0.8906976744186047"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14556","0.8717434869739479"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2500","2997","0.8862745098039215"
"1","KC242792|Gabon|Gabon|1994","10503","10967","0.8881987577639752"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1349","0.9013806706114399"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9787","0.9466666666666667"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7788","0.8945147679324894"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8904","9787","0.9229074889867841"
"1","KM519951|Boende-Lokolia|DRC|2014","16491","16916","0.8435374149659864"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6992","0.8940936863543788"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10489","10964","0.9263803680981595"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5354","0.9014084507042254"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7314","7798","0.9138276553106213"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2516","2997","0.9468302658486708"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13664","14122","0.9123931623931624"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16892","17373","0.8933601609657947"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5352","0.9154929577464789"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14501","14973","0.9442148760330579"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3300","3778","0.890625"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14653","14959","0.9297124600638977"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14096","14566","0.8851774530271399"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11244","11718","0.9129554655870445"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13669","14142","0.8668032786885246"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13684","14156","0.9248434237995825"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","864","1349","0.9043824701195219"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8902","9365","0.9506437768240343"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1252","1753","0.9274509803921569"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16971","0.8689516129032258"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16903","17377","0.9085365853658537"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4586","0.9254302103250478"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11244","11726","0.9294354838709677"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11244","11712","0.9578059071729957"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11655","12156","0.898854961832061"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13664","14147","0.892"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1334","0.9543568464730291"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.9194499017681729"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","7007","0.9371196754563894"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11669","12141","0.9200819672131147"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1349","0.9087378640776699"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10503","10967","0.9047619047619048"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1687","2163","0.8865979381443299"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8526","8993","0.9326315789473684"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12851","13341","0.9192913385826772"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13682","14141","0.927038626609442"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","879","1349","0.8694779116465864"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1328","0.839835728952772"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3778","0.9267326732673268"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13328","0.9161676646706587"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1732","0.9074446680080482"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6996","0.93125"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1349","0.9368836291913215"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4876","5354","0.896551724137931"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5352","0.9123505976095617"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8975","0.9252136752136753"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1701","2163","0.8858921161825726"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5292","5779","0.9341317365269461"
