"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14096","14543","0.8559139784946237"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12104","0.9010752688172043"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9354","0.91701244813278"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5350","0.9463917525773196"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1699","2166","0.9427966101694916"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4084","4588","0.9365384615384615"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6992","0.875"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","446","927","0.8724696356275303"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5292","5778","0.9278557114228457"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5357","0.868421052631579"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1704","2166","0.9317697228144989"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","15290","15768","0.9385245901639344"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","8902","9365","0.9347368421052632"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7796","0.8909465020576132"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3289","3791","0.9330783938814532"
"1","KC242792|Gabon|Gabon|1994","10503","10963","0.8333333333333334"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","1251","1693","0.8747252747252747"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8100","8577","0.926530612244898"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9775","0.936046511627907"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5291","5779","0.9377510040160643"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4880","5355","0.9232365145228216"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.8986083499005965"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15288","15768","0.9078156312625251"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16961","0.9360824742268041"
"1","KC242793|1Eko|Gabon|1996","3694","4139","0.8851063829787233"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7798","0.9421487603305785"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3304","3778","0.8842315369261478"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","881","1349","0.799163179916318"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10312","10564","0.8527131782945736"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12130","0.9183673469387755"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","436","929","0.916015625"
