"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16971","0.9171717171717172"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5350","0.941908713692946"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9368","0.8410462776659959"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","873","1349","0.9085365853658537"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","862","1327","0.9320594479830149"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8975","0.9337606837606838"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","875","1349","0.8390342052313883"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11669","12145","0.9412955465587044"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9312","0.9013761467889908"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7784","0.8295218295218295"
"1","KC242784|9_Luebo|DRC|2007","8894","9356","0.8731501057082452"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.8888888888888888"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10096","10572","0.9081632653061225"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16971","0.9233954451345756"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9229249011857708"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","919","0.9078156312625251"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4528","0.8580508474576272"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5290","5779","0.9576612903225806"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10491","10968","0.922920892494929"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.9041095890410958"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3300","3789","0.902970297029703"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1701","2166","0.9344608879492601"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1348","0.874"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11661","12145","0.9555555555555556"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9279","9787","0.9267822736030829"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12866","13341","0.9219712525667351"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14506","14973","0.8709016393442623"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17720","18175","0.9247311827956989"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5289","5779","0.9417670682730924"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14500","14973","0.9545454545454546"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2519","2963","0.8845315904139434"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2154","0.9309623430962343"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9770","0.9178082191780822"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13275","13740","0.9022869022869023"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7334","7798","0.9305263157894736"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8530","8993","0.9385593220338984"
